Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7634),tensor(0.7634),0_1_2_3_4_5_6_7_8_9,[tensor(0.7320), tensor(0.8440), tensor(0.6340), tensor(0.6300), tensor(0.7360), tensor(0.6980), tensor(0.8710), tensor(0.8280), tensor(0.8210), tensor(0.8400)],21,0.0001,0.075
tensor(0.7646),tensor(0.7646),0_1_2_3_4_5_6_7_8_9,[tensor(0.7700), tensor(0.8470), tensor(0.5870), tensor(0.6540), tensor(0.7230), tensor(0.7140), tensor(0.8680), tensor(0.8450), tensor(0.8440), tensor(0.7940)],21,0.0001,0.075
tensor(0.7642),tensor(0.7642),0_1_2_3_4_5_6_7_8_9,[tensor(0.7650), tensor(0.8530), tensor(0.6150), tensor(0.6060), tensor(0.7350), tensor(0.6970), tensor(0.8790), tensor(0.8510), tensor(0.8070), tensor(0.8340)],21,0.0001,0.075
tensor(0.7623),tensor(0.7623),0_1_2_3_4_5_6_7_8_9,[tensor(0.7490), tensor(0.8440), tensor(0.5900), tensor(0.6600), tensor(0.7170), tensor(0.6980), tensor(0.9000), tensor(0.8460), tensor(0.8320), tensor(0.7870)],21,0.0001,0.075
tensor(0.7635),tensor(0.7635),0_1_2_3_4_5_6_7_8_9,[tensor(0.7270), tensor(0.8590), tensor(0.6320), tensor(0.6050), tensor(0.7490), tensor(0.7140), tensor(0.8670), tensor(0.8230), tensor(0.8340), tensor(0.8250)],21,0.0001,0.075
tensor(0.7587),tensor(0.7587),0_1_2_3_4_5_6_7_8_9,[tensor(0.7330), tensor(0.8440), tensor(0.5970), tensor(0.6370), tensor(0.7360), tensor(0.6740), tensor(0.8770), tensor(0.8420), tensor(0.8130), tensor(0.8340)],21,0.0001,0.075
tensor(0.7634),tensor(0.7634),0_1_2_3_4_5_6_7_8_9,[tensor(0.7340), tensor(0.8280), tensor(0.6030), tensor(0.6340), tensor(0.7380), tensor(0.6950), tensor(0.8950), tensor(0.8420), tensor(0.8560), tensor(0.8090)],21,0.0001,0.075
tensor(0.7642),tensor(0.7642),0_1_2_3_4_5_6_7_8_9,[tensor(0.7300), tensor(0.8360), tensor(0.6350), tensor(0.6860), tensor(0.7050), tensor(0.6380), tensor(0.8920), tensor(0.8610), tensor(0.8610), tensor(0.7980)],21,0.0001,0.075
tensor(0.7644),tensor(0.7644),0_1_2_3_4_5_6_7_8_9,[tensor(0.7390), tensor(0.8540), tensor(0.6180), tensor(0.6340), tensor(0.7470), tensor(0.7010), tensor(0.8610), tensor(0.8360), tensor(0.8160), tensor(0.8380)],21,0.0001,0.075
tensor(0.7633),tensor(0.7633),0_1_2_3_4_5_6_7_8_9,[tensor(0.7620), tensor(0.8550), tensor(0.5800), tensor(0.6360), tensor(0.7550), tensor(0.6710), tensor(0.8830), tensor(0.8410), tensor(0.8130), tensor(0.8370)],21,0.0001,0.075
0.6555,0.6358318548387096,[0.674 0.79  0.56  0.549 0.479 0.598 0.71  0.739 0.707 0.765],0.6364637096774194,0.6352,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003398418426513672,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6554,0.6355202956989248,[0.675 0.788 0.56  0.549 0.479 0.599 0.709 0.738 0.708 0.765],0.6361572580645162,0.6348833333333334,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003274202346801758,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6414,0.5951404377880185,[0.428 0.768 0.464 0.561 0.513 0.483 0.644 0.771 0.5   0.707],0.5946357142857143,0.5956451612903226,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003123760223388672,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6408,0.5916974846390168,[0.436 0.771 0.478 0.591 0.491 0.481 0.621 0.746 0.52  0.712],0.5912619047619048,0.592133064516129,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003106832504272461,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7639,0.7576077927769986,[0.738 0.855 0.619 0.634 0.746 0.7   0.861 0.836 0.815 0.838],0.7580786290322581,0.7571369565217392,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031533241271972656,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7643,0.7582039270687237,[0.737 0.856 0.619 0.635 0.747 0.701 0.861 0.836 0.818 0.838],0.7586774193548387,0.7577304347826087,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0028731822967529297,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6569,0.6404532990083905,[0.661 0.78  0.601 0.561 0.467 0.571 0.708 0.764 0.718 0.79 ],0.6398978260869566,0.6410087719298245,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.004661083221435547,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6586,0.6394565217391304,[0.664 0.783 0.605 0.557 0.46  0.559 0.711 0.771 0.716 0.786],0.6389130434782608,0.64,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003226041793823242,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.758,0.753125,[0.733 0.844 0.597 0.638 0.735 0.674 0.877 0.842 0.813 0.834],0.753125,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7647,0.7581995614035087,[0.735 0.828 0.602 0.635 0.738 0.693 0.895 0.844 0.858 0.81 ],0.7581995614035087,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
