Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7730),tensor(0.7730),0_1_2_3_4_5_6_7_8_9,[tensor(0.7350), tensor(0.8630), tensor(0.5810), tensor(0.6550), tensor(0.8320), tensor(0.6480), tensor(0.8190), tensor(0.8870), tensor(0.8460), tensor(0.8640)],21,0.0001,0.075
tensor(0.7752),tensor(0.7752),0_1_2_3_4_5_6_7_8_9,[tensor(0.7050), tensor(0.8730), tensor(0.5930), tensor(0.6540), tensor(0.8420), tensor(0.6570), tensor(0.8020), tensor(0.8890), tensor(0.8720), tensor(0.8650)],21,0.0001,0.075
tensor(0.7749),tensor(0.7749),0_1_2_3_4_5_6_7_8_9,[tensor(0.7890), tensor(0.8560), tensor(0.6210), tensor(0.6210), tensor(0.7490), tensor(0.6960), tensor(0.8950), tensor(0.8400), tensor(0.8300), tensor(0.8520)],21,0.0001,0.075
tensor(0.7787),tensor(0.7787),0_1_2_3_4_5_6_7_8_9,[tensor(0.7770), tensor(0.8790), tensor(0.6180), tensor(0.6420), tensor(0.7420), tensor(0.7180), tensor(0.8790), tensor(0.8250), tensor(0.8420), tensor(0.8650)],21,0.0001,0.075
tensor(0.7810),tensor(0.7810),0_1_2_3_4_5_6_7_8_9,[tensor(0.7820), tensor(0.8820), tensor(0.6550), tensor(0.5900), tensor(0.7510), tensor(0.7530), tensor(0.8700), tensor(0.8180), tensor(0.8570), tensor(0.8520)],21,0.0001,0.075
tensor(0.7797),tensor(0.7797),0_1_2_3_4_5_6_7_8_9,[tensor(0.7930), tensor(0.8720), tensor(0.6150), tensor(0.6350), tensor(0.7510), tensor(0.7250), tensor(0.8820), tensor(0.8370), tensor(0.8330), tensor(0.8540)],21,0.0001,0.075
tensor(0.7722),tensor(0.7722),0_1_2_3_4_5_6_7_8_9,[tensor(0.7360), tensor(0.8790), tensor(0.5630), tensor(0.6400), tensor(0.8260), tensor(0.6870), tensor(0.8370), tensor(0.8910), tensor(0.8310), tensor(0.8320)],21,0.0001,0.075
tensor(0.7701),tensor(0.7701),0_1_2_3_4_5_6_7_8_9,[tensor(0.7250), tensor(0.8650), tensor(0.5740), tensor(0.6600), tensor(0.8320), tensor(0.6460), tensor(0.8170), tensor(0.8870), tensor(0.8370), tensor(0.8580)],21,0.0001,0.075
tensor(0.7760),tensor(0.7760),0_1_2_3_4_5_6_7_8_9,[tensor(0.7840), tensor(0.8570), tensor(0.6220), tensor(0.6320), tensor(0.7410), tensor(0.6980), tensor(0.8870), tensor(0.8460), tensor(0.8430), tensor(0.8500)],21,0.0001,0.075
tensor(0.7775),tensor(0.7775),0_1_2_3_4_5_6_7_8_9,[tensor(0.7940), tensor(0.8720), tensor(0.5970), tensor(0.5920), tensor(0.7630), tensor(0.7470), tensor(0.8700), tensor(0.8240), tensor(0.8520), tensor(0.8640)],21,0.0001,0.075
0.4494,0.363,[0.37  0.479 0.282 0.235 0.249 0.355 0.275 0.37  0.57  0.445],0.363,0.363,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001232147216796875,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4493,0.3633,[0.372 0.48  0.282 0.234 0.25  0.355 0.276 0.369 0.569 0.446],0.3633,0.3633,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012874603271484375,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7734,0.7707,[0.726 0.866 0.573 0.664 0.833 0.647 0.818 0.887 0.836 0.857],0.7707,0.7707,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0019500255584716797,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7732,0.7704,[0.726 0.866 0.573 0.66  0.834 0.647 0.817 0.887 0.837 0.857],0.7704,0.7704,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0018498897552490234,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7794,0.776,[0.807 0.869 0.622 0.627 0.747 0.711 0.875 0.838 0.814 0.85 ],0.776,0.776,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001251220703125,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7798,0.7756,[0.806 0.869 0.623 0.628 0.747 0.709 0.875 0.838 0.814 0.847],0.7756,0.7756,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012145042419433594,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4517,0.359,[0.344 0.488 0.321 0.262 0.239 0.338 0.266 0.357 0.556 0.419],0.359,0.359,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012316703796386719,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4515,0.3595,[0.343 0.489 0.32  0.265 0.24  0.339 0.264 0.357 0.558 0.42 ],0.3595,0.3595,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011653900146484375,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7791,0.7788,[0.779 0.88  0.62  0.639 0.742 0.717 0.879 0.825 0.842 0.865],0.7788,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7763,0.7764,[0.783 0.859 0.62  0.632 0.744 0.7   0.889 0.845 0.843 0.849],0.7764,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
