Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8631),tensor(0.8631),0_1_2_3_4_5_6_7_8_9,[tensor(0.9110), tensor(0.9550), tensor(0.7120), tensor(0.7720), tensor(0.9110), tensor(0.7300), tensor(0.9150), tensor(0.8260), tensor(0.9400), tensor(0.9590)],21,0.0001,0.075
tensor(0.8793),tensor(0.8793),0_1_2_3_4_5_6_7_8_9,[tensor(0.9130), tensor(0.9610), tensor(0.8040), tensor(0.7320), tensor(0.8940), tensor(0.8090), tensor(0.9150), tensor(0.8740), tensor(0.9450), tensor(0.9460)],21,0.0001,0.075
tensor(0.8710),tensor(0.8710),0_1_2_3_4_5_6_7_8_9,[tensor(0.9260), tensor(0.9590), tensor(0.7170), tensor(0.7920), tensor(0.9290), tensor(0.7320), tensor(0.9170), tensor(0.8320), tensor(0.9480), tensor(0.9580)],21,0.0001,0.075
tensor(0.8760),tensor(0.8760),0_1_2_3_4_5_6_7_8_9,[tensor(0.9190), tensor(0.9570), tensor(0.8130), tensor(0.7080), tensor(0.8880), tensor(0.8170), tensor(0.9050), tensor(0.8690), tensor(0.9430), tensor(0.9410)],21,0.0001,0.075
tensor(0.8776),tensor(0.8776),0_1_2_3_4_5_6_7_8_9,[tensor(0.9170), tensor(0.9560), tensor(0.8030), tensor(0.7420), tensor(0.8830), tensor(0.7940), tensor(0.9080), tensor(0.8790), tensor(0.9510), tensor(0.9430)],21,0.0001,0.075
tensor(0.8753),tensor(0.8753),0_1_2_3_4_5_6_7_8_9,[tensor(0.9150), tensor(0.9580), tensor(0.7890), tensor(0.7350), tensor(0.8970), tensor(0.7910), tensor(0.9110), tensor(0.8650), tensor(0.9480), tensor(0.9440)],21,0.0001,0.075
tensor(0.8618),tensor(0.8618),0_1_2_3_4_5_6_7_8_9,[tensor(0.9200), tensor(0.9560), tensor(0.6940), tensor(0.7720), tensor(0.9140), tensor(0.7180), tensor(0.9170), tensor(0.8270), tensor(0.9430), tensor(0.9570)],21,0.0001,0.075
tensor(0.8786),tensor(0.8786),0_1_2_3_4_5_6_7_8_9,[tensor(0.9130), tensor(0.9590), tensor(0.8050), tensor(0.7440), tensor(0.8850), tensor(0.7960), tensor(0.9120), tensor(0.8850), tensor(0.9480), tensor(0.9390)],21,0.0001,0.075
tensor(0.8702),tensor(0.8702),0_1_2_3_4_5_6_7_8_9,[tensor(0.9260), tensor(0.9560), tensor(0.7080), tensor(0.7850), tensor(0.9180), tensor(0.7350), tensor(0.9290), tensor(0.8380), tensor(0.9470), tensor(0.9600)],21,0.0001,0.075
tensor(0.8757),tensor(0.8757),0_1_2_3_4_5_6_7_8_9,[tensor(0.9190), tensor(0.9600), tensor(0.7910), tensor(0.7500), tensor(0.8930), tensor(0.7890), tensor(0.9040), tensor(0.8670), tensor(0.9450), tensor(0.9390)],21,0.0001,0.075
