Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8312),tensor(0.8312),0_1_2_3_4_5_6_7_8_9,[tensor(0.8260), tensor(0.9310), tensor(0.7110), tensor(0.6840), tensor(0.8320), tensor(0.7720), tensor(0.9050), tensor(0.8630), tensor(0.8930), tensor(0.8950)],21,0.0001,0.075
tensor(0.8312),tensor(0.8312),0_1_2_3_4_5_6_7_8_9,[tensor(0.8270), tensor(0.9130), tensor(0.7680), tensor(0.6710), tensor(0.8260), tensor(0.7670), tensor(0.8910), tensor(0.8620), tensor(0.9060), tensor(0.8810)],21,0.0001,0.075
tensor(0.8332),tensor(0.8332),0_1_2_3_4_5_6_7_8_9,[tensor(0.8320), tensor(0.9240), tensor(0.7240), tensor(0.6920), tensor(0.8380), tensor(0.7690), tensor(0.8960), tensor(0.8760), tensor(0.8850), tensor(0.8960)],21,0.0001,0.075
tensor(0.8343),tensor(0.8343),0_1_2_3_4_5_6_7_8_9,[tensor(0.8440), tensor(0.9230), tensor(0.7290), tensor(0.6930), tensor(0.8370), tensor(0.7450), tensor(0.9110), tensor(0.8620), tensor(0.8910), tensor(0.9080)],21,0.0001,0.075
tensor(0.8310),tensor(0.8310),0_1_2_3_4_5_6_7_8_9,[tensor(0.8270), tensor(0.9090), tensor(0.7410), tensor(0.6890), tensor(0.8200), tensor(0.7530), tensor(0.8970), tensor(0.8770), tensor(0.9070), tensor(0.8900)],21,0.0001,0.075
tensor(0.8310),tensor(0.8310),0_1_2_3_4_5_6_7_8_9,[tensor(0.8360), tensor(0.9230), tensor(0.7290), tensor(0.6520), tensor(0.8450), tensor(0.7880), tensor(0.8890), tensor(0.8650), tensor(0.9000), tensor(0.8830)],21,0.0001,0.075
tensor(0.8329),tensor(0.8329),0_1_2_3_4_5_6_7_8_9,[tensor(0.8350), tensor(0.9170), tensor(0.7490), tensor(0.6850), tensor(0.8320), tensor(0.7740), tensor(0.8970), tensor(0.8570), tensor(0.8910), tensor(0.8920)],21,0.0001,0.075
tensor(0.8296),tensor(0.8296),0_1_2_3_4_5_6_7_8_9,[tensor(0.8250), tensor(0.9150), tensor(0.7600), tensor(0.6800), tensor(0.8210), tensor(0.7620), tensor(0.8840), tensor(0.8580), tensor(0.8990), tensor(0.8920)],21,0.0001,0.075
tensor(0.8349),tensor(0.8349),0_1_2_3_4_5_6_7_8_9,[tensor(0.8360), tensor(0.9080), tensor(0.7360), tensor(0.7010), tensor(0.8390), tensor(0.7710), tensor(0.9050), tensor(0.8550), tensor(0.9030), tensor(0.8950)],21,0.0001,0.075
tensor(0.8307),tensor(0.8307),0_1_2_3_4_5_6_7_8_9,[tensor(0.8240), tensor(0.9090), tensor(0.7310), tensor(0.6970), tensor(0.8280), tensor(0.7540), tensor(0.9010), tensor(0.8670), tensor(0.8990), tensor(0.8970)],21,0.0001,0.075
0.8362,0.8327,[0.835 0.917 0.75  0.685 0.83  0.774 0.896 0.857 0.891 0.892],0.8327,0.8327,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0014541149139404297,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8365,0.8327,[0.834 0.916 0.75  0.685 0.83  0.774 0.896 0.857 0.892 0.893],0.8327,0.8327,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001220703125,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8348,0.8311,[0.823 0.91  0.736 0.694 0.826 0.756 0.903 0.867 0.898 0.898],0.8311,0.8311,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012557506561279297,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8347,0.8311,[0.822 0.91  0.737 0.696 0.826 0.756 0.902 0.866 0.898 0.898],0.8311,0.8311,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012390613555908203,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8316,0.8302,[0.838 0.925 0.729 0.657 0.842 0.784 0.893 0.855 0.896 0.883],0.8302,0.8302,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012099742889404297,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8319,0.8304,[0.838 0.926 0.729 0.657 0.842 0.783 0.893 0.857 0.897 0.882],0.8304,0.8304,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0014252662658691406,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8337,0.8305,[0.827 0.917 0.761 0.682 0.825 0.764 0.883 0.851 0.896 0.899],0.8305,0.8305,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012226104736328125,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8338,0.8306,[0.826 0.916 0.761 0.683 0.827 0.765 0.882 0.851 0.896 0.899],0.8306,0.8306,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012619495391845703,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8305,0.8305,[0.827 0.909 0.741 0.686 0.82  0.753 0.896 0.876 0.907 0.89 ],0.8305,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.8349,0.8348,[0.836 0.908 0.736 0.7   0.838 0.77  0.905 0.856 0.904 0.895],0.8348,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
