Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8953),tensor(0.8953),0ec5ee8d,[tensor(0.8340), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, tensor(0.9120), tensor(0.9400)],21,0.0001,0.075
tensor(0.8860),tensor(0.8860),294e3719,[tensor(0.8470), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, tensor(0.8440), tensor(0.9670), 0.0],21,0.0001,0.075
tensor(0.7827),tensor(0.7827),391a7772,[0.0, 0.0, 0.0, tensor(0.4310), 0.0, tensor(0.9610), 0.0, 0.0, tensor(0.9560), 0.0],21,0.0001,0.075
tensor(0.8933),tensor(0.8933),5de8070c,[0.0, 0.0, tensor(0.7800), 0.0, 0.0, 0.0, tensor(0.9340), 0.0, 0.0, tensor(0.9660)],21,0.0001,0.075
tensor(0.9353),tensor(0.9353),777ed8cc,[0.0, tensor(0.9580), 0.0, 0.0, tensor(0.8760), 0.0, 0.0, 0.0, tensor(0.9720), 0.0],21,0.0001,0.075
tensor(0.8527),tensor(0.8527),80b640f5,[0.0, tensor(0.9720), 0.0, tensor(0.7360), 0.0, 0.0, 0.0, 0.0, 0.0, tensor(0.8500)],21,0.0001,0.075
tensor(0.9267),tensor(0.9267),91d704f7,[tensor(0.9520), tensor(0.9740), 0.0, 0.0, 0.0, tensor(0.8540), 0.0, 0.0, 0.0, 0.0],21,0.0001,0.075
tensor(0.8553),tensor(0.8553),d7542637,[0.0, 0.0, tensor(0.7970), tensor(0.8140), 0.0, 0.0, 0.0, 0.0, tensor(0.9550), 0.0],21,0.0001,0.075
tensor(0.9057),tensor(0.9057),ee431e22,[tensor(0.8490), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, tensor(0.9540), tensor(0.9140)],21,0.0001,0.075
tensor(0.8400),tensor(0.8400),fbd9012c,[0.0, 0.0, tensor(0.7000), 0.0, 0.0, tensor(0.9490), 0.0, tensor(0.8710), 0.0, 0.0],21,0.0001,0.075
0.5036,0.7431666666666666,[0.662   nan 0.687 0.67    nan   nan   nan   nan 0.809 0.822],0.722,0.7643333333333333,8_3_2,8_0_9,0.0037641525268554688,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.501,0.729,[0.653   nan 0.682 0.673   nan   nan   nan   nan 0.774 0.818],0.7096666666666667,0.7483333333333333,8_3_2,8_0_9,0.003113985061645508,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.47983333333333333,0.7133333333333334,[0.69    nan 0.478   nan   nan 0.64    nan 0.774 0.867 0.831],0.796,0.6306666666666667,0_9_8,7_2_5,0.003246784210205078,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.4796666666666667,0.7133333333333334,[0.69    nan 0.478   nan   nan 0.642   nan 0.773 0.865 0.832],0.7956666666666666,0.631,0_9_8,7_2_5,0.005885124206542969,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5166666666666667,0.7523333333333333,[0.773 0.946   nan 0.498   nan   nan   nan 0.682 0.883 0.732],0.7793333333333333,0.7253333333333334,7_0_8,9_3_1,0.0027718544006347656,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5171666666666667,0.7535000000000001,[0.776 0.946   nan 0.499   nan   nan   nan 0.686 0.881 0.733],0.781,0.726,7_0_8,9_3_1,0.003229379653930664,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.49666666666666665,0.8171666666666666,[0.862 0.95  0.647   nan   nan 0.79  0.825   nan   nan 0.829],0.767,0.8673333333333333,9_2_6,5_0_1,0.0031986236572265625,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.49716666666666665,0.8168333333333333,[0.862 0.95  0.646   nan   nan 0.79  0.824   nan   nan 0.829],0.7663333333333333,0.8673333333333333,9_2_6,5_0_1,0.0031332969665527344,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5366,0.7665,[  nan 0.903   nan 0.364 0.782 0.814   nan   nan 0.868   nan],0.682,0.851,8_5_3,1_4_8,0.002789735794067383,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5368,0.7656666666666667,[  nan 0.902   nan 0.358 0.779 0.813   nan   nan 0.871   nan],0.6806666666666666,0.8506666666666667,8_5_3,1_4_8,0.003370523452758789,match_tensors_permute,resnet20x4,21,0.0001,0.075
