Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8197),tensor(0.8197),0_1_2_3_4_5_6_7_8_9,[tensor(0.8160), tensor(0.9000), tensor(0.7150), tensor(0.6510), tensor(0.7890), tensor(0.7730), tensor(0.9010), tensor(0.8760), tensor(0.8820), tensor(0.8940)],21,0.0001,0.075
tensor(0.8208),tensor(0.8208),0_1_2_3_4_5_6_7_8_9,[tensor(0.8100), tensor(0.9130), tensor(0.7090), tensor(0.6670), tensor(0.8270), tensor(0.7540), tensor(0.8960), tensor(0.8680), tensor(0.8860), tensor(0.8780)],21,0.0001,0.075
tensor(0.8212),tensor(0.8212),0_1_2_3_4_5_6_7_8_9,[tensor(0.8150), tensor(0.9030), tensor(0.7200), tensor(0.6940), tensor(0.7960), tensor(0.7300), tensor(0.9060), tensor(0.8780), tensor(0.8870), tensor(0.8830)],21,0.0001,0.075
tensor(0.8241),tensor(0.8241),0_1_2_3_4_5_6_7_8_9,[tensor(0.8120), tensor(0.9100), tensor(0.7020), tensor(0.6570), tensor(0.8250), tensor(0.7900), tensor(0.9020), tensor(0.8630), tensor(0.8910), tensor(0.8890)],21,0.0001,0.075
tensor(0.8249),tensor(0.8249),0_1_2_3_4_5_6_7_8_9,[tensor(0.8370), tensor(0.8990), tensor(0.7290), tensor(0.6850), tensor(0.8190), tensor(0.7480), tensor(0.9060), tensor(0.8610), tensor(0.8880), tensor(0.8770)],21,0.0001,0.075
tensor(0.8218),tensor(0.8218),0_1_2_3_4_5_6_7_8_9,[tensor(0.8040), tensor(0.9040), tensor(0.7370), tensor(0.6700), tensor(0.8070), tensor(0.7660), tensor(0.8910), tensor(0.8720), tensor(0.8910), tensor(0.8760)],21,0.0001,0.075
tensor(0.8200),tensor(0.8200),0_1_2_3_4_5_6_7_8_9,[tensor(0.8380), tensor(0.9120), tensor(0.6970), tensor(0.6630), tensor(0.8010), tensor(0.7570), tensor(0.9190), tensor(0.8680), tensor(0.8680), tensor(0.8770)],21,0.0001,0.075
tensor(0.8212),tensor(0.8212),0_1_2_3_4_5_6_7_8_9,[tensor(0.8390), tensor(0.8950), tensor(0.7020), tensor(0.6610), tensor(0.8020), tensor(0.7820), tensor(0.9050), tensor(0.8540), tensor(0.8800), tensor(0.8920)],21,0.0001,0.075
tensor(0.8225),tensor(0.8225),0_1_2_3_4_5_6_7_8_9,[tensor(0.8270), tensor(0.8790), tensor(0.7370), tensor(0.6650), tensor(0.8120), tensor(0.7570), tensor(0.9030), tensor(0.8740), tensor(0.8790), tensor(0.8920)],21,0.0001,0.075
tensor(0.8222),tensor(0.8222),0_1_2_3_4_5_6_7_8_9,[tensor(0.8240), tensor(0.8940), tensor(0.7310), tensor(0.6960), tensor(0.8080), tensor(0.7560), tensor(0.8900), tensor(0.8590), tensor(0.8850), tensor(0.8790)],21,0.0001,0.075
0.8252,0.8224,[0.812 0.908 0.701 0.654 0.825 0.787 0.901 0.86  0.887 0.889],0.8224,0.8224,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002706289291381836,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8251,0.8223,[0.812 0.907 0.701 0.654 0.825 0.787 0.901 0.861 0.886 0.889],0.8223,0.8223,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.00251007080078125,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8234,0.8247,[0.841 0.91  0.706 0.669 0.805 0.769 0.918 0.869 0.88  0.88 ],0.8247,0.8247,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0026133060455322266,match_tensors_permute,resnet20x4,21,0.0001,0.075
