Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6217),tensor(0.6217),0_1_2_3_4_5_6_7_8_9,[tensor(0.6360), tensor(0.7170), tensor(0.5550), tensor(0.4830), tensor(0.4980), tensor(0.5240), tensor(0.7400), tensor(0.6510), tensor(0.6630), tensor(0.7500)],21,0.0001,0.075
tensor(0.4644),tensor(0.4644),0_1_2_3_4_5_6_7_8_9,[tensor(0.4830), tensor(0.6550), tensor(0.3050), tensor(0.4130), tensor(0.4870), tensor(0.3640), tensor(0.5340), tensor(0.5310), tensor(0.3720), tensor(0.5000)],21,0.0001,0.075
tensor(0.5702),tensor(0.5702),0_1_2_3_4_5_6_7_8_9,[tensor(0.5570), tensor(0.7490), tensor(0.4080), tensor(0.4940), tensor(0.4940), tensor(0.5080), tensor(0.6280), tensor(0.6540), tensor(0.5620), tensor(0.6480)],21,0.0001,0.075
tensor(0.6821),tensor(0.6821),0_1_2_3_4_5_6_7_8_9,[tensor(0.6170), tensor(0.7670), tensor(0.5600), tensor(0.5530), tensor(0.6390), tensor(0.5810), tensor(0.7820), tensor(0.7700), tensor(0.7490), tensor(0.8030)],21,0.0001,0.075
tensor(0.6790),tensor(0.6790),0_1_2_3_4_5_6_7_8_9,[tensor(0.6030), tensor(0.7810), tensor(0.5900), tensor(0.4810), tensor(0.6420), tensor(0.5980), tensor(0.8000), tensor(0.7490), tensor(0.7570), tensor(0.7890)],21,0.0001,0.075
tensor(0.5066),tensor(0.5066),0_1_2_3_4_5_6_7_8_9,[tensor(0.3950), tensor(0.6950), tensor(0.3170), tensor(0.4500), tensor(0.5120), tensor(0.5160), tensor(0.5930), tensor(0.5730), tensor(0.4590), tensor(0.5560)],21,0.0001,0.075
tensor(0.6254),tensor(0.6254),0_1_2_3_4_5_6_7_8_9,[tensor(0.6320), tensor(0.7170), tensor(0.5250), tensor(0.4800), tensor(0.5420), tensor(0.5410), tensor(0.7490), tensor(0.6710), tensor(0.6680), tensor(0.7290)],21,0.0001,0.075
tensor(0.4709),tensor(0.4709),0_1_2_3_4_5_6_7_8_9,[tensor(0.5130), tensor(0.6630), tensor(0.3000), tensor(0.4360), tensor(0.5000), tensor(0.3680), tensor(0.5360), tensor(0.5170), tensor(0.3560), tensor(0.5200)],21,0.0001,0.075
tensor(0.5705),tensor(0.5705),0_1_2_3_4_5_6_7_8_9,[tensor(0.5500), tensor(0.7640), tensor(0.4000), tensor(0.5120), tensor(0.5030), tensor(0.4870), tensor(0.6520), tensor(0.6570), tensor(0.5430), tensor(0.6370)],21,0.0001,0.075
tensor(0.5055),tensor(0.5055),0_1_2_3_4_5_6_7_8_9,[tensor(0.3980), tensor(0.7000), tensor(0.3030), tensor(0.4440), tensor(0.4990), tensor(0.5230), tensor(0.5760), tensor(0.5630), tensor(0.4770), tensor(0.5720)],21,0.0001,0.075
0.529,0.5282,[0.471 0.741 0.303 0.507 0.516 0.392 0.615 0.613 0.562 0.562],0.5282,0.5282,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3909585475921631,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5289,0.5278,[0.471 0.743 0.302 0.505 0.514 0.391 0.614 0.613 0.561 0.564],0.5278,0.5278,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.39793968200683594,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6124,0.605,[0.606 0.698 0.581 0.492 0.557 0.41  0.634 0.67  0.687 0.715],0.605,0.605,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4256143569946289,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6126,0.6058,[0.608 0.698 0.581 0.492 0.56  0.41  0.636 0.671 0.687 0.715],0.6058,0.6058,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.40660810470581055,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5167,0.468,[0.379 0.62  0.357 0.395 0.507 0.368 0.473 0.592 0.377 0.612],0.468,0.468,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.456951379776001,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5162,0.4668,[0.378 0.622 0.357 0.407 0.502 0.365 0.472 0.595 0.364 0.606],0.4668,0.4668,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4017806053161621,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4957,0.4812,[0.375 0.698 0.361 0.353 0.426 0.47  0.482 0.552 0.539 0.556],0.4812,0.4812,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4078812599182129,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4777,0.4503,[0.297 0.678 0.336 0.319 0.387 0.447 0.469 0.555 0.51  0.505],0.4503,0.4503,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4280846118927002,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4644,0.4644,[0.482 0.658 0.303 0.414 0.487 0.364 0.534 0.531 0.375 0.496],0.4644,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.4701,0.4701,[0.513 0.662 0.298 0.433 0.495 0.367 0.536 0.518 0.357 0.522],0.4701,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
