Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8953),tensor(0.8953),0ec5ee8d,[tensor(0.8340), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, tensor(0.9120), tensor(0.9400)],21,0.0001,0.075
tensor(0.8860),tensor(0.8860),294e3719,[tensor(0.8470), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, tensor(0.8440), tensor(0.9670), 0.0],21,0.0001,0.075
tensor(0.7827),tensor(0.7827),391a7772,[0.0, 0.0, 0.0, tensor(0.4310), 0.0, tensor(0.9610), 0.0, 0.0, tensor(0.9560), 0.0],21,0.0001,0.075
tensor(0.8933),tensor(0.8933),5de8070c,[0.0, 0.0, tensor(0.7800), 0.0, 0.0, 0.0, tensor(0.9340), 0.0, 0.0, tensor(0.9660)],21,0.0001,0.075
tensor(0.9353),tensor(0.9353),777ed8cc,[0.0, tensor(0.9580), 0.0, 0.0, tensor(0.8760), 0.0, 0.0, 0.0, tensor(0.9720), 0.0],21,0.0001,0.075
tensor(0.8527),tensor(0.8527),80b640f5,[0.0, tensor(0.9720), 0.0, tensor(0.7360), 0.0, 0.0, 0.0, 0.0, 0.0, tensor(0.8500)],21,0.0001,0.075
tensor(0.9267),tensor(0.9267),91d704f7,[tensor(0.9520), tensor(0.9740), 0.0, 0.0, 0.0, tensor(0.8540), 0.0, 0.0, 0.0, 0.0],21,0.0001,0.075
tensor(0.8553),tensor(0.8553),d7542637,[0.0, 0.0, tensor(0.7970), tensor(0.8140), 0.0, 0.0, 0.0, 0.0, tensor(0.9550), 0.0],21,0.0001,0.075
tensor(0.9057),tensor(0.9057),ee431e22,[tensor(0.8490), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, tensor(0.9540), tensor(0.9140)],21,0.0001,0.075
tensor(0.8400),tensor(0.8400),fbd9012c,[0.0, 0.0, tensor(0.7000), 0.0, 0.0, tensor(0.9490), 0.0, tensor(0.8710), 0.0, 0.0],21,0.0001,0.075
0.4982,0.7175,[0.697   nan 0.68  0.618   nan   nan   nan   nan 0.76  0.79 ],0.686,0.749,8_3_2,8_0_9,0.4498293399810791,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4972,0.7168333333333333,[0.695   nan 0.675 0.619   nan   nan   nan   nan 0.757 0.798],0.6836666666666666,0.75,8_3_2,8_0_9,0.3771376609802246,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.429,0.6546666666666667,[0.527   nan 0.487   nan   nan 0.614   nan 0.738 0.83  0.732],0.6963333333333334,0.613,0_9_8,7_2_5,0.42755675315856934,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.45666666666666667,0.6970000000000001,[0.676   nan 0.519   nan   nan 0.634   nan 0.763 0.794 0.796],0.7553333333333333,0.6386666666666667,0_9_8,7_2_5,0.395798921585083,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5291666666666667,0.7488333333333332,[0.74  0.959   nan 0.486   nan   nan   nan 0.727 0.899 0.682],0.7886666666666666,0.709,7_0_8,9_3_1,0.39088916778564453,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5246666666666666,0.744,[0.754 0.956   nan 0.481   nan   nan   nan 0.727 0.886 0.66 ],0.789,0.699,7_0_8,9_3_1,0.4260528087615967,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5306666666666666,0.802,[0.824 0.913 0.604   nan   nan 0.827 0.803   nan   nan 0.841],0.7493333333333333,0.8546666666666667,9_2_6,5_0_1,0.38220977783203125,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.521,0.7973333333333333,[0.82  0.909 0.623   nan   nan 0.804 0.795   nan   nan 0.833],0.7503333333333333,0.8443333333333334,9_2_6,5_0_1,0.38873839378356934,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5138,0.7498333333333334,[  nan 0.897   nan 0.428 0.676 0.808   nan   nan 0.845   nan],0.6936666666666667,0.806,8_5_3,1_4_8,0.4028468132019043,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5276,0.7675000000000001,[  nan 0.904   nan 0.443 0.717 0.807   nan   nan 0.867   nan],0.7056666666666667,0.8293333333333334,8_5_3,1_4_8,0.41814160346984863,match_tensors_zipit,resnet20x4,21,0.0001,0.075
