Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7588),tensor(0.7588),0_1_2_3_4_5_6_7_8_9,[tensor(0.7500), tensor(0.8910), tensor(0.7160), tensor(0.5870), tensor(0.7930), tensor(0.6340), tensor(0.7510), tensor(0.7660), tensor(0.8580), tensor(0.8420)],21,0.0001,0.075
tensor(0.7574),tensor(0.7574),0_1_2_3_4_5_6_7_8_9,[tensor(0.7170), tensor(0.8930), tensor(0.7150), tensor(0.6010), tensor(0.8030), tensor(0.6260), tensor(0.7360), tensor(0.7620), tensor(0.8740), tensor(0.8470)],21,0.0001,0.075
tensor(0.7541),tensor(0.7541),0_1_2_3_4_5_6_7_8_9,[tensor(0.7230), tensor(0.8920), tensor(0.7270), tensor(0.5860), tensor(0.7880), tensor(0.6090), tensor(0.7510), tensor(0.7760), tensor(0.8380), tensor(0.8510)],21,0.0001,0.075
tensor(0.7550),tensor(0.7550),0_1_2_3_4_5_6_7_8_9,[tensor(0.7380), tensor(0.8850), tensor(0.7090), tensor(0.6000), tensor(0.8050), tensor(0.6010), tensor(0.7430), tensor(0.7590), tensor(0.8630), tensor(0.8470)],21,0.0001,0.075
tensor(0.7551),tensor(0.7551),0_1_2_3_4_5_6_7_8_9,[tensor(0.7190), tensor(0.8880), tensor(0.7140), tensor(0.5430), tensor(0.7920), tensor(0.6560), tensor(0.7570), tensor(0.7840), tensor(0.8500), tensor(0.8480)],21,0.0001,0.075
tensor(0.7558),tensor(0.7558),0_1_2_3_4_5_6_7_8_9,[tensor(0.7210), tensor(0.9000), tensor(0.6860), tensor(0.5430), tensor(0.7870), tensor(0.6540), tensor(0.7850), tensor(0.7760), tensor(0.8660), tensor(0.8400)],21,0.0001,0.075
tensor(0.7546),tensor(0.7546),0_1_2_3_4_5_6_7_8_9,[tensor(0.7030), tensor(0.9050), tensor(0.7100), tensor(0.5990), tensor(0.7960), tensor(0.6240), tensor(0.7520), tensor(0.7730), tensor(0.8540), tensor(0.8300)],21,0.0001,0.075
tensor(0.7585),tensor(0.7585),0_1_2_3_4_5_6_7_8_9,[tensor(0.7030), tensor(0.8900), tensor(0.7050), tensor(0.5990), tensor(0.7850), tensor(0.6150), tensor(0.7820), tensor(0.7960), tensor(0.8770), tensor(0.8330)],21,0.0001,0.075
tensor(0.7547),tensor(0.7547),0_1_2_3_4_5_6_7_8_9,[tensor(0.7220), tensor(0.8730), tensor(0.7020), tensor(0.6030), tensor(0.8030), tensor(0.5870), tensor(0.7650), tensor(0.7710), tensor(0.8730), tensor(0.8480)],21,0.0001,0.075
tensor(0.7529),tensor(0.7529),0_1_2_3_4_5_6_7_8_9,[tensor(0.7090), tensor(0.9060), tensor(0.7200), tensor(0.5430), tensor(0.7930), tensor(0.6750), tensor(0.7470), tensor(0.7500), tensor(0.8750), tensor(0.8110)],21,0.0001,0.075
0.7595,0.7573,[0.717 0.893 0.715 0.601 0.803 0.624 0.737 0.761 0.874 0.848],0.7573,0.7573,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031785964965820312,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7607,0.7588,[0.75  0.89  0.718 0.586 0.792 0.634 0.752 0.767 0.858 0.841],0.7588,0.7588,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029463768005371094,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7636,0.7558,[0.723 0.9   0.687 0.542 0.786 0.653 0.785 0.776 0.866 0.84 ],0.7558,0.7558,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002889394760131836,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7599,0.7591,[0.705 0.89  0.708 0.599 0.785 0.615 0.783 0.796 0.877 0.833],0.7591,0.7591,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0032129287719726562,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7579,0.7548,[0.718 0.888 0.713 0.542 0.792 0.658 0.755 0.784 0.85  0.848],0.7548,0.7548,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003848552703857422,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7606,0.7586,[0.703 0.89  0.707 0.599 0.785 0.615 0.781 0.796 0.877 0.833],0.7586,0.7586,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0028591156005859375,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7589,0.7549,[0.741 0.885 0.708 0.599 0.806 0.6   0.743 0.758 0.864 0.845],0.7549,0.7549,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031130313873291016,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7575,0.7553,[0.721 0.873 0.703 0.602 0.803 0.592 0.765 0.772 0.874 0.848],0.7553,0.7553,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.005532026290893555,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7576,0.753,[0.709 0.906 0.72  0.543 0.792 0.676 0.747 0.75  0.875 0.812],0.753,0.753,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003021240234375,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7599,0.7553,[0.74  0.885 0.706 0.598 0.807 0.603 0.743 0.761 0.864 0.846],0.7553,0.7553,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003013134002685547,match_tensors_permute,resnet20x4,21,0.0001,0.075
