Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8206),tensor(0.8206),0_1_2_3_4_5_6_7_8_9,[tensor(0.8150), tensor(0.9010), tensor(0.7050), tensor(0.6480), tensor(0.8380), tensor(0.7800), tensor(0.8480), tensor(0.8910), tensor(0.8970), tensor(0.8830)],21,0.0001,0.075
tensor(0.8199),tensor(0.8199),0_1_2_3_4_5_6_7_8_9,[tensor(0.8170), tensor(0.9070), tensor(0.6940), tensor(0.6760), tensor(0.8560), tensor(0.7480), tensor(0.8410), tensor(0.8840), tensor(0.9040), tensor(0.8720)],21,0.0001,0.075
tensor(0.8188),tensor(0.8188),0_1_2_3_4_5_6_7_8_9,[tensor(0.8140), tensor(0.9050), tensor(0.7010), tensor(0.6910), tensor(0.7910), tensor(0.7240), tensor(0.9050), tensor(0.8800), tensor(0.8960), tensor(0.8810)],21,0.0001,0.075
tensor(0.8245),tensor(0.8245),0_1_2_3_4_5_6_7_8_9,[tensor(0.8350), tensor(0.8990), tensor(0.7100), tensor(0.6530), tensor(0.8480), tensor(0.7850), tensor(0.8660), tensor(0.8740), tensor(0.9010), tensor(0.8740)],21,0.0001,0.075
tensor(0.8155),tensor(0.8155),0_1_2_3_4_5_6_7_8_9,[tensor(0.8270), tensor(0.8970), tensor(0.6850), tensor(0.6570), tensor(0.8060), tensor(0.7640), tensor(0.8960), tensor(0.8670), tensor(0.8780), tensor(0.8780)],21,0.0001,0.075
tensor(0.8324),tensor(0.8324),0_1_2_3_4_5_6_7_8_9,[tensor(0.8410), tensor(0.9230), tensor(0.7600), tensor(0.6640), tensor(0.8390), tensor(0.7710), tensor(0.8620), tensor(0.8780), tensor(0.9080), tensor(0.8780)],21,0.0001,0.075
tensor(0.8228),tensor(0.8228),0_1_2_3_4_5_6_7_8_9,[tensor(0.8340), tensor(0.8960), tensor(0.7120), tensor(0.6610), tensor(0.8360), tensor(0.7590), tensor(0.8740), tensor(0.8740), tensor(0.9000), tensor(0.8820)],21,0.0001,0.075
tensor(0.8212),tensor(0.8212),0_1_2_3_4_5_6_7_8_9,[tensor(0.8360), tensor(0.8920), tensor(0.6930), tensor(0.6720), tensor(0.8360), tensor(0.7660), tensor(0.8580), tensor(0.8730), tensor(0.9050), tensor(0.8810)],21,0.0001,0.075
tensor(0.8209),tensor(0.8209),0_1_2_3_4_5_6_7_8_9,[tensor(0.8340), tensor(0.8970), tensor(0.7070), tensor(0.6910), tensor(0.8020), tensor(0.7410), tensor(0.9000), tensor(0.8700), tensor(0.8870), tensor(0.8800)],21,0.0001,0.075
tensor(0.8337),tensor(0.8337),0_1_2_3_4_5_6_7_8_9,[tensor(0.8480), tensor(0.9060), tensor(0.7320), tensor(0.7020), tensor(0.8480), tensor(0.7560), tensor(0.8720), tensor(0.8750), tensor(0.9110), tensor(0.8870)],21,0.0001,0.075
0.4899,0.4532,[0.532 0.491 0.538 0.24  0.258 0.528 0.378 0.469 0.611 0.487],0.4532,0.4532,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0015010833740234375,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4891,0.4532,[0.533 0.49  0.539 0.242 0.256 0.53  0.377 0.469 0.611 0.485],0.4532,0.4532,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013165473937988281,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5293,0.5274,[0.586 0.609 0.518 0.277 0.457 0.567 0.449 0.554 0.699 0.558],0.5274,0.5274,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013294219970703125,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5292,0.5283,[0.586 0.61  0.518 0.276 0.457 0.569 0.452 0.557 0.699 0.559],0.5283,0.5283,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031766891479492188,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5388,0.5183,[0.581 0.599 0.536 0.288 0.391 0.539 0.434 0.56  0.674 0.581],0.5183,0.5183,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0016558170318603516,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5396,0.5183,[0.58  0.599 0.537 0.288 0.391 0.542 0.433 0.56  0.674 0.579],0.5183,0.5183,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0018334388732910156,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8289,0.8273,[0.838 0.901 0.708 0.676 0.836 0.776 0.866 0.875 0.904 0.893],0.8273,0.8273,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0014123916625976562,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8287,0.8272,[0.839 0.901 0.708 0.675 0.835 0.776 0.866 0.876 0.904 0.892],0.8272,0.8272,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012693405151367188,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8211,0.821,[0.815 0.901 0.704 0.65  0.839 0.781 0.847 0.891 0.897 0.885],0.821,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.8201,0.8201,[0.817 0.906 0.694 0.676 0.856 0.75  0.841 0.884 0.904 0.873],0.8201,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
