Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8934),tensor(0.8934),0_1_2_3_4_5_6_7_8_9,[tensor(0.9260), tensor(0.9580), tensor(0.8490), tensor(0.7550), tensor(0.9060), tensor(0.8490), tensor(0.9150), tensor(0.8920), tensor(0.9380), tensor(0.9460)],21,0.0001,0.075
tensor(0.8952),tensor(0.8952),0_1_2_3_4_5_6_7_8_9,[tensor(0.9160), tensor(0.9590), tensor(0.8640), tensor(0.7590), tensor(0.9040), tensor(0.8410), tensor(0.9260), tensor(0.8990), tensor(0.9380), tensor(0.9460)],21,0.0001,0.075
tensor(0.8935),tensor(0.8935),0_1_2_3_4_5_6_7_8_9,[tensor(0.9160), tensor(0.9570), tensor(0.8540), tensor(0.7700), tensor(0.8950), tensor(0.8440), tensor(0.9240), tensor(0.9020), tensor(0.9290), tensor(0.9440)],21,0.0001,0.075
tensor(0.8950),tensor(0.8950),0_1_2_3_4_5_6_7_8_9,[tensor(0.9140), tensor(0.9580), tensor(0.8620), tensor(0.7590), tensor(0.9010), tensor(0.8350), tensor(0.9220), tensor(0.9090), tensor(0.9440), tensor(0.9460)],21,0.0001,0.075
tensor(0.8927),tensor(0.8927),0_1_2_3_4_5_6_7_8_9,[tensor(0.9100), tensor(0.9570), tensor(0.8530), tensor(0.7680), tensor(0.9010), tensor(0.8290), tensor(0.9220), tensor(0.8980), tensor(0.9470), tensor(0.9420)],21,0.0001,0.075
tensor(0.8961),tensor(0.8961),0_1_2_3_4_5_6_7_8_9,[tensor(0.9310), tensor(0.9610), tensor(0.8540), tensor(0.7630), tensor(0.9030), tensor(0.8530), tensor(0.9250), tensor(0.8960), tensor(0.9320), tensor(0.9430)],21,0.0001,0.075
tensor(0.8932),tensor(0.8932),0_1_2_3_4_5_6_7_8_9,[tensor(0.9210), tensor(0.9590), tensor(0.8600), tensor(0.7580), tensor(0.9060), tensor(0.8350), tensor(0.9170), tensor(0.8920), tensor(0.9400), tensor(0.9440)],21,0.0001,0.075
tensor(0.8947),tensor(0.8947),0_1_2_3_4_5_6_7_8_9,[tensor(0.9170), tensor(0.9600), tensor(0.8520), tensor(0.7630), tensor(0.9110), tensor(0.8370), tensor(0.9300), tensor(0.9060), tensor(0.9320), tensor(0.9390)],21,0.0001,0.075
tensor(0.8930),tensor(0.8930),0_1_2_3_4_5_6_7_8_9,[tensor(0.9160), tensor(0.9610), tensor(0.8550), tensor(0.7670), tensor(0.9030), tensor(0.8430), tensor(0.9160), tensor(0.8920), tensor(0.9370), tensor(0.9400)],21,0.0001,0.075
tensor(0.8956),tensor(0.8956),0_1_2_3_4_5_6_7_8_9,[tensor(0.9140), tensor(0.9630), tensor(0.8670), tensor(0.7650), tensor(0.9000), tensor(0.8530), tensor(0.9180), tensor(0.9030), tensor(0.9350), tensor(0.9380)],21,0.0001,0.075
0.8956,0.896,[0.929 0.962 0.852 0.762 0.9   0.855 0.926 0.899 0.932 0.943],0.896,0.896,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002922534942626953,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8956,0.8959,[0.929 0.962 0.853 0.763 0.898 0.854 0.926 0.899 0.932 0.943],0.8959,0.8959,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002741098403930664,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8952,0.8944,[0.911 0.959 0.854 0.772 0.902 0.834 0.924 0.899 0.947 0.942],0.8944,0.8944,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0027320384979248047,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8954,0.8941,[0.911 0.959 0.854 0.773 0.902 0.834 0.923 0.897 0.947 0.941],0.8941,0.8941,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002688884735107422,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8948,0.8949,[0.913 0.958 0.86  0.759 0.902 0.835 0.922 0.91  0.944 0.946],0.8949,0.8949,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0032088756561279297,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8949,0.8949,[0.913 0.958 0.86  0.76  0.901 0.835 0.922 0.91  0.944 0.946],0.8949,0.8949,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0026772022247314453,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8961,0.8931,[0.918 0.961 0.857 0.765 0.905 0.84  0.912 0.893 0.937 0.943],0.8931,0.8931,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002803802490234375,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8959,0.8932,[0.918 0.961 0.857 0.765 0.905 0.839 0.914 0.893 0.937 0.943],0.8932,0.8932,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029773712158203125,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8979,0.8956,[0.915 0.964 0.866 0.771 0.899 0.85  0.917 0.902 0.934 0.938],0.8956,0.8956,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029332637786865234,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8978,0.8955,[0.915 0.963 0.867 0.771 0.898 0.851 0.917 0.902 0.933 0.938],0.8955,0.8955,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0026493072509765625,match_tensors_permute,resnet20x4,21,0.0001,0.075
