Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7859),tensor(0.7859),0_1_2_3_4_5_6_7_8_9,[tensor(0.7780), tensor(0.9090), tensor(0.7460), tensor(0.6000), tensor(0.8260), tensor(0.6900), tensor(0.8110), tensor(0.7580), tensor(0.8760), tensor(0.8650)],21,0.0001,0.075
tensor(0.7854),tensor(0.7854),0_1_2_3_4_5_6_7_8_9,[tensor(0.7620), tensor(0.9090), tensor(0.7460), tensor(0.6210), tensor(0.7820), tensor(0.6980), tensor(0.7910), tensor(0.8000), tensor(0.8820), tensor(0.8630)],21,0.0001,0.075
tensor(0.7817),tensor(0.7817),0_1_2_3_4_5_6_7_8_9,[tensor(0.7350), tensor(0.9120), tensor(0.7640), tensor(0.6090), tensor(0.8220), tensor(0.6800), tensor(0.7830), tensor(0.7830), tensor(0.8800), tensor(0.8490)],21,0.0001,0.075
tensor(0.7814),tensor(0.7814),0_1_2_3_4_5_6_7_8_9,[tensor(0.7700), tensor(0.9070), tensor(0.7210), tensor(0.6140), tensor(0.8140), tensor(0.6840), tensor(0.7610), tensor(0.7920), tensor(0.8820), tensor(0.8690)],21,0.0001,0.075
tensor(0.7827),tensor(0.7827),0_1_2_3_4_5_6_7_8_9,[tensor(0.7290), tensor(0.9200), tensor(0.7150), tensor(0.6190), tensor(0.8070), tensor(0.6970), tensor(0.7980), tensor(0.8150), tensor(0.8750), tensor(0.8520)],21,0.0001,0.075
tensor(0.7857),tensor(0.7857),0_1_2_3_4_5_6_7_8_9,[tensor(0.7880), tensor(0.9010), tensor(0.7220), tensor(0.6350), tensor(0.7820), tensor(0.6660), tensor(0.7820), tensor(0.8380), tensor(0.8680), tensor(0.8750)],21,0.0001,0.075
tensor(0.7847),tensor(0.7847),0_1_2_3_4_5_6_7_8_9,[tensor(0.7760), tensor(0.9140), tensor(0.7480), tensor(0.6020), tensor(0.8300), tensor(0.6800), tensor(0.8070), tensor(0.7670), tensor(0.8630), tensor(0.8600)],21,0.0001,0.075
tensor(0.7883),tensor(0.7883),0_1_2_3_4_5_6_7_8_9,[tensor(0.7700), tensor(0.9010), tensor(0.7540), tensor(0.6240), tensor(0.8230), tensor(0.6710), tensor(0.7960), tensor(0.7840), tensor(0.8730), tensor(0.8870)],21,0.0001,0.075
tensor(0.7880),tensor(0.7880),0_1_2_3_4_5_6_7_8_9,[tensor(0.7700), tensor(0.9050), tensor(0.7420), tensor(0.6170), tensor(0.8030), tensor(0.6650), tensor(0.8100), tensor(0.7920), tensor(0.8840), tensor(0.8920)],21,0.0001,0.075
tensor(0.7830),tensor(0.7830),0_1_2_3_4_5_6_7_8_9,[tensor(0.7690), tensor(0.9100), tensor(0.7380), tensor(0.6070), tensor(0.8010), tensor(0.6620), tensor(0.8060), tensor(0.7970), tensor(0.8780), tensor(0.8620)],21,0.0001,0.075
0.7887,0.7845,[0.777 0.915 0.748 0.602 0.83  0.679 0.806 0.767 0.861 0.86 ],0.7845,0.7845,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0034322738647460938,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7882,0.788,[0.769 0.901 0.754 0.624 0.823 0.671 0.794 0.783 0.873 0.888],0.788,0.788,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003067493438720703,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7847,0.7831,[0.731 0.919 0.715 0.621 0.807 0.698 0.797 0.814 0.876 0.853],0.7831,0.7831,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003101825714111328,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7878,0.788,[0.771 0.902 0.754 0.624 0.822 0.67  0.796 0.782 0.873 0.886],0.788,0.788,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003040790557861328,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7843,0.7848,[0.776 0.913 0.748 0.602 0.83  0.679 0.806 0.768 0.864 0.862],0.7848,0.7848,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0032575130462646484,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7888,0.7852,[0.763 0.908 0.746 0.621 0.781 0.698 0.79  0.8   0.881 0.864],0.7852,0.7852,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002875089645385742,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7865,0.788,[0.769 0.905 0.743 0.618 0.803 0.662 0.81  0.794 0.884 0.892],0.788,0.788,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003190755844116211,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7876,0.7834,[0.769 0.91  0.741 0.609 0.8   0.662 0.805 0.798 0.878 0.862],0.7834,0.7834,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003282308578491211,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7865,0.7832,[0.733 0.919 0.714 0.62  0.81  0.697 0.796 0.814 0.876 0.853],0.7832,0.7832,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0032188892364501953,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7881,0.7857,[0.787 0.901 0.724 0.637 0.783 0.662 0.782 0.838 0.868 0.875],0.7857,0.7857,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0027418136596679688,match_tensors_permute,resnet20x4,21,0.0001,0.075
