Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.4520),tensor(0.5022),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.2530), tensor(0.4180), tensor(0.4000), tensor(0.4180), tensor(0.3670), tensor(0.7770), tensor(0.6970), tensor(0.5780), tensor(0.6120)],21,0.0001,0.075
tensor(0.4496),tensor(0.6423),3_4_5_6_7_8_9,[0.0, 0.0, 0.0, tensor(0.5610), tensor(0.5020), tensor(0.6150), tensor(0.8370), tensor(0.8150), tensor(0.5050), tensor(0.6610)],21,0.0001,0.075
tensor(0.5699),tensor(0.6332),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.5400), tensor(0.4970), tensor(0.5160), tensor(0.5800), tensor(0.5920), tensor(0.8480), tensor(0.7910), tensor(0.6400), tensor(0.6950)],21,0.0001,0.075
tensor(0.3578),tensor(0.5111),1_2_3_4_5_6_7,[0.0, tensor(0.3120), tensor(0.2470), tensor(0.4750), tensor(0.6890), tensor(0.5240), tensor(0.5590), tensor(0.7720), 0.0, 0.0],21,0.0001,0.075
tensor(0.4581),tensor(0.5090),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.2270), tensor(0.4480), tensor(0.4040), tensor(0.3840), tensor(0.4040), tensor(0.7700), tensor(0.7230), tensor(0.6020), tensor(0.6190)],21,0.0001,0.075
tensor(0.5215),tensor(0.5215),0_1_2_3_4_5_6_7_8_9,[tensor(0.5940), tensor(0.4670), tensor(0.2470), tensor(0.4540), tensor(0.7250), tensor(0.5980), tensor(0.5920), tensor(0.8160), tensor(0.3100), tensor(0.4120)],21,0.0001,0.075
tensor(0.5236),tensor(0.5236),0_1_2_3_4_5_6_7_8_9,[tensor(0.5410), tensor(0.4760), tensor(0.2490), tensor(0.4670), tensor(0.7510), tensor(0.5600), tensor(0.5940), tensor(0.8020), tensor(0.3700), tensor(0.4260)],21,0.0001,0.075
tensor(0.4366),tensor(0.5458),0_1_2_3_4_5_6_7,[tensor(0.5730), tensor(0.4000), tensor(0.3170), tensor(0.4970), tensor(0.6700), tensor(0.5230), tensor(0.5880), tensor(0.7980), 0.0, 0.0],21,0.0001,0.075
tensor(0.3490),tensor(0.4986),1_2_3_4_5_6_7,[0.0, tensor(0.3170), tensor(0.2210), tensor(0.4990), tensor(0.6890), tensor(0.4710), tensor(0.5280), tensor(0.7650), 0.0, 0.0],21,0.0001,0.075
tensor(0.4370),tensor(0.5463),0_1_2_3_4_5_6_7,[tensor(0.5440), tensor(0.3890), tensor(0.2990), tensor(0.4460), tensor(0.7240), tensor(0.5930), tensor(0.6000), tensor(0.7750), 0.0, 0.0],21,0.0001,0.075
0.2732,0.37353463203463205,[0.293 0.53  0.245 0.205 0.435 0.365 0.412 0.527 0.238 0.194],0.36754545454545456,0.37952380952380954,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7,0.0012292861938476562,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.273,0.37397402597402596,[0.292 0.531 0.244 0.205 0.441 0.364 0.409 0.529 0.237 0.196],0.3680909090909091,0.37985714285714284,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7,0.0011715888977050781,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2074,0.1382625,[0.253 0.077 0.279 0.08  0.024 0.27  0.071 0.25  0.07  0.062],0.134625,0.1419,3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001168966293334961,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2073,0.1393,[0.254 0.077 0.28  0.081 0.024 0.274 0.072 0.251 0.071 0.062],0.13575,0.14285,3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012178421020507812,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2512,0.14024999999999999,[0.222 0.073 0.245 0.107 0.041 0.271 0.098 0.223 0.143 0.048],0.1372,0.1433,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012097358703613281,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2512,0.140425,[0.221 0.074 0.246 0.107 0.042 0.27  0.097 0.224 0.141 0.048],0.13735,0.1435,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012629032135009766,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2465,0.1631392857142857,[0.361 0.105 0.307 0.07  0.01  0.313 0.101 0.23  0.623 0.146],0.16785,0.15842857142857142,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7,0.0011553764343261719,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2469,0.1632845238095238,[0.362 0.106 0.308 0.069 0.01  0.31  0.102 0.231 0.624 0.147],0.16795,0.15861904761904763,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7,0.0018420219421386719,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5804285714285714,0.565125,[  nan 0.675 0.362 0.496 0.701 0.535 0.56  0.786   nan   nan],0.565125,1_2_3_4_5_6_7,0.0,None,resnet20x4,21,0.0001,0.075
0.5654285714285714,0.54975,[  nan 0.641 0.333 0.528 0.697 0.48  0.532 0.79    nan   nan],0.54975,1_2_3_4_5_6_7,0.0,None,resnet20x4,21,0.0001,0.075
