Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8052),tensor(0.8052),0_1_2_3_4_5_6_7_8_9,[tensor(0.7420), tensor(0.8770), tensor(0.6940), tensor(0.6510), tensor(0.7810), tensor(0.7690), tensor(0.8930), tensor(0.8710), tensor(0.8900), tensor(0.8840)],21,0.0001,0.075
tensor(0.8077),tensor(0.8077),0_1_2_3_4_5_6_7_8_9,[tensor(0.7450), tensor(0.8820), tensor(0.7220), tensor(0.6560), tensor(0.7770), tensor(0.7620), tensor(0.8740), tensor(0.8600), tensor(0.9060), tensor(0.8930)],21,0.0001,0.075
tensor(0.8073),tensor(0.8073),0_1_2_3_4_5_6_7_8_9,[tensor(0.7710), tensor(0.8850), tensor(0.6830), tensor(0.6590), tensor(0.7900), tensor(0.7530), tensor(0.8730), tensor(0.8780), tensor(0.8960), tensor(0.8850)],21,0.0001,0.075
tensor(0.8314),tensor(0.8314),0_1_2_3_4_5_6_7_8_9,[tensor(0.8430), tensor(0.9040), tensor(0.7260), tensor(0.6700), tensor(0.8430), tensor(0.7730), tensor(0.8620), tensor(0.8900), tensor(0.8970), tensor(0.9060)],21,0.0001,0.075
tensor(0.8307),tensor(0.8307),0_1_2_3_4_5_6_7_8_9,[tensor(0.8430), tensor(0.9140), tensor(0.7130), tensor(0.6830), tensor(0.8340), tensor(0.7690), tensor(0.8630), tensor(0.8910), tensor(0.9150), tensor(0.8820)],21,0.0001,0.075
tensor(0.8367),tensor(0.8367),0_1_2_3_4_5_6_7_8_9,[tensor(0.8420), tensor(0.9320), tensor(0.7450), tensor(0.6900), tensor(0.8570), tensor(0.7740), tensor(0.8680), tensor(0.8680), tensor(0.9020), tensor(0.8890)],21,0.0001,0.075
tensor(0.8055),tensor(0.8055),0_1_2_3_4_5_6_7_8_9,[tensor(0.7770), tensor(0.8740), tensor(0.6930), tensor(0.6560), tensor(0.7770), tensor(0.7470), tensor(0.8870), tensor(0.8740), tensor(0.8960), tensor(0.8740)],21,0.0001,0.075
tensor(0.8092),tensor(0.8092),0_1_2_3_4_5_6_7_8_9,[tensor(0.7790), tensor(0.8910), tensor(0.6930), tensor(0.6450), tensor(0.7900), tensor(0.7590), tensor(0.8920), tensor(0.8590), tensor(0.9060), tensor(0.8780)],21,0.0001,0.075
tensor(0.8077),tensor(0.8077),0_1_2_3_4_5_6_7_8_9,[tensor(0.7610), tensor(0.8860), tensor(0.6540), tensor(0.6480), tensor(0.8050), tensor(0.7680), tensor(0.8870), tensor(0.8780), tensor(0.9080), tensor(0.8820)],21,0.0001,0.075
tensor(0.8386),tensor(0.8386),0_1_2_3_4_5_6_7_8_9,[tensor(0.8370), tensor(0.9120), tensor(0.7360), tensor(0.6870), tensor(0.8530), tensor(0.7690), tensor(0.8820), tensor(0.8980), tensor(0.9210), tensor(0.8910)],21,0.0001,0.075
0.531,0.4543,[0.502 0.481 0.514 0.212 0.272 0.521 0.419 0.474 0.628 0.52 ],0.4543,0.4543,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0015115737915039062,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5311,0.4547,[0.501 0.481 0.517 0.211 0.272 0.52  0.419 0.475 0.633 0.518],0.4547,0.4547,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0016963481903076172,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8077,0.8073,[0.748 0.878 0.718 0.657 0.782 0.759 0.874 0.859 0.904 0.894],0.8073,0.8073,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003014087677001953,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8077,0.8071,[0.747 0.878 0.717 0.658 0.781 0.759 0.874 0.859 0.904 0.894],0.8071,0.8071,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0017991065979003906,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8068,0.8051,[0.769 0.879 0.689 0.657 0.773 0.753 0.887 0.876 0.895 0.873],0.8051,0.8051,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0015311241149902344,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8069,0.8052,[0.77  0.88  0.688 0.657 0.773 0.752 0.888 0.876 0.895 0.873],0.8052,0.8052,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001402139663696289,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8324,0.8321,[0.842 0.914 0.72  0.682 0.834 0.776 0.865 0.893 0.91  0.885],0.8321,0.8321,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012733936309814453,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8324,0.8323,[0.843 0.915 0.719 0.682 0.833 0.775 0.868 0.893 0.91  0.885],0.8323,0.8323,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.00124359130859375,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5309,0.5261,[0.532 0.654 0.382 0.439 0.45  0.42  0.469 0.556 0.758 0.601],0.5261,0.5261,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012595653533935547,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.531,0.5269,[0.533 0.655 0.381 0.44  0.451 0.423 0.47  0.557 0.756 0.603],0.5269,0.5269,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0020194053649902344,match_tensors_identity,resnet20x4,21,0.0001,0.075
