Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7429),tensor(0.7429),0_1_2_3_4_5_6_7_8_9,[tensor(0.8610), tensor(0.9440), tensor(0.8690), tensor(0.7700), tensor(0.3540), tensor(0.2540), tensor(0.9340), tensor(0.8950), tensor(0.6210), tensor(0.9270)],21,0.0001,0.075
tensor(0.7481),tensor(0.7481),0_1_2_3_4_5_6_7_8_9,[tensor(0.8620), tensor(0.9420), tensor(0.8670), tensor(0.7450), tensor(0.3440), tensor(0.3340), tensor(0.9250), tensor(0.8910), tensor(0.6380), tensor(0.9330)],21,0.0001,0.075
tensor(0.7770),tensor(0.7770),0_1_2_3_4_5_6_7_8_9,[tensor(0.9020), tensor(0.9500), tensor(0.4160), tensor(0.8040), tensor(0.8970), tensor(0.3440), tensor(0.9210), tensor(0.6420), tensor(0.9470), tensor(0.9470)],21,0.0001,0.075
tensor(0.7295),tensor(0.8106),0_1_2_3_4_5_6_8_9,[tensor(0.8780), tensor(0.9510), tensor(0.5830), tensor(0.5300), tensor(0.8240), tensor(0.7770), tensor(0.8760), 0.0, tensor(0.9340), tensor(0.9420)],21,0.0001,0.075
tensor(0.7480),tensor(0.7480),0_1_2_3_4_5_6_7_8_9,[tensor(0.8610), tensor(0.9430), tensor(0.8620), tensor(0.7490), tensor(0.3550), tensor(0.3170), tensor(0.9250), tensor(0.8950), tensor(0.6470), tensor(0.9260)],21,0.0001,0.075
tensor(0.7439),tensor(0.7439),0_1_2_3_4_5_6_7_8_9,[tensor(0.8480), tensor(0.9430), tensor(0.8630), tensor(0.7560), tensor(0.3660), tensor(0.2740), tensor(0.9360), tensor(0.8930), tensor(0.6340), tensor(0.9260)],21,0.0001,0.075
tensor(0.7777),tensor(0.7777),0_1_2_3_4_5_6_7_8_9,[tensor(0.8980), tensor(0.9420), tensor(0.4160), tensor(0.7900), tensor(0.8940), tensor(0.3720), tensor(0.9160), tensor(0.6500), tensor(0.9490), tensor(0.9500)],21,0.0001,0.075
tensor(0.7290),tensor(0.8100),0_1_2_3_4_5_6_8_9,[tensor(0.8840), tensor(0.9510), tensor(0.5800), tensor(0.5230), tensor(0.8290), tensor(0.7780), tensor(0.8730), 0.0, tensor(0.9350), tensor(0.9370)],21,0.0001,0.075
tensor(0.7428),tensor(0.7428),0_1_2_3_4_5_6_7_8_9,[tensor(0.8660), tensor(0.9420), tensor(0.8720), tensor(0.7570), tensor(0.3480), tensor(0.2760), tensor(0.9310), tensor(0.8980), tensor(0.6050), tensor(0.9330)],21,0.0001,0.075
tensor(0.7430),tensor(0.7430),0_1_2_3_4_5_6_7_8_9,[tensor(0.8520), tensor(0.9410), tensor(0.8610), tensor(0.7680), tensor(0.3630), tensor(0.2530), tensor(0.9340), tensor(0.8850), tensor(0.6420), tensor(0.9310)],21,0.0001,0.075
0.2767,0.23702976190476188,[0.212 0.424 0.228 0.169 0.334 0.181 0.133 0.182 0.181 0.275],0.23989285714285713,0.23416666666666666,0_1_2_3_4_5_6_8_9,0_1_2_3_4_5_6_7_8_9,0.0011036396026611328,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2773,0.2369404761904762,[0.214 0.422 0.226 0.171 0.335 0.179 0.134 0.18  0.181 0.275],0.23964285714285713,0.23423809523809525,0_1_2_3_4_5_6_8_9,0_1_2_3_4_5_6_7_8_9,0.0011680126190185547,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7464,0.7579821428571429,[0.848 0.942 0.863 0.755 0.365 0.273 0.936 0.893 0.634 0.926],0.7668571428571429,0.7491071428571429,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012149810791015625,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7464,0.7579732142857143,[0.848 0.943 0.863 0.755 0.365 0.273 0.936 0.894 0.632 0.926],0.7668571428571429,0.7490892857142857,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0010902881622314453,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5169,0.414047619047619,[0.293 0.521 0.353 0.32  0.177 0.328 0.542 0.242 0.554 0.638],0.41469047619047616,0.4134047619047619,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001161813735961914,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5177,0.41425,[0.296 0.519 0.354 0.318 0.178 0.329 0.542 0.24  0.558 0.637],0.41473809523809524,0.4137619047619048,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011303424835205078,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2563,0.21589880952380952,[0.114 0.352 0.349 0.331 0.185 0.095 0.152 0.254 0.111 0.306],0.22726190476190475,0.2045357142857143,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_8_9,0.0011296272277832031,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.2563,0.21629761904761904,[0.114 0.354 0.348 0.332 0.184 0.096 0.151 0.256 0.112 0.307],0.22773809523809524,0.20485714285714285,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_8_9,0.0011415481567382812,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7444,0.7568928571428571,[0.865 0.943 0.872 0.757 0.349 0.273 0.931 0.898 0.606 0.933],0.7657678571428571,0.7480178571428572,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011680126190185547,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7438,0.7569107142857143,[0.866 0.942 0.872 0.757 0.349 0.275 0.93  0.898 0.606 0.933],0.76575,0.7480714285714286,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001110076904296875,match_tensors_identity,resnet20x4,21,0.0001,0.075
