Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7744),tensor(0.7744),0_1_2_3_4_5_6_7_8_9,[tensor(0.7090), tensor(0.8400), tensor(0.6510), tensor(0.5840), tensor(0.7590), tensor(0.7530), tensor(0.8650), tensor(0.8380), tensor(0.8750), tensor(0.8700)],21,0.0001,0.075
tensor(0.7574),tensor(0.7574),0_1_2_3_4_5_6_7_8_9,[tensor(0.6670), tensor(0.8490), tensor(0.5830), tensor(0.6560), tensor(0.8350), tensor(0.6560), tensor(0.7800), tensor(0.8470), tensor(0.8480), tensor(0.8530)],21,0.0001,0.075
tensor(0.7644),tensor(0.7644),0_1_2_3_4_5_6_7_8_9,[tensor(0.7170), tensor(0.8100), tensor(0.6040), tensor(0.5630), tensor(0.7620), tensor(0.7400), tensor(0.8690), tensor(0.8400), tensor(0.8630), tensor(0.8760)],21,0.0001,0.075
tensor(0.7581),tensor(0.7581),0_1_2_3_4_5_6_7_8_9,[tensor(0.6790), tensor(0.8540), tensor(0.5860), tensor(0.6840), tensor(0.8250), tensor(0.6450), tensor(0.7620), tensor(0.8600), tensor(0.8330), tensor(0.8530)],21,0.0001,0.075
tensor(0.7589),tensor(0.7589),0_1_2_3_4_5_6_7_8_9,[tensor(0.6950), tensor(0.8520), tensor(0.6040), tensor(0.6690), tensor(0.8160), tensor(0.6350), tensor(0.7660), tensor(0.8610), tensor(0.8420), tensor(0.8490)],21,0.0001,0.075
tensor(0.8070),tensor(0.8070),0_1_2_3_4_5_6_7_8_9,[tensor(0.7930), tensor(0.9010), tensor(0.6630), tensor(0.6720), tensor(0.8420), tensor(0.7400), tensor(0.8260), tensor(0.8750), tensor(0.9020), tensor(0.8560)],21,0.0001,0.075
tensor(0.7758),tensor(0.7758),0_1_2_3_4_5_6_7_8_9,[tensor(0.7090), tensor(0.8610), tensor(0.6410), tensor(0.5600), tensor(0.7380), tensor(0.7700), tensor(0.8710), tensor(0.8500), tensor(0.8750), tensor(0.8830)],21,0.0001,0.075
tensor(0.7642),tensor(0.7642),0_1_2_3_4_5_6_7_8_9,[tensor(0.7030), tensor(0.8420), tensor(0.5800), tensor(0.6600), tensor(0.8330), tensor(0.6540), tensor(0.7940), tensor(0.8490), tensor(0.8530), tensor(0.8740)],21,0.0001,0.075
tensor(0.7669),tensor(0.7669),0_1_2_3_4_5_6_7_8_9,[tensor(0.7290), tensor(0.8370), tensor(0.6090), tensor(0.5770), tensor(0.7410), tensor(0.7430), tensor(0.8740), tensor(0.8540), tensor(0.8560), tensor(0.8490)],21,0.0001,0.075
tensor(0.8069),tensor(0.8069),0_1_2_3_4_5_6_7_8_9,[tensor(0.8180), tensor(0.8890), tensor(0.6560), tensor(0.6550), tensor(0.8440), tensor(0.7580), tensor(0.8380), tensor(0.8710), tensor(0.8700), tensor(0.8700)],21,0.0001,0.075
0.7598,0.759,[0.695 0.852 0.603 0.67  0.816 0.635 0.766 0.861 0.843 0.849],0.759,0.759,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013341903686523438,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7595,0.7589,[0.695 0.852 0.604 0.671 0.816 0.635 0.765 0.861 0.841 0.849],0.7589,0.7589,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0014548301696777344,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7708,0.7707,[0.725 0.814 0.613 0.576 0.77  0.751 0.872 0.838 0.867 0.881],0.7707,0.7707,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012204647064208984,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7706,0.7707,[0.725 0.815 0.613 0.575 0.771 0.75  0.874 0.837 0.866 0.881],0.7707,0.7707,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012483596801757812,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7622,0.7644,[0.703 0.844 0.58  0.66  0.834 0.654 0.794 0.849 0.853 0.873],0.7644,0.7644,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001196146011352539,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7626,0.7649,[0.703 0.844 0.58  0.659 0.836 0.656 0.794 0.85  0.853 0.874],0.7649,0.7649,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012149810791015625,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.478,0.4103,[0.549 0.372 0.479 0.22  0.233 0.494 0.255 0.466 0.552 0.483],0.4103,0.4103,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012345314025878906,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4781,0.4098,[0.549 0.371 0.478 0.218 0.233 0.493 0.256 0.466 0.551 0.483],0.4098,0.4098,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002202272415161133,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.807,0.8072,[0.793 0.901 0.663 0.671 0.843 0.741 0.826 0.874 0.904 0.856],0.8072,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7761,0.776,[0.71  0.862 0.641 0.56  0.736 0.773 0.871 0.849 0.875 0.883],0.776,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
