Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5599),tensor(0.5599),0_1_2_3_4_5_6_7_8_9,[tensor(0.6150), tensor(0.6640), tensor(0.5310), tensor(0.4390), tensor(0.4620), tensor(0.4880), tensor(0.6380), tensor(0.4950), tensor(0.5920), tensor(0.6750)],21,0.0001,0.075
tensor(0.6975),tensor(0.6975),0_1_2_3_4_5_6_7_8_9,[tensor(0.7210), tensor(0.8320), tensor(0.6360), tensor(0.5560), tensor(0.6270), tensor(0.6450), tensor(0.7780), tensor(0.7040), tensor(0.7170), tensor(0.7590)],21,0.0001,0.075
tensor(0.6909),tensor(0.6909),0_1_2_3_4_5_6_7_8_9,[tensor(0.7180), tensor(0.8500), tensor(0.6200), tensor(0.5750), tensor(0.5390), tensor(0.5830), tensor(0.7080), tensor(0.7490), tensor(0.7700), tensor(0.7970)],21,0.0001,0.075
tensor(0.6218),tensor(0.6218),0_1_2_3_4_5_6_7_8_9,[tensor(0.6200), tensor(0.8360), tensor(0.5870), tensor(0.4100), tensor(0.5660), tensor(0.5210), tensor(0.6130), tensor(0.6340), tensor(0.7130), tensor(0.7180)],21,0.0001,0.075
tensor(0.6241),tensor(0.6241),0_1_2_3_4_5_6_7_8_9,[tensor(0.6500), tensor(0.8600), tensor(0.5850), tensor(0.4190), tensor(0.5690), tensor(0.5230), tensor(0.5860), tensor(0.6210), tensor(0.7050), tensor(0.7230)],21,0.0001,0.075
tensor(0.4990),tensor(0.4990),0_1_2_3_4_5_6_7_8_9,[tensor(0.6710), tensor(0.5720), tensor(0.4380), tensor(0.3790), tensor(0.3200), tensor(0.3960), tensor(0.5670), tensor(0.5090), tensor(0.4470), tensor(0.6910)],21,0.0001,0.075
tensor(0.5560),tensor(0.5560),0_1_2_3_4_5_6_7_8_9,[tensor(0.6280), tensor(0.6670), tensor(0.5150), tensor(0.4430), tensor(0.4450), tensor(0.4820), tensor(0.6520), tensor(0.4760), tensor(0.5690), tensor(0.6830)],21,0.0001,0.075
tensor(0.6997),tensor(0.6997),0_1_2_3_4_5_6_7_8_9,[tensor(0.7250), tensor(0.8520), tensor(0.6160), tensor(0.5720), tensor(0.6530), tensor(0.6370), tensor(0.7790), tensor(0.6890), tensor(0.7170), tensor(0.7570)],21,0.0001,0.075
tensor(0.6882),tensor(0.6882),0_1_2_3_4_5_6_7_8_9,[tensor(0.7110), tensor(0.8270), tensor(0.6230), tensor(0.5570), tensor(0.5340), tensor(0.5830), tensor(0.7110), tensor(0.7630), tensor(0.7740), tensor(0.7990)],21,0.0001,0.075
tensor(0.4971),tensor(0.4971),0_1_2_3_4_5_6_7_8_9,[tensor(0.6860), tensor(0.5600), tensor(0.4570), tensor(0.3820), tensor(0.2700), tensor(0.3990), tensor(0.5720), tensor(0.5260), tensor(0.4310), tensor(0.6880)],21,0.0001,0.075
0.6229,0.5674,[0.504 0.79  0.528 0.45  0.341 0.493 0.678 0.577 0.655 0.658],0.5674,0.5674,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3908216953277588,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6229,0.5673,[0.503 0.791 0.529 0.449 0.338 0.494 0.678 0.578 0.655 0.658],0.5673,0.5673,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38837766647338867,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6438,0.5932,[0.584 0.799 0.554 0.466 0.373 0.553 0.663 0.534 0.701 0.705],0.5932,0.5932,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4214181900024414,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6453,0.586,[0.52  0.809 0.553 0.471 0.364 0.541 0.677 0.573 0.667 0.685],0.586,0.586,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38126254081726074,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.466,0.4608,[0.489 0.594 0.426 0.302 0.315 0.357 0.619 0.334 0.495 0.677],0.4608,0.4608,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.41176390647888184,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4685,0.4608,[0.484 0.588 0.425 0.309 0.307 0.352 0.631 0.331 0.503 0.678],0.4608,0.4608,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.47876596450805664,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5339,0.4919,[0.553 0.599 0.501 0.332 0.381 0.413 0.562 0.447 0.465 0.666],0.4919,0.4919,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.42995333671569824,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5346,0.4919,[0.552 0.599 0.501 0.331 0.381 0.413 0.562 0.447 0.467 0.666],0.4919,0.4919,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.41867899894714355,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6217,0.6216,[0.621 0.836 0.59  0.408 0.566 0.519 0.614 0.631 0.713 0.718],0.6216,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.4976,0.4976,[0.683 0.562 0.457 0.381 0.272 0.398 0.572 0.528 0.434 0.689],0.4976,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
