Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7819),tensor(0.7819),0_1_2_3_4_5_6_7_8_9,[tensor(0.8540), tensor(0.8780), tensor(0.7170), tensor(0.5750), tensor(0.7990), tensor(0.6500), tensor(0.8220), tensor(0.8100), tensor(0.8460), tensor(0.8680)],21,0.0001,0.075
tensor(0.5854),tensor(0.5854),0_1_2_3_4_5_6_7_8_9,[tensor(0.6390), tensor(0.6680), tensor(0.5110), tensor(0.4700), tensor(0.4510), tensor(0.4630), tensor(0.7110), tensor(0.6270), tensor(0.5920), tensor(0.7220)],21,0.0001,0.075
tensor(0.7589),tensor(0.7589),0_1_2_3_4_5_6_7_8_9,[tensor(0.8520), tensor(0.8720), tensor(0.6780), tensor(0.5520), tensor(0.7230), tensor(0.6880), tensor(0.7910), tensor(0.8250), tensor(0.7670), tensor(0.8410)],21,0.0001,0.075
tensor(0.8308),tensor(0.8308),0_1_2_3_4_5_6_7_8_9,[tensor(0.8440), tensor(0.9210), tensor(0.7710), tensor(0.6960), tensor(0.7920), tensor(0.7550), tensor(0.8900), tensor(0.8720), tensor(0.8800), tensor(0.8870)],21,0.0001,0.075
tensor(0.8248),tensor(0.8248),0_1_2_3_4_5_6_7_8_9,[tensor(0.8600), tensor(0.9210), tensor(0.7520), tensor(0.6970), tensor(0.7980), tensor(0.7110), tensor(0.8940), tensor(0.8550), tensor(0.8620), tensor(0.8980)],21,0.0001,0.075
tensor(0.6560),tensor(0.6560),0_1_2_3_4_5_6_7_8_9,[tensor(0.6230), tensor(0.8510), tensor(0.5710), tensor(0.5050), tensor(0.6020), tensor(0.5210), tensor(0.7150), tensor(0.6890), tensor(0.7220), tensor(0.7610)],21,0.0001,0.075
tensor(0.7823),tensor(0.7823),0_1_2_3_4_5_6_7_8_9,[tensor(0.8620), tensor(0.8880), tensor(0.7240), tensor(0.5680), tensor(0.7890), tensor(0.6520), tensor(0.8040), tensor(0.8240), tensor(0.8390), tensor(0.8730)],21,0.0001,0.075
tensor(0.5854),tensor(0.5854),0_1_2_3_4_5_6_7_8_9,[tensor(0.6250), tensor(0.6800), tensor(0.4980), tensor(0.4830), tensor(0.4990), tensor(0.4680), tensor(0.7350), tensor(0.5990), tensor(0.5570), tensor(0.7100)],21,0.0001,0.075
tensor(0.7646),tensor(0.7646),0_1_2_3_4_5_6_7_8_9,[tensor(0.8290), tensor(0.8980), tensor(0.6950), tensor(0.5530), tensor(0.7330), tensor(0.6880), tensor(0.8110), tensor(0.8100), tensor(0.7960), tensor(0.8330)],21,0.0001,0.075
tensor(0.6583),tensor(0.6583),0_1_2_3_4_5_6_7_8_9,[tensor(0.6670), tensor(0.8350), tensor(0.6120), tensor(0.4770), tensor(0.5950), tensor(0.5390), tensor(0.6930), tensor(0.7010), tensor(0.7120), tensor(0.7520)],21,0.0001,0.075
0.6799,0.6533,[0.703 0.795 0.599 0.422 0.662 0.441 0.667 0.716 0.791 0.737],0.6533,0.6533,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3954586982727051,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6857,0.6612,[0.719 0.792 0.609 0.432 0.68  0.429 0.685 0.721 0.799 0.746],0.6612,0.6612,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38474059104919434,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7374,0.7273,[0.721 0.874 0.661 0.552 0.654 0.606 0.817 0.742 0.822 0.824],0.7273,0.7273,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38109683990478516,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7375,0.7268,[0.72  0.874 0.661 0.552 0.655 0.606 0.817 0.736 0.822 0.825],0.7268,0.7268,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38237881660461426,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6476,0.5836,[0.612 0.704 0.519 0.47  0.514 0.461 0.673 0.673 0.523 0.687],0.5836,0.5836,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.46317410469055176,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6481,0.5841,[0.611 0.706 0.52  0.47  0.51  0.461 0.677 0.673 0.526 0.687],0.5841,0.5841,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3659975528717041,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5765,0.4612,[0.597 0.483 0.413 0.32  0.282 0.348 0.534 0.532 0.521 0.582],0.4612,0.4612,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4522435665130615,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5768,0.461,[0.596 0.483 0.412 0.32  0.284 0.346 0.536 0.531 0.52  0.582],0.461,0.461,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.45860767364501953,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.585,0.585,[0.637 0.669 0.509 0.469 0.451 0.466 0.711 0.626 0.591 0.721],0.585,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.5851,0.5852,[0.626 0.676 0.5   0.485 0.499 0.467 0.734 0.599 0.556 0.71 ],0.5852,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
