Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6159),tensor(0.6159),0_1_2_3_4_5_6_7_8_9,[tensor(0.5640), tensor(0.7410), tensor(0.5100), tensor(0.5030), tensor(0.5430), tensor(0.5130), tensor(0.7760), tensor(0.6700), tensor(0.6950), tensor(0.6440)],21,0.0001,0.075
tensor(0.6624),tensor(0.6624),0_1_2_3_4_5_6_7_8_9,[tensor(0.6340), tensor(0.7910), tensor(0.5370), tensor(0.4780), tensor(0.6280), tensor(0.5620), tensor(0.7700), tensor(0.7460), tensor(0.7160), tensor(0.7620)],21,0.0001,0.075
tensor(0.5099),tensor(0.5099),0_1_2_3_4_5_6_7_8_9,[tensor(0.4720), tensor(0.7250), tensor(0.3210), tensor(0.5460), tensor(0.5380), tensor(0.4620), tensor(0.5230), tensor(0.5910), tensor(0.4360), tensor(0.4850)],21,0.0001,0.075
tensor(0.6863),tensor(0.6863),0_1_2_3_4_5_6_7_8_9,[tensor(0.6980), tensor(0.7640), tensor(0.5520), tensor(0.5700), tensor(0.6100), tensor(0.5940), tensor(0.7530), tensor(0.7720), tensor(0.7470), tensor(0.8030)],21,0.0001,0.075
tensor(0.5204),tensor(0.5204),0_1_2_3_4_5_6_7_8_9,[tensor(0.5250), tensor(0.6860), tensor(0.3630), tensor(0.4950), tensor(0.5000), tensor(0.4950), tensor(0.5560), tensor(0.5590), tensor(0.4640), tensor(0.5610)],21,0.0001,0.075
tensor(0.6882),tensor(0.6882),0_1_2_3_4_5_6_7_8_9,[tensor(0.6490), tensor(0.7840), tensor(0.5350), tensor(0.5800), tensor(0.6120), tensor(0.5910), tensor(0.7480), tensor(0.7940), tensor(0.7840), tensor(0.8050)],21,0.0001,0.075
tensor(0.5080),tensor(0.5080),0_1_2_3_4_5_6_7_8_9,[tensor(0.4590), tensor(0.7270), tensor(0.3170), tensor(0.5170), tensor(0.5360), tensor(0.4810), tensor(0.5370), tensor(0.6130), tensor(0.4120), tensor(0.4810)],21,0.0001,0.075
tensor(0.5111),tensor(0.5111),0_1_2_3_4_5_6_7_8_9,[tensor(0.5070), tensor(0.6830), tensor(0.3500), tensor(0.5180), tensor(0.4490), tensor(0.4670), tensor(0.5830), tensor(0.5750), tensor(0.4430), tensor(0.5360)],21,0.0001,0.075
tensor(0.6641),tensor(0.6641),0_1_2_3_4_5_6_7_8_9,[tensor(0.6370), tensor(0.7790), tensor(0.5520), tensor(0.4520), tensor(0.6350), tensor(0.5680), tensor(0.7690), tensor(0.7550), tensor(0.7210), tensor(0.7730)],21,0.0001,0.075
tensor(0.6119),tensor(0.6119),0_1_2_3_4_5_6_7_8_9,[tensor(0.5180), tensor(0.7280), tensor(0.5170), tensor(0.5070), tensor(0.5800), tensor(0.5260), tensor(0.7480), tensor(0.6430), tensor(0.6870), tensor(0.6650)],21,0.0001,0.075
0.5028,0.481195623633685,[0.453 0.652 0.304 0.397 0.41  0.356 0.51  0.611 0.527 0.448],0.48114620758483034,0.4812450396825397,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.46800875663757324,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5021,0.4819332020482844,[0.452 0.66  0.304 0.396 0.409 0.357 0.507 0.613 0.527 0.453],0.48188922155688624,0.4819771825396825,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.389209508895874,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4909,0.48068463073852297,[0.436 0.657 0.291 0.463 0.417 0.46  0.5   0.574 0.415 0.431],0.480624251497006,0.48074500998003994,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.43630313873291016,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4909,0.48111626746506986,[0.436 0.657 0.292 0.461 0.416 0.46  0.498 0.578 0.414 0.434],0.48105788423153695,0.48117465069860277,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38363099098205566,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5385,0.5533231707317073,[0.449 0.62  0.487 0.447 0.387 0.458 0.673 0.578 0.597 0.652],0.5533231707317073,0.5533231707317073,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.37698960304260254,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5387,0.5528480691056911,[0.449 0.621 0.485 0.448 0.387 0.458 0.67  0.577 0.601 0.651],0.5528480691056911,0.5528480691056911,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.39700937271118164,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.443,0.4507598898588365,[0.368 0.547 0.252 0.352 0.343 0.282 0.555 0.616 0.292 0.536],0.4516332335329341,0.44988654618473894,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38053035736083984,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4428,0.45033375718442636,[0.369 0.548 0.251 0.348 0.343 0.283 0.556 0.616 0.292 0.534],0.4511926147704591,0.4494748995983936,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.40378308296203613,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6611,0.6655403638362976,[0.67  0.745 0.501 0.511 0.561 0.574 0.784 0.724 0.742 0.73 ],0.6656329365079365,0.6654477911646587,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.38762784004211426,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6616,0.6661272052495697,[0.671 0.745 0.502 0.51  0.561 0.573 0.784 0.727 0.742 0.731],0.6662172619047619,0.6660371485943775,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.512237548828125,match_tensors_zipit,resnet20x4,21,0.0001,0.075
