Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6941),tensor(0.6941),0_1_2_3_4_5_6_7_8_9,[tensor(0.7020), tensor(0.7110), tensor(0.5190), tensor(0.6610), tensor(0.6260), tensor(0.5450), tensor(0.8870), tensor(0.7870), tensor(0.6910), tensor(0.8120)],21,0.0001,0.075
tensor(0.7484),tensor(0.7484),0_1_2_3_4_5_6_7_8_9,[tensor(0.7430), tensor(0.8300), tensor(0.5740), tensor(0.5900), tensor(0.7060), tensor(0.7070), tensor(0.8780), tensor(0.8370), tensor(0.8000), tensor(0.8190)],21,0.0001,0.075
tensor(0.6973),tensor(0.6973),0_1_2_3_4_5_6_7_8_9,[tensor(0.6590), tensor(0.7170), tensor(0.5580), tensor(0.6490), tensor(0.6260), tensor(0.5290), tensor(0.8800), tensor(0.7870), tensor(0.7470), tensor(0.8210)],21,0.0001,0.075
tensor(0.7100),tensor(0.7100),0_1_2_3_4_5_6_7_8_9,[tensor(0.6280), tensor(0.8000), tensor(0.5040), tensor(0.5440), tensor(0.7840), tensor(0.6320), tensor(0.7500), tensor(0.8810), tensor(0.7570), tensor(0.8200)],21,0.0001,0.075
tensor(0.6689),tensor(0.6689),0_1_2_3_4_5_6_7_8_9,[tensor(0.6470), tensor(0.7340), tensor(0.5050), tensor(0.6460), tensor(0.6150), tensor(0.4600), tensor(0.8640), tensor(0.8010), tensor(0.6670), tensor(0.7500)],21,0.0001,0.075
tensor(0.7431),tensor(0.7431),0_1_2_3_4_5_6_7_8_9,[tensor(0.7310), tensor(0.8280), tensor(0.5720), tensor(0.6050), tensor(0.6850), tensor(0.6930), tensor(0.8670), tensor(0.8190), tensor(0.7890), tensor(0.8420)],21,0.0001,0.075
tensor(0.7485),tensor(0.7485),0_1_2_3_4_5_6_7_8_9,[tensor(0.7030), tensor(0.8480), tensor(0.6200), tensor(0.5880), tensor(0.7100), tensor(0.6920), tensor(0.8590), tensor(0.8270), tensor(0.7990), tensor(0.8390)],21,0.0001,0.075
tensor(0.6665),tensor(0.6665),0_1_2_3_4_5_6_7_8_9,[tensor(0.6500), tensor(0.7300), tensor(0.4870), tensor(0.6310), tensor(0.5990), tensor(0.4920), tensor(0.8760), tensor(0.8090), tensor(0.6530), tensor(0.7380)],21,0.0001,0.075
tensor(0.7042),tensor(0.7042),0_1_2_3_4_5_6_7_8_9,[tensor(0.5910), tensor(0.7930), tensor(0.4590), tensor(0.5530), tensor(0.7960), tensor(0.6390), tensor(0.7510), tensor(0.8610), tensor(0.7790), tensor(0.8200)],21,0.0001,0.075
tensor(0.7487),tensor(0.7487),0_1_2_3_4_5_6_7_8_9,[tensor(0.7410), tensor(0.8470), tensor(0.5880), tensor(0.6060), tensor(0.7280), tensor(0.6810), tensor(0.8720), tensor(0.8290), tensor(0.7750), tensor(0.8200)],21,0.0001,0.075
0.3999,0.41852896591281546,[0.523 0.54  0.265 0.299 0.443 0.421 0.397 0.523 0.376 0.578],0.4175486725663717,0.41950925925925925,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001253366470336914,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.3997,0.4180114306784661,[0.522 0.537 0.262 0.301 0.447 0.418 0.394 0.523 0.378 0.578],0.4171061946902655,0.41891666666666666,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012316703796386719,match_tensors_identity,resnet20x4,21,0.0001,0.075
