Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7053),tensor(0.7053),0_1_2_3_4_5_6_7_8_9,[tensor(0.5890), tensor(0.7940), tensor(0.6220), tensor(0.5470), tensor(0.6600), tensor(0.7110), tensor(0.7970), tensor(0.7850), tensor(0.7860), tensor(0.7620)],21,0.0001,0.075
tensor(0.7473),tensor(0.7473),0_1_2_3_4_5_6_7_8_9,[tensor(0.7600), tensor(0.8210), tensor(0.6140), tensor(0.6290), tensor(0.6800), tensor(0.6680), tensor(0.8450), tensor(0.8110), tensor(0.8120), tensor(0.8330)],21,0.0001,0.075
tensor(0.7007),tensor(0.7007),0_1_2_3_4_5_6_7_8_9,[tensor(0.7370), tensor(0.8010), tensor(0.5010), tensor(0.5380), tensor(0.7030), tensor(0.6470), tensor(0.8120), tensor(0.7620), tensor(0.7600), tensor(0.7460)],21,0.0001,0.075
tensor(0.7375),tensor(0.7375),0_1_2_3_4_5_6_7_8_9,[tensor(0.7270), tensor(0.8470), tensor(0.5810), tensor(0.5810), tensor(0.7240), tensor(0.6870), tensor(0.8470), tensor(0.7960), tensor(0.7680), tensor(0.8170)],21,0.0001,0.075
tensor(0.6977),tensor(0.6977),0_1_2_3_4_5_6_7_8_9,[tensor(0.6170), tensor(0.8000), tensor(0.6230), tensor(0.5620), tensor(0.6410), tensor(0.6760), tensor(0.7510), tensor(0.7950), tensor(0.7620), tensor(0.7500)],21,0.0001,0.075
tensor(0.7326),tensor(0.7326),0_1_2_3_4_5_6_7_8_9,[tensor(0.6990), tensor(0.8260), tensor(0.5870), tensor(0.5560), tensor(0.7450), tensor(0.6870), tensor(0.8310), tensor(0.7930), tensor(0.7740), tensor(0.8280)],21,0.0001,0.075
tensor(0.7148),tensor(0.7148),0_1_2_3_4_5_6_7_8_9,[tensor(0.6360), tensor(0.7960), tensor(0.6490), tensor(0.6120), tensor(0.6300), tensor(0.6440), tensor(0.7960), tensor(0.8130), tensor(0.7860), tensor(0.7860)],21,0.0001,0.075
tensor(0.7016),tensor(0.7016),0_1_2_3_4_5_6_7_8_9,[tensor(0.7530), tensor(0.7960), tensor(0.5140), tensor(0.5430), tensor(0.6820), tensor(0.6410), tensor(0.8140), tensor(0.7760), tensor(0.7520), tensor(0.7450)],21,0.0001,0.075
tensor(0.7150),tensor(0.7150),0_1_2_3_4_5_6_7_8_9,[tensor(0.6330), tensor(0.8180), tensor(0.5980), tensor(0.6290), tensor(0.6370), tensor(0.6300), tensor(0.8250), tensor(0.8170), tensor(0.7840), tensor(0.7790)],21,0.0001,0.075
tensor(0.7508),tensor(0.7508),0_1_2_3_4_5_6_7_8_9,[tensor(0.7560), tensor(0.8400), tensor(0.6360), tensor(0.6400), tensor(0.7020), tensor(0.6490), tensor(0.8300), tensor(0.8170), tensor(0.8200), tensor(0.8180)],21,0.0001,0.075
0.5341,0.44788176181031014,[0.371 0.518 0.276 0.474 0.257 0.321 0.559 0.669 0.578 0.497],0.4477055214723926,0.4480580021482277,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4094398021697998,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5347,0.44665440880905155,[0.373 0.517 0.268 0.47  0.257 0.321 0.565 0.662 0.585 0.498],0.44647852760736195,0.44683029001074115,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.47728824615478516,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6926,0.6845198555956679,[0.61  0.806 0.604 0.543 0.631 0.661 0.738 0.787 0.774 0.746],0.6845198555956679,0.6845198555956679,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3902561664581299,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6928,0.6841708784596872,[0.611 0.805 0.603 0.543 0.631 0.66  0.738 0.787 0.774 0.745],0.6841708784596872,0.6841708784596872,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4001166820526123,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5216,0.4577617527759956,[0.432 0.483 0.359 0.449 0.359 0.298 0.552 0.633 0.449 0.601],0.45763199105145413,0.45789151450053706,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4002816677093506,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5102,0.4563593547627458,[0.469 0.507 0.375 0.373 0.337 0.32  0.552 0.671 0.426 0.615],0.4561923937360179,0.45652631578947367,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4239790439605713,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4622,0.378327341658415,[0.361 0.438 0.273 0.277 0.474 0.236 0.344 0.523 0.373 0.484],0.3755850111856823,0.38106967213114756,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.43712472915649414,match_tensors_zipit,resnet20x4,21,0.0001,0.075
