Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7095),tensor(0.7095),0_1_2_3_4_5_6_7_8_9,[tensor(0.6440), tensor(0.8470), tensor(0.6880), tensor(0.4430), tensor(0.7210), tensor(0.6370), tensor(0.7400), tensor(0.8150), tensor(0.7090), tensor(0.8510)],21,0.0001,0.075
tensor(0.6245),tensor(0.6245),0_1_2_3_4_5_6_7_8_9,[tensor(0.5830), tensor(0.7590), tensor(0.5210), tensor(0.6520), tensor(0.4520), tensor(0.7230), tensor(0.5210), tensor(0.5960), tensor(0.5790), tensor(0.8590)],21,0.0001,0.075
tensor(0.6560),tensor(0.6560),0_1_2_3_4_5_6_7_8_9,[tensor(0.8500), tensor(0.8150), tensor(0.4510), tensor(0.3830), tensor(0.6400), tensor(0.4790), tensor(0.5560), tensor(0.7480), tensor(0.8990), tensor(0.7390)],21,0.0001,0.075
tensor(0.7405),tensor(0.7405),0_1_2_3_4_5_6_7_8_9,[tensor(0.8130), tensor(0.8890), tensor(0.5450), tensor(0.5060), tensor(0.6850), tensor(0.6200), tensor(0.7880), tensor(0.8140), tensor(0.9110), tensor(0.8340)],21,0.0001,0.075
tensor(0.7290),tensor(0.7290),0_1_2_3_4_5_6_7_8_9,[tensor(0.8260), tensor(0.8720), tensor(0.5180), tensor(0.5030), tensor(0.6740), tensor(0.6160), tensor(0.7650), tensor(0.7840), tensor(0.8950), tensor(0.8370)],21,0.0001,0.075
tensor(0.6410),tensor(0.6410),0_1_2_3_4_5_6_7_8_9,[tensor(0.5850), tensor(0.7190), tensor(0.5690), tensor(0.6130), tensor(0.4350), tensor(0.7340), tensor(0.6260), tensor(0.6140), tensor(0.6650), tensor(0.8500)],21,0.0001,0.075
tensor(0.7092),tensor(0.7092),0_1_2_3_4_5_6_7_8_9,[tensor(0.6510), tensor(0.8320), tensor(0.6800), tensor(0.4520), tensor(0.7300), tensor(0.6230), tensor(0.7430), tensor(0.8170), tensor(0.7130), tensor(0.8510)],21,0.0001,0.075
tensor(0.6244),tensor(0.6244),0_1_2_3_4_5_6_7_8_9,[tensor(0.5420), tensor(0.7430), tensor(0.5260), tensor(0.6620), tensor(0.4110), tensor(0.7370), tensor(0.5360), tensor(0.5930), tensor(0.6370), tensor(0.8570)],21,0.0001,0.075
tensor(0.6505),tensor(0.6505),0_1_2_3_4_5_6_7_8_9,[tensor(0.8430), tensor(0.7950), tensor(0.4800), tensor(0.4360), tensor(0.6200), tensor(0.4520), tensor(0.5020), tensor(0.7370), tensor(0.9010), tensor(0.7390)],21,0.0001,0.075
tensor(0.6414),tensor(0.6414),0_1_2_3_4_5_6_7_8_9,[tensor(0.5930), tensor(0.7490), tensor(0.5660), tensor(0.6080), tensor(0.4480), tensor(0.7530), tensor(0.6020), tensor(0.6170), tensor(0.6370), tensor(0.8410)],21,0.0001,0.075
0.6504,0.6264,[0.669 0.79  0.453 0.421 0.54  0.638 0.669 0.647 0.692 0.745],0.6264,0.6264,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0019998550415039062,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6464,0.6205,[0.652 0.797 0.449 0.403 0.535 0.646 0.65  0.639 0.694 0.74 ],0.6205,0.6205,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002000570297241211,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6536,0.5775,[0.678 0.752 0.497 0.312 0.336 0.427 0.556 0.686 0.767 0.764],0.5775,0.5775,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0020003318786621094,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6519,0.5812,[0.678 0.766 0.488 0.318 0.337 0.436 0.58  0.692 0.766 0.751],0.5812,0.5812,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000497817993164,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6271,0.593,[0.638 0.792 0.372 0.494 0.533 0.581 0.56  0.634 0.626 0.7  ],0.593,0.593,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030002593994140625,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6273,0.5933,[0.639 0.792 0.373 0.493 0.536 0.581 0.561 0.634 0.625 0.699],0.5933,0.5933,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003002643585205078,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5607,0.4995,[0.418 0.698 0.338 0.355 0.359 0.412 0.454 0.593 0.707 0.661],0.4995,0.4995,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5609,0.4991,[0.428 0.694 0.331 0.35  0.362 0.4   0.477 0.584 0.707 0.658],0.4991,0.4991,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002002716064453125,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7291,0.7293,[0.824 0.875 0.519 0.503 0.674 0.616 0.765 0.783 0.897 0.837],0.7293,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.6246,0.6245,[0.544 0.742 0.525 0.662 0.411 0.737 0.535 0.594 0.637 0.858],0.6245,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
