Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8195),tensor(0.8195),0_1_2_3_4_5_6_7_8_9,[tensor(0.8210), tensor(0.9020), tensor(0.6830), tensor(0.7090), tensor(0.8050), tensor(0.7350), tensor(0.8980), tensor(0.8610), tensor(0.8970), tensor(0.8840)],21,0.0001,0.075
tensor(0.8092),tensor(0.8092),0_1_2_3_4_5_6_7_8_9,[tensor(0.7860), tensor(0.8770), tensor(0.7110), tensor(0.7280), tensor(0.7860), tensor(0.6980), tensor(0.9020), tensor(0.8710), tensor(0.8690), tensor(0.8640)],21,0.0001,0.075
tensor(0.8119),tensor(0.8119),0_1_2_3_4_5_6_7_8_9,[tensor(0.8120), tensor(0.8990), tensor(0.6850), tensor(0.6720), tensor(0.7890), tensor(0.7690), tensor(0.8920), tensor(0.8240), tensor(0.8920), tensor(0.8850)],21,0.0001,0.075
tensor(0.8116),tensor(0.8116),0_1_2_3_4_5_6_7_8_9,[tensor(0.8110), tensor(0.8940), tensor(0.6980), tensor(0.6900), tensor(0.7980), tensor(0.7180), tensor(0.9000), tensor(0.8480), tensor(0.8790), tensor(0.8800)],21,0.0001,0.075
tensor(0.8117),tensor(0.8117),0_1_2_3_4_5_6_7_8_9,[tensor(0.7950), tensor(0.9030), tensor(0.6920), tensor(0.6860), tensor(0.7810), tensor(0.7420), tensor(0.9010), tensor(0.8340), tensor(0.9040), tensor(0.8790)],21,0.0001,0.075
tensor(0.8179),tensor(0.8179),0_1_2_3_4_5_6_7_8_9,[tensor(0.8220), tensor(0.9040), tensor(0.7400), tensor(0.6640), tensor(0.8030), tensor(0.7510), tensor(0.8940), tensor(0.8380), tensor(0.8940), tensor(0.8690)],21,0.0001,0.075
tensor(0.8186),tensor(0.8186),0_1_2_3_4_5_6_7_8_9,[tensor(0.8270), tensor(0.8910), tensor(0.6850), tensor(0.7130), tensor(0.8220), tensor(0.7220), tensor(0.9000), tensor(0.8430), tensor(0.8900), tensor(0.8930)],21,0.0001,0.075
tensor(0.8090),tensor(0.8090),0_1_2_3_4_5_6_7_8_9,[tensor(0.7930), tensor(0.8700), tensor(0.6960), tensor(0.7210), tensor(0.7780), tensor(0.7080), tensor(0.8990), tensor(0.8820), tensor(0.8750), tensor(0.8680)],21,0.0001,0.075
tensor(0.8111),tensor(0.8111),0_1_2_3_4_5_6_7_8_9,[tensor(0.7930), tensor(0.9100), tensor(0.6960), tensor(0.6700), tensor(0.7790), tensor(0.7590), tensor(0.9180), tensor(0.8260), tensor(0.8920), tensor(0.8680)],21,0.0001,0.075
tensor(0.8195),tensor(0.8195),0_1_2_3_4_5_6_7_8_9,[tensor(0.8230), tensor(0.9030), tensor(0.7080), tensor(0.6370), tensor(0.8230), tensor(0.7810), tensor(0.9050), tensor(0.8360), tensor(0.8960), tensor(0.8830)],21,0.0001,0.075
0.7689,0.729,[0.726 0.854 0.613 0.603 0.594 0.605 0.8   0.854 0.802 0.839],0.729,0.729,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0033037662506103516,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7688,0.7287,[0.727 0.853 0.612 0.601 0.596 0.605 0.8   0.854 0.802 0.837],0.7287,0.7287,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029134750366210938,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8187,0.8194,[0.823 0.903 0.709 0.637 0.823 0.78  0.905 0.833 0.896 0.885],0.8194,0.8194,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002588987350463867,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8186,0.8197,[0.823 0.903 0.708 0.637 0.824 0.781 0.905 0.836 0.896 0.884],0.8197,0.8197,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0024373531341552734,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8175,0.8147,[0.82  0.889 0.682 0.705 0.818 0.716 0.9   0.837 0.891 0.889],0.8147,0.8147,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002446413040161133,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8173,0.8146,[0.819 0.89  0.682 0.705 0.817 0.715 0.9   0.837 0.891 0.89 ],0.8146,0.8146,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002511739730834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8158,0.811,[0.794 0.909 0.696 0.669 0.779 0.759 0.918 0.826 0.892 0.868],0.811,0.811,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031151771545410156,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8155,0.8113,[0.795 0.909 0.696 0.67  0.779 0.759 0.918 0.826 0.892 0.869],0.8113,0.8113,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.004750967025756836,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8195,0.8195,[0.821 0.902 0.683 0.709 0.806 0.735 0.898 0.86  0.897 0.884],0.8195,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.8094,0.8093,[0.793 0.87  0.698 0.721 0.777 0.712 0.897 0.882 0.875 0.868],0.8093,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
