Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7300),tensor(0.7300),0_1_2_3_4_5_6_7_8_9,[tensor(0.7360), tensor(0.8210), tensor(0.5760), tensor(0.5770), tensor(0.7010), tensor(0.6860), tensor(0.8650), tensor(0.8230), tensor(0.7360), tensor(0.7790)],21,0.0001,0.075
tensor(0.6669),tensor(0.6669),0_1_2_3_4_5_6_7_8_9,[tensor(0.6280), tensor(0.7340), tensor(0.5030), tensor(0.5860), tensor(0.6080), tensor(0.5070), tensor(0.8980), tensor(0.7990), tensor(0.6760), tensor(0.7300)],21,0.0001,0.075
tensor(0.7079),tensor(0.7079),0_1_2_3_4_5_6_7_8_9,[tensor(0.6450), tensor(0.7900), tensor(0.4540), tensor(0.4920), tensor(0.7700), tensor(0.7010), tensor(0.7770), tensor(0.8750), tensor(0.7490), tensor(0.8260)],21,0.0001,0.075
tensor(0.6859),tensor(0.6859),0_1_2_3_4_5_6_7_8_9,[tensor(0.6210), tensor(0.7600), tensor(0.4910), tensor(0.5310), tensor(0.6900), tensor(0.5900), tensor(0.8270), tensor(0.8020), tensor(0.7520), tensor(0.7950)],21,0.0001,0.075
tensor(0.6861),tensor(0.6861),0_1_2_3_4_5_6_7_8_9,[tensor(0.5820), tensor(0.7610), tensor(0.5030), tensor(0.5280), tensor(0.6650), tensor(0.6500), tensor(0.8750), tensor(0.8050), tensor(0.7070), tensor(0.7850)],21,0.0001,0.075
tensor(0.6619),tensor(0.6619),0_1_2_3_4_5_6_7_8_9,[tensor(0.6010), tensor(0.7340), tensor(0.5030), tensor(0.5760), tensor(0.5650), tensor(0.5260), tensor(0.9070), tensor(0.8150), tensor(0.6810), tensor(0.7110)],21,0.0001,0.075
tensor(0.6859),tensor(0.6859),0_1_2_3_4_5_6_7_8_9,[tensor(0.6070), tensor(0.7670), tensor(0.5030), tensor(0.5150), tensor(0.6620), tensor(0.6350), tensor(0.8700), tensor(0.8130), tensor(0.7010), tensor(0.7860)],21,0.0001,0.075
tensor(0.6843),tensor(0.6843),0_1_2_3_4_5_6_7_8_9,[tensor(0.6360), tensor(0.8000), tensor(0.4570), tensor(0.5270), tensor(0.6850), tensor(0.6180), tensor(0.8280), tensor(0.8040), tensor(0.7040), tensor(0.7840)],21,0.0001,0.075
tensor(0.7104),tensor(0.7104),0_1_2_3_4_5_6_7_8_9,[tensor(0.6650), tensor(0.7830), tensor(0.4590), tensor(0.4860), tensor(0.7870), tensor(0.7140), tensor(0.7630), tensor(0.8720), tensor(0.7420), tensor(0.8330)],21,0.0001,0.075
tensor(0.7345),tensor(0.7345),0_1_2_3_4_5_6_7_8_9,[tensor(0.7310), tensor(0.8320), tensor(0.5790), tensor(0.5750), tensor(0.6930), tensor(0.6930), tensor(0.8640), tensor(0.8220), tensor(0.7540), tensor(0.8020)],21,0.0001,0.075
