Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5405),tensor(0.6006),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.6300), tensor(0.3960), tensor(0.5300), tensor(0.5380), tensor(0.5940), tensor(0.8080), tensor(0.7520), tensor(0.5850), tensor(0.5720)],21,0.0001,0.075
tensor(0.4739),tensor(0.5266),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.5390), tensor(0.4310), tensor(0.4070), tensor(0.4780), tensor(0.4580), tensor(0.7150), tensor(0.6450), tensor(0.5480), tensor(0.5180)],21,0.0001,0.075
tensor(0.4661),tensor(0.5179),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.5380), tensor(0.4310), tensor(0.4170), tensor(0.4740), tensor(0.4530), tensor(0.7280), tensor(0.6330), tensor(0.5040), tensor(0.4830)],21,0.0001,0.075
tensor(0.5735),tensor(0.5735),0_1_2_3_4_5_6_7_8_9,[tensor(0.6080), tensor(0.6660), tensor(0.4170), tensor(0.5770), tensor(0.6630), tensor(0.5170), tensor(0.5600), tensor(0.8280), tensor(0.3750), tensor(0.5240)],21,0.0001,0.075
tensor(0.4924),tensor(0.7034),0_1_2_3_4_6_7,[tensor(0.6700), tensor(0.8090), tensor(0.5530), tensor(0.5630), tensor(0.7720), 0.0, tensor(0.7090), tensor(0.8480), 0.0, 0.0],21,0.0001,0.075
tensor(0.4726),tensor(0.5251),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.5340), tensor(0.4300), tensor(0.4310), tensor(0.4950), tensor(0.4390), tensor(0.6820), tensor(0.6470), tensor(0.5720), tensor(0.4960)],21,0.0001,0.075
tensor(0.4705),tensor(0.5228),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.5370), tensor(0.4270), tensor(0.4210), tensor(0.4930), tensor(0.4450), tensor(0.7170), tensor(0.6470), tensor(0.5270), tensor(0.4910)],21,0.0001,0.075
tensor(0.5358),tensor(0.5953),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.6490), tensor(0.4050), tensor(0.4990), tensor(0.5600), tensor(0.6030), tensor(0.7700), tensor(0.7700), tensor(0.5490), tensor(0.5530)],21,0.0001,0.075
tensor(0.4771),tensor(0.6816),1_2_3_4_5_6_7,[0.0, tensor(0.7530), tensor(0.5080), tensor(0.5760), tensor(0.5960), tensor(0.6550), tensor(0.8780), tensor(0.8050), 0.0, 0.0],21,0.0001,0.075
tensor(0.5748),tensor(0.5748),0_1_2_3_4_5_6_7_8_9,[tensor(0.6250), tensor(0.6760), tensor(0.3940), tensor(0.5330), tensor(0.7130), tensor(0.5810), tensor(0.5350), tensor(0.8200), tensor(0.3500), tensor(0.5210)],21,0.0001,0.075
0.4681,0.5431014492753623,[0.51  0.748 0.469 0.569 0.35  0.43  0.499 0.719 0.492 0.627],0.5348695652173913,0.5513333333333333,1_2_3_4_5_6_7_8_9,0_1_2_3_4_6_7,0.44019079208374023,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4574,0.5370434782608695,[0.528 0.704 0.507 0.563 0.353 0.386 0.502 0.718 0.495 0.575],0.5260869565217391,0.548,1_2_3_4_5_6_7_8_9,0_1_2_3_4_6_7,0.4322388172149658,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6304444444444445,0.6893695652173912,[  nan 0.893 0.562 0.575 0.582 0.591 0.847 0.796 0.707 0.656],0.6897391304347826,0.689,1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7,0.4272174835205078,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.63,0.6892644927536231,[  nan 0.893 0.559 0.577 0.58  0.591 0.847 0.798 0.707 0.656],0.689695652173913,0.6888333333333333,1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7,0.43413853645324707,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4325,0.445925,[0.37  0.554 0.449 0.321 0.307 0.228 0.565 0.708 0.612 0.246],0.45305,0.4388,0_1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7_8_9,0.3837249279022217,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4318,0.442025,[0.399 0.546 0.385 0.341 0.31  0.24  0.539 0.714 0.597 0.275],0.44955,0.4345,0_1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7_8_9,0.3846571445465088,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.424,0.424425,[0.475 0.487 0.246 0.339 0.421 0.344 0.528 0.592 0.409 0.271],0.4204,0.42845,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3840065002441406,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4277,0.42457500000000004,[0.488 0.493 0.249 0.348 0.417 0.332 0.542 0.577 0.402 0.282],0.4204,0.42875,1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.43741607666015625,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5446666666666666,0.54065,[  nan 0.569 0.466 0.413 0.479 0.455 0.725 0.635 0.678 0.489],0.54065,1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.5455555555555556,0.5436,[  nan 0.559 0.462 0.42  0.492 0.446 0.716 0.651 0.672 0.496],0.5436,1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
