Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8141),tensor(0.8141),0_1_2_3_4_5_6_7_8_9,[tensor(0.7860), tensor(0.8990), tensor(0.7030), tensor(0.6840), tensor(0.7600), tensor(0.8060), tensor(0.8710), tensor(0.8290), tensor(0.9090), tensor(0.8940)],21,0.0001,0.075
tensor(0.8036),tensor(0.8036),0_1_2_3_4_5_6_7_8_9,[tensor(0.8480), tensor(0.9150), tensor(0.6810), tensor(0.6300), tensor(0.7770), tensor(0.6990), tensor(0.8440), tensor(0.8500), tensor(0.9110), tensor(0.8810)],21,0.0001,0.075
tensor(0.8205),tensor(0.8205),0_1_2_3_4_5_6_7_8_9,[tensor(0.7920), tensor(0.8840), tensor(0.7230), tensor(0.7030), tensor(0.7770), tensor(0.8090), tensor(0.8550), tensor(0.8520), tensor(0.9020), tensor(0.9080)],21,0.0001,0.075
tensor(0.7950),tensor(0.7950),0_1_2_3_4_5_6_7_8_9,[tensor(0.8460), tensor(0.9110), tensor(0.6480), tensor(0.6360), tensor(0.7900), tensor(0.6620), tensor(0.8030), tensor(0.8710), tensor(0.9180), tensor(0.8650)],21,0.0001,0.075
tensor(0.7904),tensor(0.7904),0_1_2_3_4_5_6_7_8_9,[tensor(0.8350), tensor(0.9120), tensor(0.6680), tensor(0.6260), tensor(0.7700), tensor(0.6480), tensor(0.8010), tensor(0.8570), tensor(0.9170), tensor(0.8700)],21,0.0001,0.075
tensor(0.8093),tensor(0.8093),0_1_2_3_4_5_6_7_8_9,[tensor(0.8500), tensor(0.9060), tensor(0.6990), tensor(0.6160), tensor(0.7830), tensor(0.7280), tensor(0.8430), tensor(0.8500), tensor(0.9140), tensor(0.9040)],21,0.0001,0.075
tensor(0.8139),tensor(0.8139),0_1_2_3_4_5_6_7_8_9,[tensor(0.7830), tensor(0.9030), tensor(0.7090), tensor(0.6880), tensor(0.7700), tensor(0.8160), tensor(0.8630), tensor(0.8190), tensor(0.8920), tensor(0.8960)],21,0.0001,0.075
tensor(0.8034),tensor(0.8034),0_1_2_3_4_5_6_7_8_9,[tensor(0.8580), tensor(0.9220), tensor(0.6600), tensor(0.6410), tensor(0.7780), tensor(0.6660), tensor(0.8640), tensor(0.8540), tensor(0.9140), tensor(0.8770)],21,0.0001,0.075
tensor(0.8245),tensor(0.8245),0_1_2_3_4_5_6_7_8_9,[tensor(0.7950), tensor(0.9090), tensor(0.7370), tensor(0.7080), tensor(0.7950), tensor(0.8060), tensor(0.8500), tensor(0.8400), tensor(0.9100), tensor(0.8950)],21,0.0001,0.075
tensor(0.8121),tensor(0.8121),0_1_2_3_4_5_6_7_8_9,[tensor(0.8420), tensor(0.9220), tensor(0.7070), tensor(0.6310), tensor(0.7880), tensor(0.7020), tensor(0.8510), tensor(0.8730), tensor(0.9280), tensor(0.8770)],21,0.0001,0.075
0.8217,0.8229,[0.798 0.911 0.731 0.706 0.789 0.805 0.846 0.839 0.911 0.893],0.8229,0.8229,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.004008293151855469,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8215,0.8225,[0.799 0.911 0.731 0.704 0.79  0.805 0.846 0.837 0.911 0.891],0.8225,0.8225,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8077,0.8087,[0.839 0.923 0.687 0.641 0.779 0.693 0.852 0.869 0.927 0.877],0.8087,0.8087,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029997825622558594,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8082,0.8089,[0.838 0.923 0.687 0.645 0.778 0.692 0.852 0.869 0.927 0.878],0.8089,0.8089,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0019996166229248047,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8108,0.8097,[0.867 0.921 0.674 0.635 0.779 0.683 0.87  0.861 0.92  0.887],0.8097,0.8097,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002003192901611328,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8107,0.8091,[0.867 0.92  0.674 0.631 0.778 0.683 0.871 0.861 0.92  0.886],0.8091,0.8091,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030002593994140625,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8054,0.7901,[0.835 0.912 0.667 0.626 0.768 0.651 0.8   0.857 0.916 0.869],0.7901,0.7901,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0020003318786621094,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8051,0.7905,[0.835 0.912 0.667 0.628 0.77  0.648 0.801 0.857 0.917 0.87 ],0.7905,0.7905,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0020008087158203125,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8138,0.8137,[0.785 0.898 0.703 0.684 0.759 0.806 0.871 0.828 0.909 0.894],0.8137,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.8206,0.8206,[0.792 0.884 0.724 0.704 0.777 0.809 0.854 0.852 0.902 0.908],0.8206,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
