Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7592),tensor(0.7592),0_1_2_3_4_5_6_7_8_9,[tensor(0.8450), tensor(0.9040), tensor(0.5330), tensor(0.5840), tensor(0.7500), tensor(0.6160), tensor(0.7730), tensor(0.8310), tensor(0.9070), tensor(0.8490)],21,0.0001,0.075
tensor(0.7810),tensor(0.7810),0_1_2_3_4_5_6_7_8_9,[tensor(0.8360), tensor(0.9060), tensor(0.6360), tensor(0.6140), tensor(0.7410), tensor(0.6580), tensor(0.8220), tensor(0.8350), tensor(0.9050), tensor(0.8570)],21,0.0001,0.075
tensor(0.7929),tensor(0.7929),0_1_2_3_4_5_6_7_8_9,[tensor(0.7980), tensor(0.8800), tensor(0.6350), tensor(0.6880), tensor(0.7470), tensor(0.7990), tensor(0.8150), tensor(0.8290), tensor(0.8520), tensor(0.8860)],21,0.0001,0.075
tensor(0.8030),tensor(0.8030),0_1_2_3_4_5_6_7_8_9,[tensor(0.7940), tensor(0.8960), tensor(0.6600), tensor(0.6960), tensor(0.7660), tensor(0.7810), tensor(0.8380), tensor(0.8340), tensor(0.8780), tensor(0.8870)],21,0.0001,0.075
tensor(0.7833),tensor(0.7833),0_1_2_3_4_5_6_7_8_9,[tensor(0.8430), tensor(0.9140), tensor(0.6440), tensor(0.5920), tensor(0.7050), tensor(0.6830), tensor(0.8260), tensor(0.8430), tensor(0.9180), tensor(0.8650)],21,0.0001,0.075
tensor(0.7153),tensor(0.7153),0_1_2_3_4_5_6_7_8_9,[tensor(0.7010), tensor(0.7780), tensor(0.6220), tensor(0.6160), tensor(0.6060), tensor(0.8030), tensor(0.7320), tensor(0.6640), tensor(0.7460), tensor(0.8850)],21,0.0001,0.075
tensor(0.7609),tensor(0.7609),0_1_2_3_4_5_6_7_8_9,[tensor(0.8580), tensor(0.8960), tensor(0.5280), tensor(0.6240), tensor(0.7370), tensor(0.6130), tensor(0.7730), tensor(0.8360), tensor(0.9100), tensor(0.8340)],21,0.0001,0.075
tensor(0.7754),tensor(0.7754),0_1_2_3_4_5_6_7_8_9,[tensor(0.8380), tensor(0.9150), tensor(0.6170), tensor(0.6100), tensor(0.7330), tensor(0.6470), tensor(0.8030), tensor(0.8320), tensor(0.9110), tensor(0.8480)],21,0.0001,0.075
tensor(0.7933),tensor(0.7933),0_1_2_3_4_5_6_7_8_9,[tensor(0.7760), tensor(0.8800), tensor(0.6440), tensor(0.7020), tensor(0.7320), tensor(0.8030), tensor(0.8190), tensor(0.8230), tensor(0.8740), tensor(0.8800)],21,0.0001,0.075
tensor(0.7213),tensor(0.7213),0_1_2_3_4_5_6_7_8_9,[tensor(0.7140), tensor(0.8070), tensor(0.6020), tensor(0.6330), tensor(0.6250), tensor(0.7810), tensor(0.7110), tensor(0.7250), tensor(0.7440), tensor(0.8710)],21,0.0001,0.075
0.69,0.6731,[0.653 0.891 0.516 0.489 0.539 0.557 0.75  0.742 0.808 0.786],0.6731,0.6731,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003999948501586914,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6882,0.6772,[0.674 0.889 0.517 0.5   0.546 0.572 0.743 0.738 0.807 0.786],0.6772,0.6772,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030002593994140625,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6456,0.6526,[0.726 0.863 0.401 0.54  0.616 0.551 0.584 0.722 0.717 0.806],0.6526,0.6526,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029985904693603516,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6456,0.6499,[0.728 0.866 0.398 0.542 0.622 0.546 0.584 0.714 0.684 0.815],0.6499,0.6499,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030012130737304688,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6664,0.6413,[0.672 0.876 0.406 0.506 0.65  0.547 0.581 0.625 0.776 0.774],0.6413,0.6413,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.011000394821166992,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6639,0.6404,[0.654 0.885 0.393 0.511 0.642 0.555 0.574 0.622 0.796 0.772],0.6404,0.6404,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001999378204345703,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6418,0.6522,[0.717 0.843 0.414 0.525 0.598 0.624 0.621 0.643 0.704 0.833],0.6522,0.6522,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030019283294677734,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6458,0.6502,[0.719 0.839 0.411 0.531 0.6   0.602 0.63  0.653 0.677 0.84 ],0.6502,0.6502,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029997825622558594,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7595,0.7595,[0.844 0.905 0.535 0.584 0.75  0.616 0.773 0.832 0.907 0.849],0.7595,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7925,0.7925,[0.796 0.88  0.635 0.687 0.748 0.798 0.815 0.829 0.852 0.885],0.7925,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
