Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7335),tensor(0.7335),0_1_2_3_4_5_6_7_8_9,[tensor(0.6590), tensor(0.8270), tensor(0.5700), tensor(0.5040), tensor(0.7070), tensor(0.7400), tensor(0.8850), tensor(0.8180), tensor(0.7790), tensor(0.8460)],21,0.0001,0.075
tensor(0.7661),tensor(0.7661),0_1_2_3_4_5_6_7_8_9,[tensor(0.7340), tensor(0.8640), tensor(0.5740), tensor(0.5760), tensor(0.8250), tensor(0.7300), tensor(0.7750), tensor(0.8840), tensor(0.8500), tensor(0.8490)],21,0.0001,0.075
tensor(0.7578),tensor(0.7578),0_1_2_3_4_5_6_7_8_9,[tensor(0.7300), tensor(0.8440), tensor(0.6220), tensor(0.6190), tensor(0.7180), tensor(0.6860), tensor(0.8750), tensor(0.8270), tensor(0.8120), tensor(0.8450)],21,0.0001,0.075
tensor(0.7615),tensor(0.7615),0_1_2_3_4_5_6_7_8_9,[tensor(0.7540), tensor(0.8480), tensor(0.5810), tensor(0.6280), tensor(0.7230), tensor(0.6970), tensor(0.8850), tensor(0.8360), tensor(0.8090), tensor(0.8540)],21,0.0001,0.075
tensor(0.7332),tensor(0.7332),0_1_2_3_4_5_6_7_8_9,[tensor(0.6500), tensor(0.8310), tensor(0.5670), tensor(0.5720), tensor(0.6960), tensor(0.7020), tensor(0.8690), tensor(0.8320), tensor(0.7560), tensor(0.8570)],21,0.0001,0.075
tensor(0.7416),tensor(0.7416),0_1_2_3_4_5_6_7_8_9,[tensor(0.7080), tensor(0.7910), tensor(0.6250), tensor(0.6330), tensor(0.6840), tensor(0.6470), tensor(0.8710), tensor(0.8270), tensor(0.7990), tensor(0.8310)],21,0.0001,0.075
tensor(0.7346),tensor(0.7346),0_1_2_3_4_5_6_7_8_9,[tensor(0.6110), tensor(0.8460), tensor(0.5960), tensor(0.5480), tensor(0.6790), tensor(0.7110), tensor(0.8770), tensor(0.8340), tensor(0.8020), tensor(0.8420)],21,0.0001,0.075
tensor(0.7616),tensor(0.7616),0_1_2_3_4_5_6_7_8_9,[tensor(0.7640), tensor(0.8560), tensor(0.5520), tensor(0.5250), tensor(0.8210), tensor(0.7580), tensor(0.7820), tensor(0.8760), tensor(0.8330), tensor(0.8490)],21,0.0001,0.075
tensor(0.7452),tensor(0.7452),0_1_2_3_4_5_6_7_8_9,[tensor(0.7450), tensor(0.7840), tensor(0.6020), tensor(0.6530), tensor(0.6880), tensor(0.6600), tensor(0.8660), tensor(0.8170), tensor(0.7890), tensor(0.8480)],21,0.0001,0.075
tensor(0.7345),tensor(0.7345),0_1_2_3_4_5_6_7_8_9,[tensor(0.6350), tensor(0.8450), tensor(0.5400), tensor(0.5720), tensor(0.6810), tensor(0.7220), tensor(0.8850), tensor(0.8280), tensor(0.8000), tensor(0.8370)],21,0.0001,0.075
0.3332,0.2662805127558492,[0.348 0.306 0.249 0.179 0.325 0.305 0.186 0.284 0.179 0.48 ],0.26660601265822786,0.26595501285347045,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012960433959960938,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.3337,0.26675841373531617,[0.349 0.307 0.249 0.179 0.327 0.305 0.186 0.284 0.18  0.48 ],0.26709651898734177,0.2664203084832905,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011394023895263672,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.3652,0.2735882332320636,[0.358 0.325 0.229 0.191 0.318 0.315 0.212 0.284 0.188 0.52 ],0.27403636363636363,0.2731401028277635,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012273788452148438,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.3651,0.2738550595933629,[0.36  0.325 0.229 0.191 0.32  0.315 0.211 0.284 0.187 0.523],0.2743090909090909,0.27340102827763496,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012748241424560547,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7341,0.7292377919320594,[0.633 0.845 0.542 0.573 0.681 0.725 0.885 0.827 0.8   0.839],0.7292377919320594,0.7292377919320594,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011968612670898438,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7342,0.7291953290870489,[0.634 0.845 0.54  0.574 0.683 0.721 0.886 0.827 0.8   0.838],0.7291953290870489,0.7291953290870489,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001209259033203125,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7649,0.745322,[0.762 0.856 0.552 0.524 0.821 0.758 0.782 0.876 0.834 0.849],0.745322,0.745322,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012090206146240234,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7647,0.745426,[0.764 0.858 0.552 0.524 0.821 0.757 0.782 0.876 0.833 0.849],0.745426,0.745426,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0020453929901123047,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7587,0.7314842031070196,[0.615 0.845 0.588 0.546 0.686 0.718 0.875 0.828 0.805 0.842],0.7308338607594936,0.7321345454545455,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0016939640045166016,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7583,0.7311876409666282,[0.617 0.845 0.589 0.546 0.684 0.717 0.875 0.828 0.804 0.842],0.7305316455696202,0.7318436363636364,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011332035064697266,match_tensors_identity,resnet20x4,21,0.0001,0.075
