Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6118),tensor(0.6118),0_1_2_3_4_5_6_7_8_9,[tensor(0.5910), tensor(0.7280), tensor(0.4670), tensor(0.6000), tensor(0.6080), tensor(0.4980), tensor(0.7510), tensor(0.7260), tensor(0.5010), tensor(0.6480)],21,0.0001,0.075
tensor(0.7273),tensor(0.7273),0_1_2_3_4_5_6_7_8_9,[tensor(0.7350), tensor(0.8580), tensor(0.6040), tensor(0.4850), tensor(0.6830), tensor(0.6500), tensor(0.7860), tensor(0.8410), tensor(0.7970), tensor(0.8340)],21,0.0001,0.075
tensor(0.5850),tensor(0.5850),0_1_2_3_4_5_6_7_8_9,[tensor(0.5400), tensor(0.6620), tensor(0.4960), tensor(0.5180), tensor(0.5840), tensor(0.5020), tensor(0.7330), tensor(0.6890), tensor(0.5360), tensor(0.5900)],21,0.0001,0.075
tensor(0.6113),tensor(0.6113),0_1_2_3_4_5_6_7_8_9,[tensor(0.6260), tensor(0.7540), tensor(0.4690), tensor(0.5650), tensor(0.5600), tensor(0.5200), tensor(0.7810), tensor(0.7280), tensor(0.4850), tensor(0.6250)],21,0.0001,0.075
tensor(0.6782),tensor(0.6782),0_1_2_3_4_5_6_7_8_9,[tensor(0.6910), tensor(0.7690), tensor(0.4890), tensor(0.6010), tensor(0.6100), tensor(0.5970), tensor(0.8010), tensor(0.8020), tensor(0.7520), tensor(0.6700)],21,0.0001,0.075
tensor(0.6756),tensor(0.6756),0_1_2_3_4_5_6_7_8_9,[tensor(0.6570), tensor(0.7580), tensor(0.4770), tensor(0.6000), tensor(0.6420), tensor(0.5860), tensor(0.8110), tensor(0.7800), tensor(0.7760), tensor(0.6690)],21,0.0001,0.075
tensor(0.5751),tensor(0.5751),0_1_2_3_4_5_6_7_8_9,[tensor(0.5740), tensor(0.6470), tensor(0.4690), tensor(0.4990), tensor(0.5960), tensor(0.5240), tensor(0.7470), tensor(0.6880), tensor(0.4430), tensor(0.5640)],21,0.0001,0.075
tensor(0.7230),tensor(0.7230),0_1_2_3_4_5_6_7_8_9,[tensor(0.7630), tensor(0.8520), tensor(0.6170), tensor(0.4690), tensor(0.6840), tensor(0.6760), tensor(0.7770), tensor(0.8320), tensor(0.7350), tensor(0.8250)],21,0.0001,0.075
tensor(0.7035),tensor(0.7035),0_1_2_3_4_5_6_7_8_9,[tensor(0.6340), tensor(0.8490), tensor(0.5230), tensor(0.5800), tensor(0.6680), tensor(0.6680), tensor(0.8310), tensor(0.7970), tensor(0.7410), tensor(0.7440)],21,0.0001,0.075
tensor(0.7019),tensor(0.7019),0_1_2_3_4_5_6_7_8_9,[tensor(0.6700), tensor(0.8220), tensor(0.5150), tensor(0.5590), tensor(0.6340), tensor(0.6800), tensor(0.8430), tensor(0.8130), tensor(0.7150), tensor(0.7680)],21,0.0001,0.075
0.5438,0.5158619528619528,[0.566 0.516 0.416 0.297 0.434 0.431 0.556 0.703 0.482 0.583],0.5173257575757576,0.5143981481481481,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4704880714416504,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.53,0.5037407407407407,[0.539 0.482 0.415 0.3   0.466 0.396 0.56  0.685 0.489 0.531],0.5045,0.5029814814814815,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4242591857910156,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6317,0.6366212962962963,[0.558 0.746 0.474 0.516 0.578 0.621 0.735 0.711 0.593 0.633],0.6353166666666666,0.6379259259259259,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4907054901123047,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6315,0.6360324074074074,[0.556 0.745 0.474 0.516 0.577 0.62  0.734 0.71  0.597 0.631],0.63475,0.6373148148148148,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4206244945526123,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.545,0.5162706228956229,[0.612 0.468 0.404 0.277 0.403 0.434 0.585 0.714 0.439 0.609],0.5182727272727272,0.5142685185185185,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.45377349853515625,match_tensors_zipit,resnet20x4,21,0.0001,0.075
