Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6739),tensor(0.6739),0_7_6_5_9_7_3_5_4_1_4_5_2_5_6_6_4_2_5_8_7_3_5_1_2_5_6_1_4_5,[tensor(0.7770), tensor(0.7470), tensor(0.4790), tensor(0.3730), tensor(0.7050), tensor(0.5230), tensor(0.8460), tensor(0.8430), tensor(0.7210), tensor(0.7250)],21,0.0001,0.075
tensor(0.6728),tensor(0.6728),1_4_5_2_5_6_6_4_2_0_7_6_5_9_7_3_5_4_5_4_3_6_5_7_6_5_7_5_4_3_6_4_2_1_4_5_2_5_6,[tensor(0.7830), tensor(0.8010), tensor(0.4420), tensor(0.4500), tensor(0.7040), tensor(0.5480), tensor(0.8360), tensor(0.8300), 0.0, tensor(0.6610)],21,0.0001,0.075
tensor(0.7664),tensor(0.7664),2_5_6_1_4_5_5_8_7_3_5_1_5_9_7_0_7_6_3_5_1_5_8_7_3_5_4_0_7_6_5_9_7,[tensor(0.7330), tensor(0.9360), tensor(0.6430), tensor(0.6100), tensor(0.8190), tensor(0.7420), tensor(0.7040), tensor(0.7650), tensor(0.8850), tensor(0.8270)],21,0.0001,0.075
tensor(0.7069),tensor(0.7069),3_5_1_5_8_7_5_9_7_0_7_6_6_5_7_5_4_3_5_4_3_6_5_7_6_4_2_1_4_5_2_5_6_5_4_3_6_5_7_6_5_7_5_4_3,[tensor(0.6600), tensor(0.9270), tensor(0.5190), tensor(0.7260), tensor(0.6060), tensor(0.8090), tensor(0.7510), tensor(0.6130), tensor(0.7150), tensor(0.7430)],21,0.0001,0.075
tensor(0.6782),tensor(0.6782),3_5_4_0_7_6_5_9_7_5_9_7_0_7_6_3_5_1_5_8_7_6_5_7_5_4_3_5_4_3_6_5_7_3_5_1_5_8_7_5_9_7_0_7_6,[tensor(0.7770), tensor(0.7870), 0.0, tensor(0.4150), tensor(0.5980), tensor(0.4910), tensor(0.8620), tensor(0.8360), tensor(0.6450), tensor(0.6930)],21,0.0001,0.075
tensor(0.6683),tensor(0.6683),5_4_3_6_5_7_6_5_7_5_4_3_6_4_2_1_4_5_2_5_6_1_4_5_2_5_6_6_4_2_0_7_6_5_9_7_3_5_4,[tensor(0.7830), tensor(0.7830), tensor(0.4370), tensor(0.4230), tensor(0.7200), tensor(0.5720), tensor(0.8020), tensor(0.8120), 0.0, tensor(0.6830)],21,0.0001,0.075
tensor(0.6763),tensor(0.6763),5_8_7_3_5_1_2_5_6_1_4_5_0_7_6_5_9_7_3_5_4_1_4_5_2_5_6_6_4_2,[tensor(0.7840), tensor(0.7990), tensor(0.5380), tensor(0.3980), tensor(0.6690), tensor(0.5830), tensor(0.7940), tensor(0.8210), tensor(0.6910), tensor(0.6860)],21,0.0001,0.075
tensor(0.7714),tensor(0.7714),5_9_7_0_7_6_3_5_1_5_8_7_3_5_4_0_7_6_5_9_7_2_5_6_1_4_5_5_8_7_3_5_1,[tensor(0.6760), tensor(0.9220), tensor(0.6820), tensor(0.6020), tensor(0.8200), tensor(0.7460), tensor(0.7520), tensor(0.7810), tensor(0.9040), tensor(0.8290)],21,0.0001,0.075
tensor(0.7069),tensor(0.7069),6_4_2_1_4_5_2_5_6_5_4_3_6_5_7_6_5_7_5_4_3_3_5_1_5_8_7_5_9_7_0_7_6_6_5_7_5_4_3_5_4_3_6_5_7,[tensor(0.6190), tensor(0.9080), tensor(0.5460), tensor(0.6700), tensor(0.5970), tensor(0.8120), tensor(0.7240), tensor(0.6770), tensor(0.7320), tensor(0.7840)],21,0.0001,0.075
tensor(0.6829),tensor(0.6829),6_5_7_5_4_3_5_4_3_6_5_7_3_5_1_5_8_7_5_9_7_0_7_6_3_5_4_0_7_6_5_9_7_5_9_7_0_7_6_3_5_1_5_8_7,[tensor(0.7590), tensor(0.7700), 0.0, tensor(0.4330), tensor(0.6260), tensor(0.5530), tensor(0.8000), tensor(0.8430), tensor(0.6730), tensor(0.6890)],21,0.0001,0.075
0.6635,0.61195,[0.714 0.868 0.526 0.416 0.502 0.522 0.673 0.688 0.683 0.736],0.6029,0.621,0_7_6_5_9_7_3_5_4_1_4_5_2_5_6_6_4_2_5_8_7_3_5_1_2_5_6_1_4_5,2_5_6_1_4_5_5_8_7_3_5_1_5_9_7_0_7_6_3_5_1_5_8_7_3_5_4_0_7_6_5_9_7,0.0051457881927490234,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6639,0.611130303030303,[0.714 0.868 0.524 0.417 0.498 0.52  0.674 0.688 0.684 0.736],0.6018666666666667,0.6203939393939394,0_7_6_5_9_7_3_5_4_1_4_5_2_5_6_6_4_2_5_8_7_3_5_1_2_5_6_1_4_5,2_5_6_1_4_5_5_8_7_3_5_1_5_9_7_0_7_6_3_5_1_5_8_7_3_5_4_0_7_6_5_9_7,0.005079507827758789,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6733,0.6718999999999999,[0.784 0.799 0.538 0.396 0.667 0.583 0.794 0.822 0.693 0.686],0.6791333333333334,0.6646666666666666,3_5_4_0_7_6_5_9_7_5_9_7_0_7_6_3_5_1_5_8_7_6_5_7_5_4_3_5_4_3_6_5_7_3_5_1_5_8_7_5_9_7_0_7_6,5_8_7_3_5_1_2_5_6_1_4_5_0_7_6_5_9_7_3_5_4_1_4_5_2_5_6_6_4_2,0.004678249359130859,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6736,0.6720444444444444,[0.784 0.8   0.537 0.398 0.668 0.583 0.795 0.821 0.69  0.686],0.6792222222222222,0.6648666666666667,3_5_4_0_7_6_5_9_7_5_9_7_0_7_6_3_5_1_5_8_7_6_5_7_5_4_3_5_4_3_6_5_7_3_5_1_5_8_7_5_9_7_0_7_6,5_8_7_3_5_1_2_5_6_1_4_5_0_7_6_5_9_7_3_5_4_1_4_5_2_5_6_6_4_2,0.005384922027587891,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6634,0.6136979797979798,[0.56  0.848 0.565 0.395 0.605 0.632 0.531 0.637 0.768 0.755],0.5979111111111111,0.6294848484848485,3_5_1_5_8_7_5_9_7_0_7_6_6_5_7_5_4_3_5_4_3_6_5_7_6_4_2_1_4_5_2_5_6_5_4_3_6_5_7_6_5_7_5_4_3,5_9_7_0_7_6_3_5_1_5_8_7_3_5_4_0_7_6_5_9_7_2_5_6_1_4_5_5_8_7_3_5_1,0.005263328552246094,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6637,0.6141171717171717,[0.557 0.849 0.565 0.394 0.606 0.634 0.53  0.637 0.77  0.754],0.5983555555555555,0.6298787878787879,3_5_1_5_8_7_5_9_7_0_7_6_6_5_7_5_4_3_5_4_3_6_5_7_6_4_2_1_4_5_2_5_6_5_4_3_6_5_7_6_5_7_5_4_3,5_9_7_0_7_6_3_5_1_5_8_7_3_5_4_0_7_6_5_9_7_2_5_6_1_4_5_5_8_7_3_5_1,0.0051157474517822266,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6496,0.6728376068376068,[0.791 0.777 0.442 0.47  0.641 0.575 0.81  0.852 0.68  0.69 ],0.6545641025641026,0.6911111111111111,5_4_3_6_5_7_6_5_7_5_4_3_6_4_2_1_4_5_2_5_6_1_4_5_2_5_6_6_4_2_0_7_6_5_9_7_3_5_4,6_5_7_5_4_3_5_4_3_6_5_7_3_5_1_5_8_7_5_9_7_0_7_6_3_5_4_0_7_6_5_9_7_5_9_7_0_7_6_3_5_1_5_8_7,0.004919290542602539,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6494,0.6735333333333333,[0.791 0.775 0.443 0.471 0.642 0.577 0.81  0.852 0.68  0.69 ],0.6553333333333333,0.6917333333333333,5_4_3_6_5_7_6_5_7_5_4_3_6_4_2_1_4_5_2_5_6_1_4_5_2_5_6_6_4_2_0_7_6_5_9_7_3_5_4,6_5_7_5_4_3_5_4_3_6_5_7_3_5_1_5_8_7_5_9_7_0_7_6_3_5_4_0_7_6_5_9_7_5_9_7_0_7_6_3_5_1_5_8_7,0.004935741424560547,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6233333333333333,0.6665128205128205,[0.82  0.827 0.446 0.463 0.71  0.551 0.838 0.83    nan 0.681],0.6665128205128205,1_4_5_2_5_6_6_4_2_0_7_6_5_9_7_3_5_4_5_4_3_6_5_7_6_5_7_5_4_3_6_4_2_1_4_5_2_5_6,0.0,None,resnet20x4,21,0.0001,0.075
0.7077,0.7185777777777778,[0.618 0.908 0.547 0.672 0.596 0.812 0.724 0.676 0.732 0.784],0.7185777777777778,6_4_2_1_4_5_2_5_6_5_4_3_6_5_7_6_5_7_5_4_3_3_5_1_5_8_7_5_9_7_0_7_6_6_5_7_5_4_3_5_4_3_6_5_7,0.0,None,resnet20x4,21,0.0001,0.075
