Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7708),tensor(0.7708),0_1_2_3_4_5_6_7_8_9,[tensor(0.8070), tensor(0.9460), tensor(0.8290), tensor(0.6240), tensor(0.5600), tensor(0.6080), tensor(0.8850), tensor(0.8460), tensor(0.6940), tensor(0.9090)],21,0.0001,0.075
tensor(0.7701),tensor(0.7701),0_1_2_3_4_5_6_7_8_9,[tensor(0.8050), tensor(0.9410), tensor(0.8310), tensor(0.6330), tensor(0.5410), tensor(0.6080), tensor(0.8790), tensor(0.8490), tensor(0.6990), tensor(0.9150)],21,0.0001,0.075
tensor(0.7447),tensor(0.8274),0_1_2_3_4_6_7_8_9,[tensor(0.8770), tensor(0.9580), tensor(0.5720), tensor(0.7000), tensor(0.8360), 0.0, tensor(0.9040), tensor(0.7140), tensor(0.9460), tensor(0.9400)],21,0.0001,0.075
tensor(0.7864),tensor(0.7864),0_1_2_3_4_5_6_7_8_9,[tensor(0.8070), tensor(0.9440), tensor(0.8390), tensor(0.6500), tensor(0.5340), tensor(0.6340), tensor(0.9090), tensor(0.8590), tensor(0.7620), tensor(0.9260)],21,0.0001,0.075
tensor(0.7590),tensor(0.7590),0_1_2_3_4_5_6_7_8_9,[tensor(0.8820), tensor(0.9500), tensor(0.8080), tensor(0.4550), tensor(0.3590), tensor(0.7890), tensor(0.5970), tensor(0.8990), tensor(0.9330), tensor(0.9180)],21,0.0001,0.075
tensor(0.7027),tensor(0.7808),0_1_2_3_4_5_6_8_9,[tensor(0.8830), tensor(0.9440), tensor(0.5030), tensor(0.3950), tensor(0.8090), tensor(0.7610), tensor(0.8820), 0.0, tensor(0.9190), tensor(0.9310)],21,0.0001,0.075
tensor(0.7982),tensor(0.7982),0_1_2_3_4_5_6_7_8_9,[tensor(0.9170), tensor(0.9690), tensor(0.8100), tensor(0.5570), tensor(0.5170), tensor(0.7980), tensor(0.6360), tensor(0.9030), tensor(0.9420), tensor(0.9330)],21,0.0001,0.075
tensor(0.7016),tensor(0.7796),0_1_2_3_4_5_6_8_9,[tensor(0.8750), tensor(0.9400), tensor(0.5040), tensor(0.3660), tensor(0.8190), tensor(0.7530), tensor(0.8930), 0.0, tensor(0.9300), tensor(0.9360)],21,0.0001,0.075
tensor(0.7604),tensor(0.7604),0_1_2_3_4_5_6_7_8_9,[tensor(0.8940), tensor(0.9510), tensor(0.8230), tensor(0.4510), tensor(0.3750), tensor(0.7900), tensor(0.5840), tensor(0.8890), tensor(0.9320), tensor(0.9150)],21,0.0001,0.075
tensor(0.7876),tensor(0.7876),0_1_2_3_4_5_6_7_8_9,[tensor(0.8110), tensor(0.9410), tensor(0.8310), tensor(0.6480), tensor(0.5370), tensor(0.6430), tensor(0.9050), tensor(0.8670), tensor(0.7720), tensor(0.9210)],21,0.0001,0.075
0.7184,0.7548928571428571,[0.789 0.915 0.513 0.373 0.741 0.659 0.819 0.694 0.885 0.91 ],0.7442857142857143,0.7655,0_1_2_3_4_6_7_8_9,0_1_2_3_4_5_6_8_9,0.41927433013916016,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7051,0.7392678571428571,[0.774 0.917 0.461 0.375 0.749 0.637 0.805 0.662 0.85  0.902],0.7297142857142858,0.7488214285714285,0_1_2_3_4_6_7_8_9,0_1_2_3_4_5_6_8_9,0.3970372676849365,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7324,0.7155535714285715,[0.776 0.889 0.398 0.321 0.783 0.64  0.734 0.711 0.798 0.895],0.70875,0.7223571428571428,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_8_9,0.4164614677429199,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7281,0.705,[0.762 0.885 0.42  0.34  0.744 0.614 0.728 0.733 0.75  0.896],0.7022142857142857,0.7077857142857142,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_8_9,0.40340185165405273,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7136,0.6947857142857143,[0.794 0.927 0.61  0.502 0.422 0.492 0.57  0.752 0.835 0.814],0.6835714285714286,0.706,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4196279048919678,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7071,0.6863214285714285,[0.795 0.923 0.604 0.484 0.359 0.47  0.585 0.742 0.827 0.819],0.6757142857142857,0.6969285714285715,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.44492006301879883,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.685,0.6457321428571429,[0.678 0.894 0.648 0.436 0.208 0.561 0.547 0.746 0.783 0.858],0.64975,0.6417142857142857,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3906688690185547,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6775,0.6392678571428572,[0.659 0.887 0.643 0.426 0.218 0.566 0.544 0.745 0.766 0.848],0.643,0.6355357142857143,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.40351247787475586,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7605,0.76975,[0.894 0.951 0.821 0.451 0.376 0.79  0.584 0.89  0.933 0.915],0.76975,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7875,0.8100357142857143,[0.81  0.941 0.831 0.647 0.534 0.643 0.904 0.867 0.773 0.921],0.8100357142857143,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
