Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8366),tensor(0.8366),0_1_2_3_4_5_6_7_8_9,[tensor(0.8070), tensor(0.9200), tensor(0.7600), tensor(0.7110), tensor(0.8130), tensor(0.8060), tensor(0.8700), tensor(0.8610), tensor(0.9180), tensor(0.9000)],21,0.0001,0.075
tensor(0.8370),tensor(0.8370),0_1_2_3_4_5_6_7_8_9,[tensor(0.8030), tensor(0.9080), tensor(0.7640), tensor(0.7260), tensor(0.8100), tensor(0.8120), tensor(0.8610), tensor(0.8620), tensor(0.9180), tensor(0.9060)],21,0.0001,0.075
tensor(0.8262),tensor(0.8262),0_1_2_3_4_5_6_7_8_9,[tensor(0.8220), tensor(0.9020), tensor(0.7200), tensor(0.6830), tensor(0.7930), tensor(0.8150), tensor(0.8670), tensor(0.8470), tensor(0.8900), tensor(0.9230)],21,0.0001,0.075
tensor(0.8363),tensor(0.8363),0_1_2_3_4_5_6_7_8_9,[tensor(0.8350), tensor(0.9120), tensor(0.7650), tensor(0.7110), tensor(0.8040), tensor(0.8050), tensor(0.8560), tensor(0.8590), tensor(0.9070), tensor(0.9090)],21,0.0001,0.075
tensor(0.8294),tensor(0.8294),0_1_2_3_4_5_6_7_8_9,[tensor(0.8780), tensor(0.9220), tensor(0.7220), tensor(0.6300), tensor(0.8200), tensor(0.7450), tensor(0.8760), tensor(0.8760), tensor(0.9250), tensor(0.9000)],21,0.0001,0.075
tensor(0.8335),tensor(0.8335),0_1_2_3_4_5_6_7_8_9,[tensor(0.7940), tensor(0.9180), tensor(0.7670), tensor(0.7050), tensor(0.7920), tensor(0.8110), tensor(0.8630), tensor(0.8570), tensor(0.9190), tensor(0.9090)],21,0.0001,0.075
tensor(0.8344),tensor(0.8344),0_1_2_3_4_5_6_7_8_9,[tensor(0.8130), tensor(0.9100), tensor(0.7150), tensor(0.7260), tensor(0.8210), tensor(0.8170), tensor(0.8690), tensor(0.8550), tensor(0.9140), tensor(0.9040)],21,0.0001,0.075
tensor(0.8354),tensor(0.8354),0_1_2_3_4_5_6_7_8_9,[tensor(0.8110), tensor(0.9060), tensor(0.7340), tensor(0.7080), tensor(0.8180), tensor(0.8180), tensor(0.8680), tensor(0.8640), tensor(0.9150), tensor(0.9120)],21,0.0001,0.075
tensor(0.8250),tensor(0.8250),0_1_2_3_4_5_6_7_8_9,[tensor(0.8220), tensor(0.9090), tensor(0.7260), tensor(0.6850), tensor(0.7960), tensor(0.7910), tensor(0.8770), tensor(0.8440), tensor(0.9000), tensor(0.9000)],21,0.0001,0.075
tensor(0.8344),tensor(0.8344),0_1_2_3_4_5_6_7_8_9,[tensor(0.8180), tensor(0.9140), tensor(0.7460), tensor(0.7160), tensor(0.7990), tensor(0.8120), tensor(0.8720), tensor(0.8570), tensor(0.9050), tensor(0.9050)],21,0.0001,0.075
0.8368,0.8352,[0.81  0.906 0.734 0.708 0.818 0.818 0.868 0.864 0.914 0.912],0.8352,0.8352,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029997825622558594,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8369,0.8354,[0.811 0.905 0.734 0.707 0.818 0.818 0.868 0.864 0.916 0.913],0.8354,0.8354,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002998828887939453,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8369,0.8337,[0.822 0.913 0.747 0.715 0.799 0.811 0.865 0.857 0.905 0.903],0.8337,0.8337,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0020034313201904297,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8369,0.8341,[0.822 0.913 0.748 0.714 0.799 0.811 0.868 0.857 0.906 0.903],0.8341,0.8341,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029997825622558594,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7233,0.7461,[0.727 0.919 0.617 0.557 0.778 0.665 0.745 0.739 0.894 0.82 ],0.7461,0.7461,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003505706787109375,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7238,0.7461,[0.728 0.919 0.617 0.557 0.778 0.664 0.745 0.739 0.894 0.82 ],0.7461,0.7461,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8357,0.8337,[0.793 0.919 0.767 0.705 0.793 0.811 0.864 0.857 0.919 0.909],0.8337,0.8337,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029990673065185547,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8363,0.8336,[0.793 0.919 0.767 0.706 0.792 0.811 0.864 0.855 0.919 0.91 ],0.8336,0.8336,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8369,0.8367,[0.807 0.92  0.761 0.711 0.812 0.806 0.87  0.862 0.918 0.9  ],0.8367,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.8362,0.8362,[0.834 0.912 0.764 0.712 0.803 0.806 0.856 0.859 0.907 0.909],0.8362,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
