Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8908),tensor(0.8908),0_6_8_3_4_2_1_8_1_6_0_2_7_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_6_0_4_8_7_2_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_4_2_3_0_6_9_1,[tensor(0.9230), tensor(0.9500), tensor(0.8710), tensor(0.7780), tensor(0.9110), tensor(0.8160), tensor(0.9450), tensor(0.8590), tensor(0.9450), tensor(0.9100)],21,0.0001,0.075
tensor(0.8729),tensor(0.8729),2_1_3_8_4_0_9_3_1_0_9_7_8_5_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_1_7_4_8_9_0_6_9_7_0_2_1_8,[tensor(0.9240), tensor(0.9640), tensor(0.8590), tensor(0.7460), tensor(0.9050), tensor(0.7460), tensor(0.8470), tensor(0.8420), tensor(0.9550), tensor(0.9410)],21,0.0001,0.075
tensor(0.8783),tensor(0.8783),3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_1_7_4_8_9_0_6_9_7_0_2_1_8_2_1_3_8_4_0_9_3_1_0_9_7_8_5_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9,[tensor(0.9260), tensor(0.9670), tensor(0.8710), tensor(0.7240), tensor(0.9090), tensor(0.7820), tensor(0.8770), tensor(0.8390), tensor(0.9540), tensor(0.9340)],21,0.0001,0.075
tensor(0.8902),tensor(0.8902),3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_4_2_3_0_6_9_1_0_6_8_3_4_2_1_8_1_6_0_2_7_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_6_0_4_8_7_2_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7,[tensor(0.9210), tensor(0.9310), tensor(0.8720), tensor(0.7320), tensor(0.9170), tensor(0.8320), tensor(0.9340), tensor(0.8950), tensor(0.9470), tensor(0.9210)],21,0.0001,0.075
tensor(0.8861),tensor(0.8861),3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_0_4_8_7_2_9,[tensor(0.9230), tensor(0.9620), tensor(0.8540), tensor(0.7720), tensor(0.8770), tensor(0.7970), tensor(0.9220), tensor(0.8920), tensor(0.9480), tensor(0.9140)],21,0.0001,0.075
tensor(0.8798),tensor(0.8798),4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9_2_1_3_8_4_0_9_3_1_0_9_7_8_5_8_1_6_0_2_7_9_0_6_8_3_4_2_1,[tensor(0.9160), tensor(0.9390), tensor(0.8860), tensor(0.8090), tensor(0.9140), tensor(0.7140), tensor(0.9440), tensor(0.8220), tensor(0.9430), tensor(0.9110)],21,0.0001,0.075
tensor(0.8780),tensor(0.8780),5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_0_4_8_7_2_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_6_0_4_8_7_2_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_0_6_8_3_4_2_1_8_1_6_0_2_7_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9,[tensor(0.9040), tensor(0.9280), tensor(0.8680), tensor(0.7770), tensor(0.8660), tensor(0.7440), tensor(0.9260), tensor(0.8900), tensor(0.9470), tensor(0.9300)],21,0.0001,0.075
tensor(0.8782),tensor(0.8782),6_0_4_8_7_2_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_0_6_8_3_4_2_1_8_1_6_0_2_7_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_0_4_8_7_2_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5,[tensor(0.9170), tensor(0.9310), tensor(0.8570), tensor(0.7890), tensor(0.8420), tensor(0.7410), tensor(0.9270), tensor(0.9100), tensor(0.9500), tensor(0.9180)],21,0.0001,0.075
tensor(0.8782),tensor(0.8782),6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9_2_1_3_8_4_0_9_3_1_0_9_7_8_5_8_1_6_0_2_7_9_0_6_8_3_4_2_1_4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9,[tensor(0.9230), tensor(0.9240), tensor(0.8820), tensor(0.7950), tensor(0.9090), tensor(0.7220), tensor(0.9390), tensor(0.8340), tensor(0.9420), tensor(0.9120)],21,0.0001,0.075
tensor(0.8842),tensor(0.8842),8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_0_4_8_7_2_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0,[tensor(0.9230), tensor(0.9570), tensor(0.8540), tensor(0.7780), tensor(0.8700), tensor(0.7960), tensor(0.9210), tensor(0.8820), tensor(0.9400), tensor(0.9210)],21,0.0001,0.075
0.611,0.3374843014128729,[0.371 0.438 0.286 0.236 0.412 0.479 0.316 0.212 0.322 0.385],0.3376938775510204,0.3372747252747253,3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_1_7_4_8_9_0_6_9_7_0_2_1_8_2_1_3_8_4_0_9_3_1_0_9_7_8_5_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9,8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_0_4_8_7_2_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0,0.0013957023620605469,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.6104,0.33827315541601255,[0.373 0.438 0.287 0.235 0.414 0.476 0.318 0.21  0.323 0.388],0.33846938775510205,0.33807692307692305,3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_1_7_4_8_9_0_6_9_7_0_2_1_8_2_1_3_8_4_0_9_3_1_0_9_7_8_5_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9,8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_0_4_8_7_2_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0,0.0012803077697753906,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.6091,0.5064047619047619,[0.569 0.63  0.424 0.221 0.456 0.571 0.551 0.458 0.594 0.559],0.5077857142857143,0.5050238095238095,2_1_3_8_4_0_9_3_1_0_9_7_8_5_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_1_7_4_8_9_0_6_9_7_0_2_1_8,3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_4_2_3_0_6_9_1_0_6_8_3_4_2_1_8_1_6_0_2_7_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_6_0_4_8_7_2_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7,0.001552581787109375,match_tensors_identity,resnet20x4,21,0.0001,0.075
