Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7701),tensor(0.7701),0_1_2_3_4_5_6_7_8_9,[tensor(0.7620), tensor(0.8930), tensor(0.7380), tensor(0.5850), tensor(0.8170), tensor(0.6460), tensor(0.7680), tensor(0.7630), tensor(0.8710), tensor(0.8580)],21,0.0001,0.075
tensor(0.7708),tensor(0.7708),0_1_2_3_4_5_6_7_8_9,[tensor(0.7560), tensor(0.8950), tensor(0.7290), tensor(0.5900), tensor(0.8030), tensor(0.6600), tensor(0.7860), tensor(0.7690), tensor(0.8610), tensor(0.8590)],21,0.0001,0.075
tensor(0.7684),tensor(0.7684),0_1_2_3_4_5_6_7_8_9,[tensor(0.7440), tensor(0.8960), tensor(0.7200), tensor(0.6100), tensor(0.8120), tensor(0.6140), tensor(0.7800), tensor(0.7870), tensor(0.8760), tensor(0.8450)],21,0.0001,0.075
tensor(0.7684),tensor(0.7684),0_1_2_3_4_5_6_7_8_9,[tensor(0.7720), tensor(0.8920), tensor(0.7170), tensor(0.5750), tensor(0.8120), tensor(0.6410), tensor(0.7810), tensor(0.7750), tensor(0.8690), tensor(0.8500)],21,0.0001,0.075
tensor(0.7723),tensor(0.7723),0_1_2_3_4_5_6_7_8_9,[tensor(0.7510), tensor(0.9020), tensor(0.7380), tensor(0.6060), tensor(0.8120), tensor(0.6480), tensor(0.7670), tensor(0.7760), tensor(0.8730), tensor(0.8500)],21,0.0001,0.075
tensor(0.7750),tensor(0.7750),0_1_2_3_4_5_6_7_8_9,[tensor(0.7580), tensor(0.8810), tensor(0.7160), tensor(0.6180), tensor(0.7950), tensor(0.6460), tensor(0.7870), tensor(0.7940), tensor(0.8770), tensor(0.8780)],21,0.0001,0.075
tensor(0.7733),tensor(0.7733),0_1_2_3_4_5_6_7_8_9,[tensor(0.7680), tensor(0.8990), tensor(0.7400), tensor(0.5920), tensor(0.8030), tensor(0.6630), tensor(0.7840), tensor(0.7640), tensor(0.8730), tensor(0.8470)],21,0.0001,0.075
tensor(0.7693),tensor(0.7693),0_1_2_3_4_5_6_7_8_9,[tensor(0.7390), tensor(0.9090), tensor(0.7470), tensor(0.6440), tensor(0.8240), tensor(0.6010), tensor(0.7300), tensor(0.7620), tensor(0.8640), tensor(0.8730)],21,0.0001,0.075
tensor(0.7713),tensor(0.7713),0_1_2_3_4_5_6_7_8_9,[tensor(0.7450), tensor(0.8940), tensor(0.7360), tensor(0.6050), tensor(0.8050), tensor(0.6440), tensor(0.7890), tensor(0.7720), tensor(0.8600), tensor(0.8630)],21,0.0001,0.075
tensor(0.7745),tensor(0.7745),0_1_2_3_4_5_6_7_8_9,[tensor(0.7470), tensor(0.9110), tensor(0.7250), tensor(0.6030), tensor(0.8130), tensor(0.6390), tensor(0.7890), tensor(0.8020), tensor(0.8700), tensor(0.8460)],21,0.0001,0.075
0.7724,0.7724,[0.751 0.9   0.738 0.606 0.812 0.649 0.768 0.777 0.873 0.85 ],0.7724,0.7724,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031425952911376953,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7748,0.7721,[0.751 0.9   0.738 0.605 0.812 0.648 0.767 0.776 0.874 0.85 ],0.7721,0.7721,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002942323684692383,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7743,0.7713,[0.745 0.894 0.734 0.608 0.806 0.645 0.788 0.771 0.859 0.863],0.7713,0.7713,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.005200386047363281,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7732,0.7737,[0.768 0.9   0.74  0.592 0.802 0.664 0.784 0.765 0.873 0.849],0.7737,0.7737,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029554367065429688,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7718,0.7684,[0.744 0.896 0.723 0.608 0.812 0.614 0.779 0.787 0.876 0.845],0.7684,0.7684,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0027925968170166016,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7772,0.7749,[0.758 0.879 0.718 0.619 0.794 0.647 0.786 0.793 0.877 0.878],0.7749,0.7749,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0033638477325439453,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7738,0.7691,[0.738 0.909 0.746 0.643 0.824 0.6   0.73  0.763 0.863 0.875],0.7691,0.7691,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030040740966796875,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.773,0.7715,[0.755 0.895 0.729 0.592 0.805 0.66  0.787 0.77  0.862 0.86 ],0.7715,0.7715,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0027458667755126953,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7782,0.7752,[0.758 0.879 0.719 0.619 0.795 0.647 0.786 0.794 0.877 0.878],0.7752,0.7752,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030317306518554688,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7727,0.7714,[0.745 0.893 0.735 0.608 0.806 0.645 0.788 0.772 0.859 0.863],0.7714,0.7714,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0028548240661621094,match_tensors_permute,resnet20x4,21,0.0001,0.075
