Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7880),tensor(0.7880),0_1_2_3_4_5_6_7_8_9,[tensor(0.7560), tensor(0.8880), tensor(0.6550), tensor(0.6330), tensor(0.7690), tensor(0.7240), tensor(0.8880), tensor(0.8540), tensor(0.8520), tensor(0.8610)],21,0.0001,0.075
tensor(0.7467),tensor(0.7467),0_1_2_3_4_5_6_7_8_9,[tensor(0.6970), tensor(0.8240), tensor(0.5840), tensor(0.6190), tensor(0.7100), tensor(0.6730), tensor(0.8780), tensor(0.8380), tensor(0.8260), tensor(0.8180)],21,0.0001,0.075
tensor(0.7839),tensor(0.7839),0_1_2_3_4_5_6_7_8_9,[tensor(0.7620), tensor(0.8660), tensor(0.6470), tensor(0.6180), tensor(0.7560), tensor(0.7450), tensor(0.8830), tensor(0.8460), tensor(0.8620), tensor(0.8540)],21,0.0001,0.075
tensor(0.7435),tensor(0.7435),0_1_2_3_4_5_6_7_8_9,[tensor(0.7200), tensor(0.8130), tensor(0.6050), tensor(0.6360), tensor(0.6860), tensor(0.6840), tensor(0.8780), tensor(0.8200), tensor(0.7690), tensor(0.8240)],21,0.0001,0.075
tensor(0.7449),tensor(0.7449),0_1_2_3_4_5_6_7_8_9,[tensor(0.7010), tensor(0.8250), tensor(0.5810), tensor(0.6070), tensor(0.7180), tensor(0.7070), tensor(0.8720), tensor(0.8290), tensor(0.7860), tensor(0.8230)],21,0.0001,0.075
tensor(0.7483),tensor(0.7483),0_1_2_3_4_5_6_7_8_9,[tensor(0.7260), tensor(0.8160), tensor(0.5980), tensor(0.6120), tensor(0.7460), tensor(0.6910), tensor(0.8480), tensor(0.8190), tensor(0.8040), tensor(0.8230)],21,0.0001,0.075
tensor(0.7473),tensor(0.7473),0_1_2_3_4_5_6_7_8_9,[tensor(0.7420), tensor(0.8330), tensor(0.5890), tensor(0.6330), tensor(0.7140), tensor(0.6760), tensor(0.8720), tensor(0.8400), tensor(0.7750), tensor(0.7990)],21,0.0001,0.075
tensor(0.7461),tensor(0.7461),0_1_2_3_4_5_6_7_8_9,[tensor(0.7120), tensor(0.8150), tensor(0.6240), tensor(0.5790), tensor(0.6860), tensor(0.7260), tensor(0.8650), tensor(0.8280), tensor(0.8080), tensor(0.8180)],21,0.0001,0.075
tensor(0.7861),tensor(0.7861),0_1_2_3_4_5_6_7_8_9,[tensor(0.7790), tensor(0.8870), tensor(0.6430), tensor(0.6450), tensor(0.7560), tensor(0.7090), tensor(0.8790), tensor(0.8510), tensor(0.8430), tensor(0.8690)],21,0.0001,0.075
tensor(0.7802),tensor(0.7802),0_1_2_3_4_5_6_7_8_9,[tensor(0.7580), tensor(0.8590), tensor(0.6510), tensor(0.6330), tensor(0.7510), tensor(0.7220), tensor(0.8810), tensor(0.8470), tensor(0.8370), tensor(0.8630)],21,0.0001,0.075
0.788,0.7946339009287926,[0.763 0.865 0.643 0.617 0.764 0.751 0.869 0.852 0.872 0.859],0.7946274509803921,0.794640350877193,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.005188703536987305,match_tensors_permute,resnet20x4,21,0.0001,0.075
