Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8093),tensor(0.8093),0_1_2_3_4_5_6_7_8_9,[tensor(0.7920), tensor(0.8800), tensor(0.7000), tensor(0.6630), tensor(0.7990), tensor(0.7480), tensor(0.8980), tensor(0.8560), tensor(0.8890), tensor(0.8680)],21,0.0001,0.075
tensor(0.8165),tensor(0.8165),0_1_2_3_4_5_6_7_8_9,[tensor(0.8070), tensor(0.8870), tensor(0.6850), tensor(0.6770), tensor(0.8290), tensor(0.7460), tensor(0.8980), tensor(0.8600), tensor(0.8880), tensor(0.8880)],21,0.0001,0.075
tensor(0.8102),tensor(0.8102),0_1_2_3_4_5_6_7_8_9,[tensor(0.8240), tensor(0.8690), tensor(0.6950), tensor(0.6830), tensor(0.7890), tensor(0.7410), tensor(0.8950), tensor(0.8600), tensor(0.8730), tensor(0.8730)],21,0.0001,0.075
tensor(0.8189),tensor(0.8189),0_1_2_3_4_5_6_7_8_9,[tensor(0.8270), tensor(0.8840), tensor(0.7000), tensor(0.6970), tensor(0.8010), tensor(0.7450), tensor(0.8990), tensor(0.8540), tensor(0.8850), tensor(0.8970)],21,0.0001,0.075
tensor(0.8194),tensor(0.8194),0_1_2_3_4_5_6_7_8_9,[tensor(0.8000), tensor(0.8860), tensor(0.6980), tensor(0.6900), tensor(0.8190), tensor(0.7640), tensor(0.9080), tensor(0.8450), tensor(0.9010), tensor(0.8830)],21,0.0001,0.075
tensor(0.8139),tensor(0.8139),0_1_2_3_4_5_6_7_8_9,[tensor(0.8090), tensor(0.8890), tensor(0.6780), tensor(0.6500), tensor(0.8190), tensor(0.7730), tensor(0.8980), tensor(0.8650), tensor(0.8940), tensor(0.8640)],21,0.0001,0.075
tensor(0.8105),tensor(0.8105),0_1_2_3_4_5_6_7_8_9,[tensor(0.7970), tensor(0.8770), tensor(0.6690), tensor(0.6980), tensor(0.8070), tensor(0.7240), tensor(0.8990), tensor(0.8550), tensor(0.8970), tensor(0.8820)],21,0.0001,0.075
tensor(0.8170),tensor(0.8170),0_1_2_3_4_5_6_7_8_9,[tensor(0.8000), tensor(0.9000), tensor(0.6970), tensor(0.7140), tensor(0.8070), tensor(0.7320), tensor(0.9060), tensor(0.8590), tensor(0.8790), tensor(0.8760)],21,0.0001,0.075
tensor(0.8070),tensor(0.8070),0_1_2_3_4_5_6_7_8_9,[tensor(0.7920), tensor(0.8670), tensor(0.6920), tensor(0.6750), tensor(0.8270), tensor(0.7380), tensor(0.8840), tensor(0.8400), tensor(0.8830), tensor(0.8720)],21,0.0001,0.075
tensor(0.8173),tensor(0.8173),0_1_2_3_4_5_6_7_8_9,[tensor(0.8160), tensor(0.8900), tensor(0.6890), tensor(0.6910), tensor(0.7930), tensor(0.7450), tensor(0.9080), tensor(0.8760), tensor(0.8850), tensor(0.8800)],21,0.0001,0.075
0.8123,0.811,[0.797 0.877 0.669 0.698 0.808 0.727 0.898 0.855 0.897 0.884],0.811,0.811,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001379251480102539,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8119,0.8108,[0.796 0.878 0.67  0.699 0.807 0.724 0.899 0.855 0.898 0.882],0.8108,0.8108,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001210927963256836,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8169,0.8158,[0.797 0.879 0.695 0.686 0.819 0.748 0.913 0.843 0.899 0.879],0.8158,0.8158,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001336812973022461,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.817,0.8158,[0.798 0.879 0.696 0.686 0.819 0.747 0.913 0.842 0.898 0.88 ],0.8158,0.8158,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012333393096923828,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8192,0.8126,[0.806 0.893 0.671 0.651 0.817 0.772 0.898 0.858 0.893 0.867],0.8126,0.8126,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.00118255615234375,match_tensors_identity,resnet20x4,21,0.0001,0.075
