Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8221),tensor(0.8221),0_1_2_3_4_5_6_7_8_9,[tensor(0.8560), tensor(0.9440), tensor(0.7980), tensor(0.6620), tensor(0.7540), tensor(0.7150), tensor(0.8660), tensor(0.8690), tensor(0.8350), tensor(0.9220)],21,0.0001,0.075
tensor(0.8173),tensor(0.8173),0_1_2_3_4_5_6_7_8_9,[tensor(0.8460), tensor(0.9360), tensor(0.8030), tensor(0.6750), tensor(0.7500), tensor(0.7130), tensor(0.8770), tensor(0.8360), tensor(0.8410), tensor(0.8960)],21,0.0001,0.075
tensor(0.8493),tensor(0.8493),0_1_2_3_4_5_6_7_8_9,[tensor(0.8760), tensor(0.9500), tensor(0.8320), tensor(0.7160), tensor(0.7640), tensor(0.7570), tensor(0.9230), tensor(0.8770), tensor(0.8690), tensor(0.9290)],21,0.0001,0.075
tensor(0.8223),tensor(0.8223),0_1_2_3_4_5_6_7_8_9,[tensor(0.8670), tensor(0.9580), tensor(0.6660), tensor(0.6980), tensor(0.8420), tensor(0.6660), tensor(0.8870), tensor(0.7620), tensor(0.9480), tensor(0.9290)],21,0.0001,0.075
tensor(0.8232),tensor(0.8232),0_1_2_3_4_5_6_7_8_9,[tensor(0.8440), tensor(0.9460), tensor(0.8040), tensor(0.6850), tensor(0.7510), tensor(0.7040), tensor(0.8670), tensor(0.8630), tensor(0.8530), tensor(0.9150)],21,0.0001,0.075
tensor(0.8241),tensor(0.8241),0_1_2_3_4_5_6_7_8_9,[tensor(0.8330), tensor(0.9400), tensor(0.8160), tensor(0.6760), tensor(0.7630), tensor(0.7380), tensor(0.8980), tensor(0.8290), tensor(0.8470), tensor(0.9010)],21,0.0001,0.075
tensor(0.8428),tensor(0.8428),0_1_2_3_4_5_6_7_8_9,[tensor(0.9080), tensor(0.9650), tensor(0.8410), tensor(0.6460), tensor(0.6960), tensor(0.7990), tensor(0.7720), tensor(0.9090), tensor(0.9520), tensor(0.9400)],21,0.0001,0.075
tensor(0.8166),tensor(0.8166),0_1_2_3_4_5_6_7_8_9,[tensor(0.8450), tensor(0.9380), tensor(0.8060), tensor(0.6820), tensor(0.7530), tensor(0.7030), tensor(0.8710), tensor(0.8330), tensor(0.8380), tensor(0.8970)],21,0.0001,0.075
tensor(0.8220),tensor(0.8220),0_1_2_3_4_5_6_7_8_9,[tensor(0.8760), tensor(0.9580), tensor(0.6220), tensor(0.6990), tensor(0.8600), tensor(0.6920), tensor(0.8930), tensor(0.7500), tensor(0.9440), tensor(0.9260)],21,0.0001,0.075
tensor(0.8268),tensor(0.8268),0_1_2_3_4_5_6_7_8_9,[tensor(0.8560), tensor(0.9390), tensor(0.8250), tensor(0.6750), tensor(0.7470), tensor(0.7340), tensor(0.9000), tensor(0.8600), tensor(0.8250), tensor(0.9070)],21,0.0001,0.075
0.8158,0.8225408163265306,[0.844 0.941 0.784 0.679 0.728 0.703 0.858 0.844 0.839 0.905],0.8224081632653061,0.8226734693877551,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4006192684173584,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.816,0.8227142857142857,[0.843 0.941 0.784 0.676 0.73  0.704 0.86  0.844 0.839 0.905],0.8225102040816327,0.8229183673469388,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.47921085357666016,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.8155,0.8214659863945578,[0.85  0.929 0.789 0.638 0.748 0.739 0.861 0.824 0.813 0.907],0.822265306122449,0.8206666666666667,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.43236398696899414,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.8156,0.8217899659863945,[0.85  0.931 0.789 0.638 0.748 0.738 0.861 0.823 0.815 0.907],0.8225918367346938,0.8209880952380952,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.39527463912963867,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.8188,0.841452380952381,[0.865 0.961 0.623 0.685 0.856 0.691 0.887 0.754 0.945 0.923],0.841452380952381,0.841452380952381,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3893764019012451,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.8187,0.8409761904761904,[0.863 0.961 0.62  0.686 0.856 0.691 0.887 0.753 0.945 0.923],0.8409761904761904,0.8409761904761904,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4029214382171631,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.8361,0.8439298469387755,[0.874 0.949 0.809 0.708 0.75  0.717 0.892 0.867 0.863 0.918],0.8433392857142857,0.8445204081632653,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.42702484130859375,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.8357,0.8427461734693877,[0.868 0.947 0.805 0.7   0.74  0.726 0.895 0.872 0.864 0.921],0.8420535714285714,0.8434387755102041,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4631514549255371,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.8244,0.8358928571428571,[0.833 0.941 0.816 0.676 0.763 0.739 0.898 0.829 0.848 0.901],0.8358928571428571,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.8428,0.84975,[0.908 0.965 0.841 0.646 0.694 0.799 0.772 0.909 0.952 0.941],0.84975,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
