Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8739),tensor(0.8739),0_1_2_3_4_5_6_7_8_9,[tensor(0.8930), tensor(0.9530), tensor(0.8450), tensor(0.7490), tensor(0.8440), tensor(0.8050), tensor(0.9170), tensor(0.8800), tensor(0.9190), tensor(0.9340)],21,0.0001,0.075
tensor(0.8708),tensor(0.8708),0_1_2_3_4_5_6_7_8_9,[tensor(0.8970), tensor(0.9520), tensor(0.8520), tensor(0.7390), tensor(0.8230), tensor(0.8030), tensor(0.9200), tensor(0.8830), tensor(0.9030), tensor(0.9360)],21,0.0001,0.075
tensor(0.8515),tensor(0.8515),0_1_2_3_4_5_6_7_8_9,[tensor(0.9000), tensor(0.9570), tensor(0.8450), tensor(0.6660), tensor(0.7550), tensor(0.8010), tensor(0.7790), tensor(0.9230), tensor(0.9510), tensor(0.9380)],21,0.0001,0.075
tensor(0.8739),tensor(0.8739),0_1_2_3_4_5_6_7_8_9,[tensor(0.8940), tensor(0.9550), tensor(0.8370), tensor(0.7480), tensor(0.8470), tensor(0.8150), tensor(0.9170), tensor(0.8790), tensor(0.9150), tensor(0.9320)],21,0.0001,0.075
tensor(0.8743),tensor(0.8743),0_1_2_3_4_5_6_7_8_9,[tensor(0.8950), tensor(0.9580), tensor(0.8420), tensor(0.7390), tensor(0.8390), tensor(0.8190), tensor(0.9210), tensor(0.8880), tensor(0.9090), tensor(0.9330)],21,0.0001,0.075
tensor(0.8681),tensor(0.8681),0_1_2_3_4_5_6_7_8_9,[tensor(0.9070), tensor(0.9440), tensor(0.8690), tensor(0.7730), tensor(0.8080), tensor(0.7430), tensor(0.9340), tensor(0.8990), tensor(0.8640), tensor(0.9400)],21,0.0001,0.075
tensor(0.8737),tensor(0.8737),0_1_2_3_4_5_6_7_8_9,[tensor(0.8910), tensor(0.9520), tensor(0.8440), tensor(0.7520), tensor(0.8540), tensor(0.8050), tensor(0.9120), tensor(0.8800), tensor(0.9080), tensor(0.9390)],21,0.0001,0.075
tensor(0.8416),tensor(0.8416),0_1_2_3_4_5_6_7_8_9,[tensor(0.8920), tensor(0.9490), tensor(0.7000), tensor(0.6080), tensor(0.8760), tensor(0.8050), tensor(0.9080), tensor(0.8020), tensor(0.9330), tensor(0.9430)],21,0.0001,0.075
tensor(0.8747),tensor(0.8747),0_1_2_3_4_5_6_7_8_9,[tensor(0.9040), tensor(0.9510), tensor(0.8460), tensor(0.7640), tensor(0.8500), tensor(0.7930), tensor(0.9180), tensor(0.8830), tensor(0.9060), tensor(0.9320)],21,0.0001,0.075
tensor(0.8731),tensor(0.8731),0_1_2_3_4_5_6_7_8_9,[tensor(0.9060), tensor(0.9490), tensor(0.8490), tensor(0.7210), tensor(0.8350), tensor(0.8330), tensor(0.9120), tensor(0.8900), tensor(0.9010), tensor(0.9350)],21,0.0001,0.075
tensor(0.8747),tensor(0.8747),0_1_2_3_4_5_6_7_8_9,[tensor(0.9070), tensor(0.9490), tensor(0.8550), tensor(0.7420), tensor(0.8500), tensor(0.8080), tensor(0.9170), tensor(0.8820), tensor(0.8970), tensor(0.9400)],21,0.0001,0.075
0.8735,0.8729,[0.906 0.949 0.849 0.719 0.835 0.832 0.912 0.891 0.901 0.935],0.8729,0.8729,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002699136734008789,match_tensors_permute,resnet20x4,21,0.0001,0.075
