Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8827),tensor(0.8827),0_6_8_3_4_2_1_8_1_6_0_2_7_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5,[tensor(0.9210), tensor(0.9410), tensor(0.8660), tensor(0.7980), tensor(0.8940), tensor(0.7660), tensor(0.9220), tensor(0.8740), tensor(0.9460), tensor(0.8990)],21,0.0001,0.075
tensor(0.8413),tensor(0.8413),2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1,[tensor(0.9050), tensor(0.9440), tensor(0.8100), tensor(0.6960), tensor(0.8840), tensor(0.7120), tensor(0.7850), tensor(0.8220), tensor(0.9250), tensor(0.9300)],21,0.0001,0.075
tensor(0.8530),tensor(0.8530),3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1,[tensor(0.8820), tensor(0.9230), tensor(0.8310), tensor(0.7570), tensor(0.8450), tensor(0.6940), tensor(0.8930), tensor(0.8710), tensor(0.9260), tensor(0.9080)],21,0.0001,0.075
tensor(0.8544),tensor(0.8544),3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9,[tensor(0.8640), tensor(0.9440), tensor(0.8430), tensor(0.7650), tensor(0.8190), tensor(0.7190), tensor(0.8940), tensor(0.8820), tensor(0.9130), tensor(0.9010)],21,0.0001,0.075
tensor(0.8710),tensor(0.8710),3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9,[tensor(0.9320), tensor(0.9590), tensor(0.7710), tensor(0.7550), tensor(0.8910), tensor(0.7530), tensor(0.8530), tensor(0.9110), tensor(0.9310), tensor(0.9540)],21,0.0001,0.075
tensor(0.8392),tensor(0.8392),4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0,[tensor(0.8950), tensor(0.9560), tensor(0.8010), tensor(0.7010), tensor(0.8580), tensor(0.7480), tensor(0.7930), tensor(0.8100), tensor(0.9360), tensor(0.8940)],21,0.0001,0.075
tensor(0.8809),tensor(0.8809),5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_0_6_8_3_4_2_1_8_1_6_0_2_7_9,[tensor(0.9220), tensor(0.9450), tensor(0.8550), tensor(0.7910), tensor(0.8930), tensor(0.7800), tensor(0.9300), tensor(0.8390), tensor(0.9440), tensor(0.9100)],21,0.0001,0.075
tensor(0.8722),tensor(0.8722),6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8,[tensor(0.9200), tensor(0.9610), tensor(0.7720), tensor(0.7710), tensor(0.8810), tensor(0.7450), tensor(0.8670), tensor(0.9120), tensor(0.9460), tensor(0.9470)],21,0.0001,0.075
tensor(0.8417),tensor(0.8417),6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7,[tensor(0.9060), tensor(0.9460), tensor(0.8030), tensor(0.7240), tensor(0.8860), tensor(0.7150), tensor(0.7830), tensor(0.8070), tensor(0.9200), tensor(0.9270)],21,0.0001,0.075
tensor(0.8390),tensor(0.8390),8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9,[tensor(0.8900), tensor(0.9640), tensor(0.8230), tensor(0.7130), tensor(0.8520), tensor(0.7020), tensor(0.7850), tensor(0.8080), tensor(0.9390), tensor(0.9140)],21,0.0001,0.075
0.8245,0.8172204081632652,[0.877 0.936 0.722 0.557 0.807 0.737 0.778 0.828 0.881 0.893],0.8156857142857142,0.8187551020408164,3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9,4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0,0.518904447555542,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.8244,0.8171795918367346,[0.876 0.936 0.723 0.556 0.807 0.738 0.777 0.828 0.882 0.893],0.8156857142857142,0.8186734693877551,3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_3_0_9_8_6_2_7_5_8_2_1_4_3_9,4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0,0.4446854591369629,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7809,0.7034196428571429,[0.744 0.915 0.666 0.533 0.652 0.624 0.654 0.743 0.761 0.671],0.7103392857142857,0.6965,2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1,3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9,0.49442529678344727,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.755,0.6670505952380952,[0.625 0.896 0.648 0.512 0.555 0.601 0.593 0.669 0.767 0.695],0.6740535714285715,0.660047619047619,2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_9_7_0_2_1_8_3_1_7_4_8_9_0_8_1_6_0_2_7_9_0_6_8_3_4_2_1,3_1_0_9_7_8_5_2_1_3_8_4_0_9_4_2_3_0_6_9_1_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_0_4_8_7_2_9,0.447298526763916,match_tensors_zipit,resnet20x4,21,0.0001,0.075
