Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8711),tensor(0.8711),0_6_8_3_4_2_1_8_1_6_0_2_7_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9_6_0_4_8_7_2_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7,[tensor(0.9230), tensor(0.9250), tensor(0.8700), tensor(0.7530), tensor(0.9130), tensor(0.7430), tensor(0.9410), tensor(0.8270), tensor(0.9380), tensor(0.8780)],21,0.0001,0.075
tensor(0.8690),tensor(0.8690),2_1_3_8_4_0_9_3_1_0_9_7_8_5_8_1_6_0_2_7_9_0_6_8_3_4_2_1_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9,[tensor(0.9290), tensor(0.9620), tensor(0.8560), tensor(0.7420), tensor(0.9130), tensor(0.7200), tensor(0.8430), tensor(0.8180), tensor(0.9600), tensor(0.9470)],21,0.0001,0.075
tensor(0.8720),tensor(0.8720),3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_1_7_4_8_9_0_6_9_7_0_2_1_8,[tensor(0.9030), tensor(0.9410), tensor(0.8690), tensor(0.7710), tensor(0.8270), tensor(0.7450), tensor(0.9210), tensor(0.8930), tensor(0.9450), tensor(0.9050)],21,0.0001,0.075
tensor(0.8714),tensor(0.8714),3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_4_2_3_0_6_9_1,[tensor(0.9280), tensor(0.9300), tensor(0.8900), tensor(0.7750), tensor(0.9010), tensor(0.7190), tensor(0.9470), tensor(0.8190), tensor(0.9410), tensor(0.8640)],21,0.0001,0.075
tensor(0.8708),tensor(0.8708),3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0,[tensor(0.9170), tensor(0.9280), tensor(0.8450), tensor(0.8170), tensor(0.8240), tensor(0.7040), tensor(0.9160), tensor(0.8850), tensor(0.9420), tensor(0.9300)],21,0.0001,0.075
tensor(0.8710),tensor(0.8710),4_2_3_0_6_9_1_3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9,[tensor(0.9310), tensor(0.9200), tensor(0.8850), tensor(0.7870), tensor(0.9040), tensor(0.7160), tensor(0.9440), tensor(0.8120), tensor(0.9450), tensor(0.8660)],21,0.0001,0.075
tensor(0.8709),tensor(0.8709),5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_0_4_8_7_2_9_8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5,[tensor(0.9180), tensor(0.9200), tensor(0.8580), tensor(0.8170), tensor(0.8020), tensor(0.6930), tensor(0.9270), tensor(0.9090), tensor(0.9520), tensor(0.9130)],21,0.0001,0.075
tensor(0.8695),tensor(0.8695),6_0_4_8_7_2_9_5_8_2_1_4_3_9_3_0_9_8_6_2_7_0_6_8_3_4_2_1_8_1_6_0_2_7_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9,[tensor(0.9230), tensor(0.9220), tensor(0.8820), tensor(0.7850), tensor(0.9110), tensor(0.7030), tensor(0.9380), tensor(0.8150), tensor(0.9440), tensor(0.8720)],21,0.0001,0.075
tensor(0.8675),tensor(0.8675),6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9_2_1_3_8_4_0_9_3_1_0_9_7_8_5_8_1_6_0_2_7_9_0_6_8_3_4_2_1,[tensor(0.9300), tensor(0.9640), tensor(0.8550), tensor(0.7400), tensor(0.9070), tensor(0.7520), tensor(0.8340), tensor(0.7940), tensor(0.9490), tensor(0.9500)],21,0.0001,0.075
tensor(0.8674),tensor(0.8674),8_1_6_0_2_7_9_0_6_8_3_4_2_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_5_8_2_1_4_3_9_3_0_9_8_6_2_7_6_0_4_8_7_2_9,[tensor(0.9120), tensor(0.9290), tensor(0.8640), tensor(0.8060), tensor(0.8020), tensor(0.6800), tensor(0.9260), tensor(0.8920), tensor(0.9420), tensor(0.9210)],21,0.0001,0.075
