Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8135),tensor(0.8135),0_1_2_3_4_5_6_7_8_9,[tensor(0.8070), tensor(0.8970), tensor(0.6980), tensor(0.6810), tensor(0.8340), tensor(0.7290), tensor(0.8330), tensor(0.8860), tensor(0.8960), tensor(0.8740)],21,0.0001,0.075
tensor(0.8141),tensor(0.8141),0_1_2_3_4_5_6_7_8_9,[tensor(0.8200), tensor(0.8940), tensor(0.7050), tensor(0.6780), tensor(0.8360), tensor(0.7550), tensor(0.8280), tensor(0.8770), tensor(0.8870), tensor(0.8610)],21,0.0001,0.075
tensor(0.8123),tensor(0.8123),0_1_2_3_4_5_6_7_8_9,[tensor(0.8120), tensor(0.8880), tensor(0.6790), tensor(0.6960), tensor(0.8430), tensor(0.7190), tensor(0.8450), tensor(0.8790), tensor(0.8810), tensor(0.8810)],21,0.0001,0.075
tensor(0.8284),tensor(0.8284),0_1_2_3_4_5_6_7_8_9,[tensor(0.8390), tensor(0.9150), tensor(0.7330), tensor(0.6560), tensor(0.8440), tensor(0.7760), tensor(0.8760), tensor(0.8760), tensor(0.8780), tensor(0.8910)],21,0.0001,0.075
tensor(0.8115),tensor(0.8115),0_1_2_3_4_5_6_7_8_9,[tensor(0.8210), tensor(0.8940), tensor(0.6660), tensor(0.6530), tensor(0.8050), tensor(0.7610), tensor(0.9040), tensor(0.8570), tensor(0.8740), tensor(0.8800)],21,0.0001,0.075
tensor(0.7891),tensor(0.7891),0_1_2_3_4_5_6_7_8_9,[tensor(0.7300), tensor(0.8580), tensor(0.6470), tensor(0.6210), tensor(0.7550), tensor(0.7790), tensor(0.8730), tensor(0.8640), tensor(0.8870), tensor(0.8770)],21,0.0001,0.075
tensor(0.8162),tensor(0.8162),0_1_2_3_4_5_6_7_8_9,[tensor(0.8340), tensor(0.8990), tensor(0.6710), tensor(0.6840), tensor(0.8380), tensor(0.7420), tensor(0.8690), tensor(0.8780), tensor(0.8830), tensor(0.8640)],21,0.0001,0.075
tensor(0.8126),tensor(0.8126),0_1_2_3_4_5_6_7_8_9,[tensor(0.8310), tensor(0.8950), tensor(0.6720), tensor(0.6780), tensor(0.8540), tensor(0.7360), tensor(0.8310), tensor(0.8780), tensor(0.8760), tensor(0.8750)],21,0.0001,0.075
tensor(0.8108),tensor(0.8108),0_1_2_3_4_5_6_7_8_9,[tensor(0.8250), tensor(0.8980), tensor(0.6720), tensor(0.6830), tensor(0.8440), tensor(0.7280), tensor(0.8390), tensor(0.8760), tensor(0.8760), tensor(0.8670)],21,0.0001,0.075
tensor(0.7906),tensor(0.7906),0_1_2_3_4_5_6_7_8_9,[tensor(0.7440), tensor(0.8650), tensor(0.6770), tensor(0.6170), tensor(0.7630), tensor(0.7590), tensor(0.8690), tensor(0.8510), tensor(0.8840), tensor(0.8770)],21,0.0001,0.075
0.816,0.8124,[0.812 0.888 0.678 0.698 0.843 0.72  0.843 0.879 0.881 0.882],0.8124,0.8124,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012934207916259766,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8158,0.8127,[0.813 0.888 0.68  0.696 0.844 0.718 0.845 0.878 0.883 0.882],0.8127,0.8127,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013294219970703125,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8089,0.7935,[0.746 0.87  0.68  0.618 0.762 0.765 0.874 0.853 0.89  0.877],0.7935,0.7935,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031518936157226562,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8089,0.7937,[0.745 0.87  0.679 0.618 0.763 0.764 0.874 0.855 0.89  0.879],0.7937,0.7937,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012967586517333984,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8155,0.8123,[0.83  0.895 0.671 0.679 0.853 0.735 0.831 0.878 0.876 0.875],0.8123,0.8123,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0014262199401855469,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8154,0.8123,[0.831 0.896 0.671 0.677 0.853 0.737 0.832 0.877 0.874 0.875],0.8123,0.8123,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013446807861328125,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8237,0.8172,[0.833 0.899 0.687 0.688 0.854 0.75  0.844 0.866 0.876 0.875],0.8172,0.8172,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013670921325683594,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8237,0.8173,[0.833 0.899 0.687 0.688 0.854 0.75  0.844 0.867 0.876 0.875],0.8173,0.8173,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002244710922241211,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8149,0.8147,[0.82  0.894 0.707 0.677 0.836 0.76  0.828 0.878 0.887 0.86 ],0.8147,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7897,0.7895,[0.731 0.859 0.647 0.622 0.755 0.78  0.873 0.864 0.887 0.877],0.7895,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
