Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8866),tensor(0.8866),0_1_2_3_4_5_6_7_8_9,[tensor(0.9130), tensor(0.9580), tensor(0.8370), tensor(0.7570), tensor(0.8990), tensor(0.7970), tensor(0.9070), tensor(0.9090), tensor(0.9500), tensor(0.9390)],21,0.0001,0.075
tensor(0.8870),tensor(0.8870),0_1_2_3_4_5_6_7_8_9,[tensor(0.9040), tensor(0.9490), tensor(0.8410), tensor(0.7520), tensor(0.8860), tensor(0.8160), tensor(0.9220), tensor(0.9050), tensor(0.9480), tensor(0.9470)],21,0.0001,0.075
tensor(0.8856),tensor(0.8856),0_1_2_3_4_5_6_7_8_9,[tensor(0.9100), tensor(0.9580), tensor(0.8510), tensor(0.7430), tensor(0.8870), tensor(0.8290), tensor(0.8970), tensor(0.8900), tensor(0.9530), tensor(0.9380)],21,0.0001,0.075
tensor(0.8867),tensor(0.8867),0_1_2_3_4_5_6_7_8_9,[tensor(0.9190), tensor(0.9560), tensor(0.8320), tensor(0.7450), tensor(0.8990), tensor(0.8110), tensor(0.9190), tensor(0.8960), tensor(0.9450), tensor(0.9450)],21,0.0001,0.075
tensor(0.8859),tensor(0.8859),0_1_2_3_4_5_6_7_8_9,[tensor(0.9190), tensor(0.9560), tensor(0.8440), tensor(0.7370), tensor(0.8880), tensor(0.8140), tensor(0.9060), tensor(0.9080), tensor(0.9470), tensor(0.9400)],21,0.0001,0.075
tensor(0.8872),tensor(0.8872),0_1_2_3_4_5_6_7_8_9,[tensor(0.9180), tensor(0.9550), tensor(0.8450), tensor(0.7500), tensor(0.8770), tensor(0.8120), tensor(0.9090), tensor(0.9170), tensor(0.9470), tensor(0.9420)],21,0.0001,0.075
tensor(0.8872),tensor(0.8872),0_1_2_3_4_5_6_7_8_9,[tensor(0.9090), tensor(0.9520), tensor(0.8480), tensor(0.7640), tensor(0.8920), tensor(0.8130), tensor(0.9050), tensor(0.8970), tensor(0.9480), tensor(0.9440)],21,0.0001,0.075
tensor(0.8865),tensor(0.8865),0_1_2_3_4_5_6_7_8_9,[tensor(0.9120), tensor(0.9520), tensor(0.8420), tensor(0.7630), tensor(0.8850), tensor(0.7950), tensor(0.9110), tensor(0.9120), tensor(0.9540), tensor(0.9390)],21,0.0001,0.075
tensor(0.8874),tensor(0.8874),0_1_2_3_4_5_6_7_8_9,[tensor(0.9080), tensor(0.9560), tensor(0.8440), tensor(0.7550), tensor(0.8840), tensor(0.8270), tensor(0.9050), tensor(0.8990), tensor(0.9470), tensor(0.9490)],21,0.0001,0.075
tensor(0.8882),tensor(0.8882),0_1_2_3_4_5_6_7_8_9,[tensor(0.9220), tensor(0.9590), tensor(0.8380), tensor(0.7420), tensor(0.8820), tensor(0.8300), tensor(0.9180), tensor(0.9030), tensor(0.9490), tensor(0.9390)],21,0.0001,0.075
0.8885,0.8871,[0.911 0.954 0.841 0.77  0.888 0.799 0.912 0.908 0.951 0.937],0.8871,0.8871,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001195669174194336,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8885,0.8872,[0.911 0.955 0.841 0.77  0.888 0.798 0.914 0.909 0.951 0.935],0.8872,0.8872,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0010809898376464844,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8877,0.8872,[0.907 0.95  0.841 0.756 0.886 0.815 0.917 0.907 0.947 0.946],0.8872,0.8872,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011305809020996094,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8876,0.8872,[0.907 0.95  0.84  0.756 0.886 0.814 0.917 0.908 0.947 0.947],0.8872,0.8872,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012195110321044922,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8882,0.8876,[0.916 0.956 0.843 0.754 0.883 0.814 0.907 0.913 0.947 0.943],0.8876,0.8876,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011713504791259766,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8883,0.8875,[0.916 0.956 0.843 0.754 0.882 0.814 0.907 0.913 0.947 0.943],0.8875,0.8875,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011594295501708984,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8878,0.8887,[0.915 0.953 0.849 0.769 0.896 0.809 0.907 0.898 0.949 0.942],0.8887,0.8887,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011012554168701172,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8879,0.8888,[0.915 0.953 0.849 0.769 0.897 0.809 0.908 0.898 0.948 0.942],0.8888,0.8888,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011751651763916016,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8871,0.8872,[0.906 0.956 0.844 0.754 0.884 0.827 0.905 0.9   0.947 0.949],0.8872,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.8879,0.8879,[0.922 0.959 0.837 0.74  0.883 0.831 0.918 0.901 0.949 0.939],0.8879,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
