Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.4256),tensor(0.5320),0_3_4_5_6_7_8_9,[tensor(0.7990), 0.0, 0.0, tensor(0.2410), tensor(0.3260), tensor(0.3290), tensor(0.3640), tensor(0.7410), tensor(0.8960), tensor(0.5600)],21,0.0001,0.075
tensor(0.4118),tensor(0.4576),0_1_2_3_4_5_6_7_8,[tensor(0.8740), tensor(0.4260), tensor(0.1820), tensor(0.1720), tensor(0.3070), tensor(0.2940), tensor(0.2460), tensor(0.7420), tensor(0.8750), 0.0],21,0.0001,0.075
tensor(0.3844),tensor(0.4805),1_2_3_4_5_6_7_9,[0.0, tensor(0.5210), tensor(0.3520), tensor(0.6350), tensor(0.2880), tensor(0.6820), tensor(0.1310), tensor(0.4050), 0.0, tensor(0.8300)],21,0.0001,0.075
tensor(0.4020),tensor(0.5743),1_2_3_5_6_7_9,[0.0, tensor(0.7970), tensor(0.6780), tensor(0.2750), 0.0, tensor(0.4900), tensor(0.5710), tensor(0.6030), 0.0, tensor(0.6060)],21,0.0001,0.075
tensor(0.4185),tensor(0.5231),0_3_4_5_6_7_8_9,[tensor(0.8310), 0.0, 0.0, tensor(0.1890), tensor(0.2470), tensor(0.3440), tensor(0.3810), tensor(0.7620), tensor(0.8760), tensor(0.5550)],21,0.0001,0.075
tensor(0.4084),tensor(0.4538),0_1_2_3_4_5_6_7_8,[tensor(0.8540), tensor(0.4230), tensor(0.2120), tensor(0.1680), tensor(0.2910), tensor(0.2220), tensor(0.2820), tensor(0.7570), tensor(0.8750), 0.0],21,0.0001,0.075
tensor(0.4090),tensor(0.5843),1_2_3_5_6_7_9,[0.0, tensor(0.7630), tensor(0.6800), tensor(0.2440), 0.0, tensor(0.5760), tensor(0.5660), tensor(0.6210), 0.0, tensor(0.6400)],21,0.0001,0.075
tensor(0.3715),tensor(0.5307),2_3_5_6_7_8_9,[0.0, 0.0, tensor(0.5890), tensor(0.2310), 0.0, tensor(0.6390), tensor(0.5680), tensor(0.5230), tensor(0.5530), tensor(0.6120)],21,0.0001,0.075
tensor(0.3813),tensor(0.5447),2_3_5_6_7_8_9,[0.0, 0.0, tensor(0.5790), tensor(0.2720), 0.0, tensor(0.6110), tensor(0.5890), tensor(0.5670), tensor(0.5270), tensor(0.6680)],21,0.0001,0.075
tensor(0.3890),tensor(0.4863),1_2_3_4_5_6_7_9,[0.0, tensor(0.5480), tensor(0.3870), tensor(0.6220), tensor(0.2560), tensor(0.6440), tensor(0.1620), tensor(0.4580), 0.0, tensor(0.8130)],21,0.0001,0.075
0.4693,0.5392053571428572,[0.625 0.752 0.599 0.241 0.127 0.577 0.55  0.6   0.762 0.631],0.514125,0.5642857142857143,0_3_4_5_6_7_8_9,1_2_3_5_6_7_9,0.0030031204223632812,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.4689,0.5401875,[0.627 0.752 0.601 0.245 0.128 0.576 0.548 0.602 0.766 0.631],0.515375,0.565,0_3_4_5_6_7_8_9,1_2_3_5_6_7_9,0.0019979476928710938,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.3696,0.3932847222222222,[0.54  0.689 0.293 0.433 0.14  0.316 0.216 0.477 0.581 0.453],0.40944444444444444,0.377125,0_1_2_3_4_5_6_7_8,1_2_3_4_5_6_7_9,0.003003358840942383,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.3706,0.39358333333333334,[0.536 0.689 0.292 0.435 0.142 0.322 0.214 0.473 0.584 0.453],0.4096666666666667,0.3775,0_1_2_3_4_5_6_7_8,1_2_3_4_5_6_7_9,0.0019996166229248047,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.4551,0.4209761904761905,[0.623 0.707 0.239 0.146 0.152 0.182 0.413 0.649 0.684 0.606],0.42028571428571426,0.4216666666666667,1_2_3_5_6_7_9,0_1_2_3_4_5_6_7_8,0.0019989013671875,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.4545,0.4207619047619048,[0.622 0.708 0.24  0.145 0.153 0.18  0.412 0.651 0.684 0.603],0.4198571428571429,0.4216666666666667,1_2_3_5_6_7_9,0_1_2_3_4_5_6_7_8,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.4517777777777778,0.5347232142857143,[  nan 0.758 0.445 0.174 0.283 0.596 0.407 0.661 0.699 0.851],0.521875,0.5475714285714286,1_2_3_4_5_6_7_9,2_3_5_6_7_8_9,0.002998828887939453,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.4508888888888889,0.5354017857142856,[  nan 0.757 0.449 0.176 0.283 0.608 0.399 0.654 0.7   0.853],0.522375,0.5484285714285714,1_2_3_4_5_6_7_9,2_3_5_6_7_8_9,0.002003192901611328,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.4861111111111111,0.5474732142857144,[0.575   nan 0.49  0.314 0.191 0.574 0.43  0.602 0.697 0.852],0.529375,0.5655714285714286,0_3_4_5_6_7_8_9,2_3_5_6_7_8_9,0.0029997825622558594,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.4861111111111111,0.5471428571428572,[0.575   nan 0.491 0.315 0.191 0.574 0.429 0.599 0.697 0.852],0.529,0.5652857142857143,0_3_4_5_6_7_8_9,2_3_5_6_7_8_9,0.002997875213623047,match_tensors_permute,resnet20x4,21,0.0001,0.075
