Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8920),tensor(0.8920),0_1_2_3_4_5_6_7_8_9,[tensor(0.9120), tensor(0.9520), tensor(0.8660), tensor(0.7690), tensor(0.8910), tensor(0.8390), tensor(0.9100), tensor(0.9010), tensor(0.9410), tensor(0.9390)],21,0.0001,0.075
tensor(0.8929),tensor(0.8929),0_1_2_3_4_5_6_7_8_9,[tensor(0.9090), tensor(0.9570), tensor(0.8590), tensor(0.7610), tensor(0.8960), tensor(0.8470), tensor(0.9220), tensor(0.9040), tensor(0.9330), tensor(0.9410)],21,0.0001,0.075
tensor(0.8919),tensor(0.8919),0_1_2_3_4_5_6_7_8_9,[tensor(0.9140), tensor(0.9550), tensor(0.8500), tensor(0.7460), tensor(0.8890), tensor(0.8620), tensor(0.9140), tensor(0.9090), tensor(0.9370), tensor(0.9430)],21,0.0001,0.075
tensor(0.8933),tensor(0.8933),0_1_2_3_4_5_6_7_8_9,[tensor(0.9160), tensor(0.9490), tensor(0.8570), tensor(0.7670), tensor(0.8960), tensor(0.8390), tensor(0.9160), tensor(0.9080), tensor(0.9430), tensor(0.9420)],21,0.0001,0.075
tensor(0.8918),tensor(0.8918),0_1_2_3_4_5_6_7_8_9,[tensor(0.9160), tensor(0.9530), tensor(0.8530), tensor(0.7630), tensor(0.8990), tensor(0.8440), tensor(0.9160), tensor(0.9000), tensor(0.9350), tensor(0.9390)],21,0.0001,0.075
tensor(0.8926),tensor(0.8926),0_1_2_3_4_5_6_7_8_9,[tensor(0.9180), tensor(0.9610), tensor(0.8470), tensor(0.7460), tensor(0.8940), tensor(0.8510), tensor(0.9230), tensor(0.9090), tensor(0.9400), tensor(0.9370)],21,0.0001,0.075
tensor(0.8935),tensor(0.8935),0_1_2_3_4_5_6_7_8_9,[tensor(0.9210), tensor(0.9560), tensor(0.8630), tensor(0.7620), tensor(0.8950), tensor(0.8460), tensor(0.9150), tensor(0.8990), tensor(0.9380), tensor(0.9400)],21,0.0001,0.075
tensor(0.8919),tensor(0.8919),0_1_2_3_4_5_6_7_8_9,[tensor(0.9220), tensor(0.9620), tensor(0.8510), tensor(0.7490), tensor(0.8910), tensor(0.8460), tensor(0.9160), tensor(0.9060), tensor(0.9420), tensor(0.9340)],21,0.0001,0.075
tensor(0.8928),tensor(0.8928),0_1_2_3_4_5_6_7_8_9,[tensor(0.9220), tensor(0.9540), tensor(0.8500), tensor(0.7480), tensor(0.8930), tensor(0.8530), tensor(0.9260), tensor(0.9060), tensor(0.9330), tensor(0.9430)],21,0.0001,0.075
tensor(0.8926),tensor(0.8926),0_1_2_3_4_5_6_7_8_9,[tensor(0.9130), tensor(0.9560), tensor(0.8600), tensor(0.7780), tensor(0.8960), tensor(0.8240), tensor(0.9220), tensor(0.8980), tensor(0.9390), tensor(0.9400)],21,0.0001,0.075
0.8952,0.8933,[0.921 0.956 0.863 0.761 0.896 0.845 0.913 0.899 0.939 0.94 ],0.8933,0.8933,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002810239791870117,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8959,0.8932,[0.921 0.956 0.863 0.761 0.895 0.845 0.912 0.899 0.939 0.941],0.8932,0.8932,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002772092819213867,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8941,0.8929,[0.91  0.957 0.859 0.76  0.896 0.847 0.922 0.904 0.933 0.941],0.8929,0.8929,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0026092529296875,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.894,0.893,[0.916 0.948 0.857 0.767 0.896 0.839 0.914 0.908 0.943 0.942],0.893,0.893,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002504587173461914,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.894,0.8932,[0.916 0.948 0.856 0.767 0.897 0.84  0.914 0.908 0.945 0.941],0.8932,0.8932,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002730846405029297,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8943,0.8926,[0.914 0.956 0.859 0.779 0.896 0.824 0.922 0.898 0.938 0.94 ],0.8926,0.8926,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0033075809478759766,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8958,0.8926,[0.914 0.956 0.859 0.779 0.896 0.824 0.921 0.898 0.939 0.94 ],0.8926,0.8926,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002756357192993164,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8938,0.8917,[0.921 0.961 0.852 0.749 0.89  0.846 0.916 0.906 0.942 0.934],0.8917,0.8917,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031447410583496094,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8941,0.8932,[0.916 0.949 0.855 0.767 0.896 0.841 0.915 0.908 0.943 0.942],0.8932,0.8932,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002484560012817383,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8939,0.8925,[0.913 0.957 0.86  0.777 0.896 0.824 0.922 0.898 0.938 0.94 ],0.8925,0.8925,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002610921859741211,match_tensors_permute,resnet20x4,21,0.0001,0.075
