Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7794),tensor(0.7794),0_1_2_3_4_5_6_7_8_9,[tensor(0.8420), tensor(0.8920), tensor(0.6270), tensor(0.5810), tensor(0.7750), tensor(0.6790), tensor(0.7660), tensor(0.8470), tensor(0.9180), tensor(0.8670)],21,0.0001,0.075
tensor(0.7954),tensor(0.7954),0_1_2_3_4_5_6_7_8_9,[tensor(0.7770), tensor(0.8930), tensor(0.6780), tensor(0.6800), tensor(0.7440), tensor(0.7890), tensor(0.8340), tensor(0.8060), tensor(0.8580), tensor(0.8950)],21,0.0001,0.075
tensor(0.7771),tensor(0.7771),0_1_2_3_4_5_6_7_8_9,[tensor(0.8550), tensor(0.9090), tensor(0.5870), tensor(0.6250), tensor(0.7580), tensor(0.6420), tensor(0.8130), tensor(0.8290), tensor(0.9130), tensor(0.8400)],21,0.0001,0.075
tensor(0.7888),tensor(0.7888),0_1_2_3_4_5_6_7_8_9,[tensor(0.8520), tensor(0.9050), tensor(0.6270), tensor(0.6190), tensor(0.7410), tensor(0.6880), tensor(0.8270), tensor(0.8330), tensor(0.9170), tensor(0.8790)],21,0.0001,0.075
tensor(0.8064),tensor(0.8064),0_1_2_3_4_5_6_7_8_9,[tensor(0.7940), tensor(0.9000), tensor(0.6760), tensor(0.6880), tensor(0.7510), tensor(0.7910), tensor(0.8500), tensor(0.8340), tensor(0.8850), tensor(0.8950)],21,0.0001,0.075
tensor(0.7772),tensor(0.7772),0_1_2_3_4_5_6_7_8_9,[tensor(0.8550), tensor(0.8950), tensor(0.6110), tensor(0.5960), tensor(0.7450), tensor(0.6740), tensor(0.7970), tensor(0.8260), tensor(0.9120), tensor(0.8610)],21,0.0001,0.075
tensor(0.7821),tensor(0.7821),0_1_2_3_4_5_6_7_8_9,[tensor(0.8330), tensor(0.8940), tensor(0.6400), tensor(0.5790), tensor(0.7720), tensor(0.6600), tensor(0.7910), tensor(0.8540), tensor(0.9210), tensor(0.8770)],21,0.0001,0.075
tensor(0.7955),tensor(0.7955),0_1_2_3_4_5_6_7_8_9,[tensor(0.7460), tensor(0.8870), tensor(0.6870), tensor(0.6660), tensor(0.7510), tensor(0.7970), tensor(0.8400), tensor(0.8220), tensor(0.8820), tensor(0.8770)],21,0.0001,0.075
tensor(0.7781),tensor(0.7781),0_1_2_3_4_5_6_7_8_9,[tensor(0.8670), tensor(0.9060), tensor(0.5810), tensor(0.6230), tensor(0.7700), tensor(0.6260), tensor(0.7990), tensor(0.8450), tensor(0.9170), tensor(0.8470)],21,0.0001,0.075
tensor(0.7792),tensor(0.7792),0_1_2_3_4_5_6_7_8_9,[tensor(0.8730), tensor(0.8970), tensor(0.5570), tensor(0.6100), tensor(0.7620), tensor(0.6770), tensor(0.8190), tensor(0.8370), tensor(0.9130), tensor(0.8470)],21,0.0001,0.075
0.7806,0.7794,[0.874 0.897 0.559 0.61  0.762 0.676 0.819 0.837 0.913 0.847],0.7794,0.7794,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0019638538360595703,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7803,0.7794,[0.873 0.897 0.559 0.611 0.762 0.676 0.82  0.836 0.913 0.847],0.7794,0.7794,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002000093460083008,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7084,0.658,[0.659 0.855 0.55  0.44  0.496 0.578 0.742 0.697 0.79  0.773],0.658,0.658,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029997825622558594,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7091,0.6583,[0.658 0.856 0.549 0.441 0.497 0.578 0.743 0.697 0.79  0.774],0.6583,0.6583,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002998828887939453,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7809,0.7758,[0.826 0.89  0.626 0.592 0.764 0.639 0.777 0.853 0.918 0.873],0.7758,0.7758,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001999378204345703,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7807,0.776,[0.826 0.89  0.627 0.591 0.764 0.641 0.777 0.853 0.918 0.873],0.776,0.776,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003999471664428711,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7904,0.7896,[0.852 0.904 0.632 0.623 0.74  0.693 0.831 0.833 0.913 0.875],0.7896,0.7896,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7908,0.7893,[0.85  0.904 0.631 0.624 0.74  0.693 0.831 0.831 0.914 0.875],0.7893,0.7893,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8053,0.7949,[0.745 0.885 0.688 0.665 0.752 0.799 0.838 0.813 0.887 0.877],0.7949,0.7949,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030012130737304688,match_tensors_permute,resnet20x4,21,0.0001,0.075
