Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7605),tensor(0.7605),0_1_2_3_4_5_6_7_8_9,[tensor(0.7130), tensor(0.8780), tensor(0.6580), tensor(0.6640), tensor(0.6630), tensor(0.6840), tensor(0.8570), tensor(0.8210), tensor(0.8470), tensor(0.8200)],21,0.0001,0.075
tensor(0.6575),tensor(0.6575),0_1_2_3_4_5_6_7_8_9,[tensor(0.6540), tensor(0.7840), tensor(0.5190), tensor(0.5140), tensor(0.6380), tensor(0.5280), tensor(0.7510), tensor(0.7090), tensor(0.7910), tensor(0.6870)],21,0.0001,0.075
tensor(0.7073),tensor(0.7073),0_1_2_3_4_5_6_7_8_9,[tensor(0.6600), tensor(0.7810), tensor(0.6340), tensor(0.5860), tensor(0.6100), tensor(0.6070), tensor(0.8080), tensor(0.8000), tensor(0.8030), tensor(0.7840)],21,0.0001,0.075
tensor(0.7279),tensor(0.7279),0_1_2_3_4_5_6_7_8_9,[tensor(0.7310), tensor(0.8600), tensor(0.5660), tensor(0.5580), tensor(0.7580), tensor(0.6550), tensor(0.7790), tensor(0.7690), tensor(0.7940), tensor(0.8090)],21,0.0001,0.075
tensor(0.7230),tensor(0.7230),0_1_2_3_4_5_6_7_8_9,[tensor(0.7350), tensor(0.8620), tensor(0.5820), tensor(0.4970), tensor(0.7620), tensor(0.6970), tensor(0.7850), tensor(0.7340), tensor(0.7920), tensor(0.7840)],21,0.0001,0.075
tensor(0.6937),tensor(0.6937),0_1_2_3_4_5_6_7_8_9,[tensor(0.7800), tensor(0.8100), tensor(0.5360), tensor(0.5070), tensor(0.6750), tensor(0.6450), tensor(0.7950), tensor(0.7370), tensor(0.6960), tensor(0.7560)],21,0.0001,0.075
tensor(0.7617),tensor(0.7617),0_1_2_3_4_5_6_7_8_9,[tensor(0.7170), tensor(0.8860), tensor(0.6290), tensor(0.6450), tensor(0.6750), tensor(0.7060), tensor(0.8820), tensor(0.8360), tensor(0.8350), tensor(0.8060)],21,0.0001,0.075
tensor(0.6537),tensor(0.6537),0_1_2_3_4_5_6_7_8_9,[tensor(0.6620), tensor(0.7650), tensor(0.4850), tensor(0.5150), tensor(0.6600), tensor(0.5320), tensor(0.7380), tensor(0.7050), tensor(0.7940), tensor(0.6810)],21,0.0001,0.075
tensor(0.7070),tensor(0.7070),0_1_2_3_4_5_6_7_8_9,[tensor(0.6310), tensor(0.8050), tensor(0.6380), tensor(0.5690), tensor(0.5940), tensor(0.6290), tensor(0.8270), tensor(0.7860), tensor(0.8060), tensor(0.7850)],21,0.0001,0.075
tensor(0.6932),tensor(0.6932),0_1_2_3_4_5_6_7_8_9,[tensor(0.7710), tensor(0.8060), tensor(0.5220), tensor(0.4830), tensor(0.6860), tensor(0.6680), tensor(0.7950), tensor(0.7310), tensor(0.7110), tensor(0.7590)],21,0.0001,0.075
0.5444,0.4993,[0.67  0.573 0.386 0.302 0.382 0.411 0.578 0.604 0.433 0.654],0.4993,0.4993,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4485499858856201,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5426,0.4969,[0.672 0.578 0.38  0.296 0.387 0.409 0.578 0.581 0.435 0.653],0.4969,0.4969,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.5320291519165039,match_tensors_zipit,resnet20x4,21,0.0001,0.075
