Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8958),tensor(0.8958),0_1_2_3_4_5_6_7_8_9,[tensor(0.9170), tensor(0.9610), tensor(0.8520), tensor(0.7520), tensor(0.8940), tensor(0.8690), tensor(0.9160), tensor(0.9120), tensor(0.9440), tensor(0.9410)],21,0.0001,0.075
tensor(0.8954),tensor(0.8954),0_1_2_3_4_5_6_7_8_9,[tensor(0.9140), tensor(0.9590), tensor(0.8570), tensor(0.7580), tensor(0.9120), tensor(0.8540), tensor(0.9130), tensor(0.8930), tensor(0.9470), tensor(0.9470)],21,0.0001,0.075
tensor(0.8984),tensor(0.8984),0_1_2_3_4_5_6_7_8_9,[tensor(0.9160), tensor(0.9690), tensor(0.8600), tensor(0.7520), tensor(0.9010), tensor(0.8620), tensor(0.9240), tensor(0.9070), tensor(0.9550), tensor(0.9380)],21,0.0001,0.075
tensor(0.8962),tensor(0.8962),0_1_2_3_4_5_6_7_8_9,[tensor(0.9170), tensor(0.9610), tensor(0.8450), tensor(0.7680), tensor(0.9060), tensor(0.8470), tensor(0.9260), tensor(0.9080), tensor(0.9390), tensor(0.9450)],21,0.0001,0.075
tensor(0.8952),tensor(0.8952),0_1_2_3_4_5_6_7_8_9,[tensor(0.9130), tensor(0.9640), tensor(0.8550), tensor(0.7490), tensor(0.9010), tensor(0.8570), tensor(0.9260), tensor(0.9010), tensor(0.9420), tensor(0.9440)],21,0.0001,0.075
tensor(0.8965),tensor(0.8965),0_1_2_3_4_5_6_7_8_9,[tensor(0.9220), tensor(0.9600), tensor(0.8610), tensor(0.7500), tensor(0.9070), tensor(0.8600), tensor(0.9170), tensor(0.8960), tensor(0.9460), tensor(0.9460)],21,0.0001,0.075
tensor(0.8963),tensor(0.8963),0_1_2_3_4_5_6_7_8_9,[tensor(0.9190), tensor(0.9620), tensor(0.8610), tensor(0.7580), tensor(0.9050), tensor(0.8460), tensor(0.9210), tensor(0.9040), tensor(0.9480), tensor(0.9390)],21,0.0001,0.075
tensor(0.8959),tensor(0.8959),0_1_2_3_4_5_6_7_8_9,[tensor(0.9160), tensor(0.9600), tensor(0.8500), tensor(0.7640), tensor(0.9140), tensor(0.8430), tensor(0.9190), tensor(0.9070), tensor(0.9380), tensor(0.9480)],21,0.0001,0.075
tensor(0.8973),tensor(0.8973),0_1_2_3_4_5_6_7_8_9,[tensor(0.9210), tensor(0.9640), tensor(0.8690), tensor(0.7620), tensor(0.8920), tensor(0.8550), tensor(0.9240), tensor(0.9020), tensor(0.9450), tensor(0.9390)],21,0.0001,0.075
tensor(0.8957),tensor(0.8957),0_1_2_3_4_5_6_7_8_9,[tensor(0.9120), tensor(0.9620), tensor(0.8520), tensor(0.7600), tensor(0.9070), tensor(0.8450), tensor(0.9270), tensor(0.9070), tensor(0.9460), tensor(0.9390)],21,0.0001,0.075
0.8985,0.8955,[0.907 0.962 0.855 0.761 0.908 0.843 0.923 0.909 0.948 0.939],0.8955,0.8955,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003187894821166992,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8984,0.8956,[0.907 0.962 0.855 0.761 0.909 0.843 0.923 0.909 0.948 0.939],0.8956,0.8956,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002674102783203125,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8966,0.895,[0.911 0.96  0.854 0.76  0.909 0.851 0.91  0.9   0.947 0.948],0.895,0.895,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0024993419647216797,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8968,0.8951,[0.911 0.96  0.854 0.76  0.907 0.852 0.911 0.9   0.948 0.948],0.8951,0.8951,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0026645660400390625,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8989,0.8971,[0.921 0.963 0.868 0.761 0.892 0.856 0.924 0.902 0.945 0.939],0.8971,0.8971,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0027964115142822266,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8985,0.8971,[0.921 0.964 0.868 0.761 0.892 0.856 0.924 0.902 0.944 0.939],0.8971,0.8971,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0028464794158935547,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.898,0.8978,[0.926 0.96  0.859 0.753 0.905 0.861 0.917 0.901 0.95  0.946],0.8978,0.8978,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0025899410247802734,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.898,0.8978,[0.926 0.96  0.858 0.753 0.905 0.864 0.916 0.901 0.949 0.946],0.8978,0.8978,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030596256256103516,match_tensors_permute,resnet20x4,21,0.0001,0.075
