Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5937),tensor(0.5937),0_1_2_3_4_5_6_7_8_9,[tensor(0.4690), tensor(0.6710), tensor(0.4460), tensor(0.5470), tensor(0.4960), tensor(0.5450), tensor(0.7810), tensor(0.7640), tensor(0.5710), tensor(0.6470)],21,0.0001,0.075
tensor(0.5931),tensor(0.5931),0_1_2_3_4_5_6_7_8_9,[tensor(0.5770), tensor(0.7150), tensor(0.4170), tensor(0.5050), tensor(0.7780), tensor(0.5560), tensor(0.5740), tensor(0.7970), tensor(0.3900), tensor(0.6220)],21,0.0001,0.075
tensor(0.6082),tensor(0.6758),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.7620), tensor(0.5410), tensor(0.6090), tensor(0.5570), tensor(0.5930), tensor(0.8310), tensor(0.8100), tensor(0.6600), tensor(0.7190)],21,0.0001,0.075
tensor(0.5457),tensor(0.5457),0_1_2_3_4_5_6_7_8_9,[tensor(0.5120), tensor(0.6380), tensor(0.4280), tensor(0.3660), tensor(0.5350), tensor(0.4990), tensor(0.7410), tensor(0.6410), tensor(0.4700), tensor(0.6270)],21,0.0001,0.075
tensor(0.5959),tensor(0.5959),0_1_2_3_4_5_6_7_8_9,[tensor(0.4700), tensor(0.6850), tensor(0.4410), tensor(0.5470), tensor(0.5030), tensor(0.5450), tensor(0.7990), tensor(0.7410), tensor(0.5750), tensor(0.6530)],21,0.0001,0.075
tensor(0.5842),tensor(0.5842),0_1_2_3_4_5_6_7_8_9,[tensor(0.5780), tensor(0.7250), tensor(0.4500), tensor(0.5570), tensor(0.7670), tensor(0.4690), tensor(0.5450), tensor(0.8010), tensor(0.3410), tensor(0.6090)],21,0.0001,0.075
tensor(0.6071),tensor(0.6746),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.7850), tensor(0.5080), tensor(0.5910), tensor(0.5560), tensor(0.6090), tensor(0.8480), tensor(0.7850), tensor(0.6740), tensor(0.7150)],21,0.0001,0.075
tensor(0.5458),tensor(0.5458),0_1_2_3_4_5_6_7_8_9,[tensor(0.4870), tensor(0.6560), tensor(0.4410), tensor(0.3580), tensor(0.5300), tensor(0.5030), tensor(0.7520), tensor(0.6280), tensor(0.5080), tensor(0.5950)],21,0.0001,0.075
tensor(0.5813),tensor(0.6459),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.6750), tensor(0.4480), tensor(0.5420), tensor(0.5530), tensor(0.6010), tensor(0.8150), tensor(0.7660), tensor(0.6990), tensor(0.7140)],21,0.0001,0.075
tensor(0.5851),tensor(0.6501),1_2_3_4_5_6_7_8_9,[0.0, tensor(0.6820), tensor(0.4930), tensor(0.5320), tensor(0.5520), tensor(0.5980), tensor(0.8090), tensor(0.7730), tensor(0.6920), tensor(0.7200)],21,0.0001,0.075
0.5284,0.499575,[0.602 0.623 0.418 0.282 0.395 0.367 0.645 0.706 0.566 0.622],0.50615,0.493,0_1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7_8_9,0.40294885635375977,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5415,0.5072375,[0.576 0.574 0.447 0.258 0.435 0.397 0.636 0.716 0.615 0.599],0.512175,0.5023,0_1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7_8_9,0.4049112796783447,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5144444444444445,0.41435,[  nan 0.382 0.413 0.266 0.269 0.479 0.467 0.575 0.351 0.621],0.4069,0.4218,1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7_8_9,0.37287139892578125,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.519,0.4140392857142857,[  nan 0.38  0.416 0.284 0.263 0.488 0.455 0.554 0.391 0.615],0.40625,0.42182857142857144,1_2_3_4_5_6_7_8_9,1_2_3_4_5_6_7_8_9,0.3729979991912842,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4549,0.4336,[0.563 0.6   0.382 0.387 0.293 0.339 0.607 0.56  0.211 0.347],0.4336,0.4336,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.3883340358734131,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4405,0.4202,[0.614 0.562 0.38  0.356 0.277 0.305 0.639 0.542 0.203 0.317],0.4202,0.4202,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4164154529571533,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4634,0.415740625,[0.265 0.406 0.448 0.25  0.395 0.237 0.61  0.553 0.323 0.495],0.4162,0.41528125,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.36771631240844727,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4785,0.44705,[0.26  0.378 0.445 0.27  0.483 0.332 0.65  0.566 0.286 0.56 ],0.448725,0.445375,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.44506406784057617,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5937,0.60853125,[0.469 0.671 0.446 0.547 0.496 0.545 0.782 0.764 0.571 0.647],0.60853125,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.6611111111111111,0.6539714285714285,[  nan 0.689 0.528 0.534 0.557 0.6   0.809 0.774 0.754 0.728],0.6539714285714285,1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
