Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7291),tensor(0.7291),0_1_2_3_4_5_6_7_8_9,[tensor(0.7690), tensor(0.8490), tensor(0.6880), tensor(0.5800), tensor(0.5910), tensor(0.6360), tensor(0.7790), tensor(0.7530), tensor(0.8160), tensor(0.8300)],21,0.0001,0.075
tensor(0.7130),tensor(0.7130),0_1_2_3_4_5_6_7_8_9,[tensor(0.7660), tensor(0.8490), tensor(0.7050), tensor(0.5950), tensor(0.5800), tensor(0.5940), tensor(0.7500), tensor(0.7360), tensor(0.7740), tensor(0.7810)],21,0.0001,0.075
tensor(0.5668),tensor(0.5668),0_1_2_3_4_5_6_7_8_9,[tensor(0.5830), tensor(0.7410), tensor(0.5330), tensor(0.4780), tensor(0.4490), tensor(0.4450), tensor(0.5990), tensor(0.5190), tensor(0.6090), tensor(0.7120)],21,0.0001,0.075
tensor(0.7282),tensor(0.7282),0_1_2_3_4_5_6_7_8_9,[tensor(0.7250), tensor(0.8810), tensor(0.6970), tensor(0.5830), tensor(0.5960), tensor(0.6500), tensor(0.7840), tensor(0.7490), tensor(0.7680), tensor(0.8490)],21,0.0001,0.075
tensor(0.7267),tensor(0.7267),0_1_2_3_4_5_6_7_8_9,[tensor(0.7310), tensor(0.8800), tensor(0.6910), tensor(0.5920), tensor(0.5950), tensor(0.6320), tensor(0.7920), tensor(0.7520), tensor(0.7560), tensor(0.8460)],21,0.0001,0.075
tensor(0.5520),tensor(0.5520),0_1_2_3_4_5_6_7_8_9,[tensor(0.6190), tensor(0.6430), tensor(0.5280), tensor(0.4600), tensor(0.4010), tensor(0.4350), tensor(0.6690), tensor(0.5720), tensor(0.4850), tensor(0.7080)],21,0.0001,0.075
tensor(0.7284),tensor(0.7284),0_1_2_3_4_5_6_7_8_9,[tensor(0.7430), tensor(0.8550), tensor(0.6800), tensor(0.5880), tensor(0.5920), tensor(0.6160), tensor(0.7860), tensor(0.7580), tensor(0.8260), tensor(0.8400)],21,0.0001,0.075
tensor(0.7164),tensor(0.7164),0_1_2_3_4_5_6_7_8_9,[tensor(0.7660), tensor(0.8560), tensor(0.7030), tensor(0.5920), tensor(0.5690), tensor(0.5950), tensor(0.7510), tensor(0.7660), tensor(0.7810), tensor(0.7850)],21,0.0001,0.075
tensor(0.5672),tensor(0.5672),0_1_2_3_4_5_6_7_8_9,[tensor(0.5960), tensor(0.7260), tensor(0.5310), tensor(0.4670), tensor(0.4640), tensor(0.4520), tensor(0.6020), tensor(0.5220), tensor(0.6310), tensor(0.6810)],21,0.0001,0.075
tensor(0.5525),tensor(0.5525),0_1_2_3_4_5_6_7_8_9,[tensor(0.6150), tensor(0.6680), tensor(0.5420), tensor(0.4510), tensor(0.4060), tensor(0.4230), tensor(0.6310), tensor(0.5700), tensor(0.5220), tensor(0.6970)],21,0.0001,0.075
