Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7933),tensor(0.7933),0_1_2_3_4_5_6_7_8_9,[tensor(0.7620), tensor(0.8680), tensor(0.6570), tensor(0.6670), tensor(0.7880), tensor(0.7220), tensor(0.8880), tensor(0.8380), tensor(0.8820), tensor(0.8610)],21,0.0001,0.075
tensor(0.7931),tensor(0.7931),0_1_2_3_4_5_6_7_8_9,[tensor(0.7660), tensor(0.8830), tensor(0.6650), tensor(0.6710), tensor(0.7750), tensor(0.7160), tensor(0.9040), tensor(0.8570), tensor(0.8660), tensor(0.8280)],21,0.0001,0.075
tensor(0.7869),tensor(0.7869),0_1_2_3_4_5_6_7_8_9,[tensor(0.7570), tensor(0.8730), tensor(0.6540), tensor(0.6640), tensor(0.7770), tensor(0.7040), tensor(0.9010), tensor(0.8490), tensor(0.8480), tensor(0.8420)],21,0.0001,0.075
tensor(0.8071),tensor(0.8071),0_1_2_3_4_5_6_7_8_9,[tensor(0.8040), tensor(0.8840), tensor(0.6830), tensor(0.6890), tensor(0.8010), tensor(0.7200), tensor(0.8910), tensor(0.8470), tensor(0.8720), tensor(0.8800)],21,0.0001,0.075
tensor(0.8051),tensor(0.8051),0_1_2_3_4_5_6_7_8_9,[tensor(0.7970), tensor(0.8950), tensor(0.6980), tensor(0.6390), tensor(0.8060), tensor(0.7560), tensor(0.8940), tensor(0.8360), tensor(0.8740), tensor(0.8560)],21,0.0001,0.075
tensor(0.7950),tensor(0.7950),0_1_2_3_4_5_6_7_8_9,[tensor(0.7850), tensor(0.8780), tensor(0.6470), tensor(0.6610), tensor(0.7860), tensor(0.7190), tensor(0.9100), tensor(0.8600), tensor(0.8560), tensor(0.8480)],21,0.0001,0.075
tensor(0.7928),tensor(0.7928),0_1_2_3_4_5_6_7_8_9,[tensor(0.7850), tensor(0.8770), tensor(0.6230), tensor(0.6550), tensor(0.7930), tensor(0.7150), tensor(0.9100), tensor(0.8710), tensor(0.8490), tensor(0.8500)],21,0.0001,0.075
tensor(0.7932),tensor(0.7932),0_1_2_3_4_5_6_7_8_9,[tensor(0.7790), tensor(0.8730), tensor(0.6440), tensor(0.6660), tensor(0.7910), tensor(0.7140), tensor(0.9000), tensor(0.8610), tensor(0.8600), tensor(0.8440)],21,0.0001,0.075
tensor(0.7863),tensor(0.7863),0_1_2_3_4_5_6_7_8_9,[tensor(0.7590), tensor(0.8730), tensor(0.6560), tensor(0.6730), tensor(0.7580), tensor(0.6930), tensor(0.9050), tensor(0.8550), tensor(0.8540), tensor(0.8370)],21,0.0001,0.075
tensor(0.7947),tensor(0.7947),0_1_2_3_4_5_6_7_8_9,[tensor(0.7820), tensor(0.8690), tensor(0.6480), tensor(0.6330), tensor(0.7860), tensor(0.7520), tensor(0.9020), tensor(0.8490), tensor(0.8620), tensor(0.8640)],21,0.0001,0.075
0.7931,0.7943,[0.782 0.87  0.647 0.632 0.785 0.753 0.902 0.849 0.86  0.863],0.7943,0.7943,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001218557357788086,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7934,0.7947,[0.782 0.87  0.65  0.631 0.786 0.752 0.902 0.849 0.86  0.865],0.7947,0.7947,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011489391326904297,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7951,0.7927,[0.78  0.872 0.642 0.666 0.791 0.714 0.9   0.859 0.86  0.843],0.7927,0.7927,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011105537414550781,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7952,0.7931,[0.779 0.872 0.645 0.665 0.791 0.714 0.901 0.861 0.86  0.843],0.7931,0.7931,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011718273162841797,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7931,0.795,[0.784 0.877 0.648 0.661 0.786 0.72  0.91  0.86  0.857 0.847],0.795,0.795,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0010869503021240234,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7931,0.7949,[0.785 0.878 0.647 0.661 0.787 0.719 0.91  0.86  0.856 0.846],0.7949,0.7949,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.00116729736328125,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8038,0.8037,[0.796 0.89  0.688 0.634 0.808 0.756 0.899 0.836 0.87  0.86 ],0.8037,0.8037,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011746883392333984,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.8046,0.8043,[0.797 0.892 0.693 0.635 0.807 0.755 0.899 0.836 0.87  0.859],0.8043,0.8043,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011756420135498047,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.807,0.8071,[0.804 0.884 0.683 0.688 0.801 0.721 0.89  0.848 0.872 0.88 ],0.8071,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.7865,0.7866,[0.759 0.874 0.656 0.674 0.759 0.692 0.905 0.855 0.855 0.837],0.7866,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
