Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5576),tensor(0.6970),0_1_2_3_4_5_6_7,[tensor(0.7700), tensor(0.8670), tensor(0.6010), tensor(0.5260), tensor(0.5770), tensor(0.6790), tensor(0.7820), tensor(0.7740), 0.0, 0.0],21,0.0001,0.075
tensor(0.5569),tensor(0.7956),0_1_2_3_4_6_7,[tensor(0.8340), tensor(0.8980), tensor(0.7180), tensor(0.6250), tensor(0.8260), 0.0, tensor(0.8090), tensor(0.8590), 0.0, 0.0],21,0.0001,0.075
tensor(0.5618),tensor(0.7022),0_1_2_3_4_5_6_7,[tensor(0.7680), tensor(0.8660), tensor(0.5960), tensor(0.4900), tensor(0.6230), tensor(0.7130), tensor(0.8240), tensor(0.7380), 0.0, 0.0],21,0.0001,0.075
tensor(0.5479),tensor(0.7827),0_1_2_3_4_5_7,[tensor(0.7560), tensor(0.9050), tensor(0.7810), tensor(0.6520), tensor(0.8020), tensor(0.7520), 0.0, tensor(0.8310), 0.0, 0.0],21,0.0001,0.075
tensor(0.3882),tensor(0.7764),2_3_4_5_7,[0.0, 0.0, tensor(0.7000), tensor(0.7030), tensor(0.8190), tensor(0.7750), 0.0, tensor(0.8850), 0.0, 0.0],21,0.0001,0.075
tensor(0.5922),tensor(0.7403),0_1_2_3_4_5_6_7,[tensor(0.7790), tensor(0.8310), tensor(0.6680), tensor(0.6220), tensor(0.6640), tensor(0.7290), tensor(0.7960), tensor(0.8330), 0.0, 0.0],21,0.0001,0.075
tensor(0.5833),tensor(0.7291),0_1_2_3_4_5_6_7,[tensor(0.7700), tensor(0.8250), tensor(0.6750), tensor(0.6170), tensor(0.6970), tensor(0.7130), tensor(0.7340), tensor(0.8020), 0.0, 0.0],21,0.0001,0.075
tensor(0.2249),tensor(0.7497),2_3_5,[0.0, 0.0, tensor(0.7370), tensor(0.6990), 0.0, tensor(0.8130), 0.0, 0.0, 0.0, 0.0],21,0.0001,0.075
tensor(0.5521),tensor(0.7887),0_1_2_3_4_6_7,[tensor(0.8420), tensor(0.8830), tensor(0.7210), tensor(0.6660), tensor(0.7810), 0.0, tensor(0.7920), tensor(0.8360), 0.0, 0.0],21,0.0001,0.075
tensor(0.5502),tensor(0.7860),0_1_2_3_4_5_7,[tensor(0.7820), tensor(0.9080), tensor(0.7860), tensor(0.6850), tensor(0.8020), tensor(0.7070), 0.0, tensor(0.8320), 0.0, 0.0],21,0.0001,0.075
0.7565,0.75575,[0.845 0.936 0.646 0.631 0.658 0.735 0.763 0.832   nan   nan],0.75575,0.75575,0_1_2_3_4_5_6_7,0_1_2_3_4_5_6_7,0.4263322353363037,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.756125,0.7555,[0.845 0.936 0.647 0.63  0.656 0.735 0.763 0.832   nan   nan],0.7555,0.7555,0_1_2_3_4_5_6_7,0_1_2_3_4_5_6_7,0.22958040237426758,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.658875,0.6771428571428572,[0.722 0.939 0.608 0.522 0.582 0.677 0.647 0.705   nan   nan],0.675,0.6792857142857143,0_1_2_3_4_6_7,0_1_2_3_4_5_7,0.22383666038513184,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.643625,0.6686428571428571,[0.654 0.923 0.628 0.518 0.59  0.692 0.629 0.707   nan   nan],0.6641428571428571,0.6731428571428572,0_1_2_3_4_6_7,0_1_2_3_4_5_7,0.28239917755126953,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.677375,0.6300267857142857,[0.811 0.893 0.475 0.435 0.527 0.493 0.729 0.73    nan   nan],0.6234285714285714,0.636625,0_1_2_3_4_5_7,0_1_2_3_4_5_6_7,0.3148338794708252,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.6775,0.6300357142857143,[0.812 0.895 0.472 0.434 0.531 0.494 0.727 0.727   nan   nan],0.6235714285714286,0.6365,0_1_2_3_4_5_7,0_1_2_3_4_5_6_7,0.2872772216796875,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.653625,0.6827053571428572,[0.772 0.888 0.599 0.673 0.513 0.614 0.668 0.698   nan   nan],0.678125,0.6872857142857143,0_1_2_3_4_5_6_7,0_1_2_3_4_6_7,0.30674028396606445,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.664,0.6997232142857144,[0.784 0.899 0.615 0.668 0.547 0.657 0.679 0.726   nan   nan],0.696875,0.7025714285714286,0_1_2_3_4_5_6_7,0_1_2_3_4_6_7,0.3472726345062256,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7012,0.812,[  nan   nan 0.784 0.749 0.854 0.778   nan 0.895   nan   nan],0.812,2_3_4_5_7,0.0,None,resnet20x4,21,0.0001,0.075
0.653,0.852,[  nan   nan 0.904 0.79    nan 0.862   nan   nan   nan   nan],0.852,2_3_5,0.0,None,resnet20x4,21,0.0001,0.075
