Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
0.8969,0.9022857142857142,0.9022857142857142,0.9022857142857142,3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0,6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9,0.003444671630859375,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8965,0.902,0.902,0.902,3_0_9_8_6_2_7_5_8_2_1_4_3_9_6_9_7_0_2_1_8_3_1_7_4_8_9_0,6_9_7_0_2_1_8_3_1_7_4_8_9_0_3_0_9_8_6_2_7_5_8_2_1_4_3_9,0.003185272216796875,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8533,0.8515646258503402,0.849047619047619,0.8540816326530613,4_2_3_0_6_9_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9,6_0_4_8_7_2_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9,0.0033843517303466797,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8589,0.8592993197278911,0.8571904761904762,0.8614081632653061,4_2_3_0_6_9_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5_3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9,6_0_4_8_7_2_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8_3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9,0.0034825801849365234,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8967,0.9076530612244897,0.9058571428571428,0.9094489795918367,0_6_8_3_4_2_1_8_1_6_0_2_7_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9,3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_6_0_4_8_7_2_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8,0.0034165382385253906,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8968,0.907375,0.9056071428571428,0.9091428571428571,0_6_8_3_4_2_1_8_1_6_0_2_7_9_3_1_0_9_7_8_5_2_1_3_8_4_0_9,3_1_0_9_7_8_5_2_1_3_8_4_0_9_0_6_8_3_4_2_1_8_1_6_0_2_7_9_6_0_4_8_7_2_9_3_1_7_4_8_9_0_6_9_7_0_2_1_8,0.0032248497009277344,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8778,0.8885306122448979,0.8885306122448979,2_1_3_8_4_0_9_3_1_0_9_7_8_5_4_2_3_0_6_9_1_8_1_6_0_2_7_9_0_6_8_3_4_2_1_5_8_2_1_4_3_9_3_0_9_8_6_2_7,0.0,None,resnet20x4,21,0.0001,0.075
0.8648,0.8828333333333334,0.8828333333333334,3_1_7_4_8_9_0_6_9_7_0_2_1_8_6_0_4_8_7_2_9_4_2_3_0_6_9_1_2_1_3_8_4_0_9_3_1_0_9_7_8_5,0.0,None,resnet20x4,21,0.0001,0.075
0.8913,0.8980357142857143,0.8980357142857143,5_8_2_1_4_3_9_3_0_9_8_6_2_7_8_1_6_0_2_7_9_0_6_8_3_4_2_1,0.0,None,resnet20x4,21,0.0001,0.075
0.877,0.8891224489795918,0.8891224489795918,8_1_6_0_2_7_9_0_6_8_3_4_2_1_5_8_2_1_4_3_9_3_0_9_8_6_2_7_2_1_3_8_4_0_9_3_1_0_9_7_8_5_4_2_3_0_6_9_1,0.0,None,resnet20x4,21,0.0001,0.075
