Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5976),tensor(0.5976),0_1_2_3_4_5_6_7_8_9,[tensor(0.5970), tensor(0.7320), tensor(0.4560), tensor(0.3810), tensor(0.5400), tensor(0.5240), tensor(0.7700), tensor(0.7080), tensor(0.6330), tensor(0.6350)],21,0.0001,0.075
tensor(0.7131),tensor(0.7131),0_1_2_3_4_5_6_7_8_9,[tensor(0.6470), tensor(0.7630), tensor(0.5320), tensor(0.6600), tensor(0.6110), tensor(0.6240), tensor(0.8570), tensor(0.8190), tensor(0.8400), tensor(0.7780)],21,0.0001,0.075
tensor(0.6855),tensor(0.6855),0_1_2_3_4_5_6_7_8_9,[tensor(0.6260), tensor(0.7910), tensor(0.5100), tensor(0.5300), tensor(0.6850), tensor(0.6700), tensor(0.8340), tensor(0.7460), tensor(0.7330), tensor(0.7300)],21,0.0001,0.075
tensor(0.7127),tensor(0.7127),0_1_2_3_4_5_6_7_8_9,[tensor(0.6930), tensor(0.7990), tensor(0.5180), tensor(0.7000), tensor(0.6280), tensor(0.6000), tensor(0.8660), tensor(0.7600), tensor(0.7700), tensor(0.7930)],21,0.0001,0.075
tensor(0.6816),tensor(0.6816),0_1_2_3_4_5_6_7_8_9,[tensor(0.6070), tensor(0.7700), tensor(0.4980), tensor(0.5310), tensor(0.7020), tensor(0.6580), tensor(0.8330), tensor(0.7270), tensor(0.7610), tensor(0.7290)],21,0.0001,0.075
tensor(0.7092),tensor(0.7092),0_1_2_3_4_5_6_7_8_9,[tensor(0.6830), tensor(0.8040), tensor(0.5120), tensor(0.6540), tensor(0.6090), tensor(0.6570), tensor(0.8770), tensor(0.7680), tensor(0.7540), tensor(0.7740)],21,0.0001,0.075
tensor(0.6732),tensor(0.6732),0_1_2_3_4_5_6_7_8_9,[tensor(0.6340), tensor(0.8300), tensor(0.5380), tensor(0.5250), tensor(0.7550), tensor(0.6410), tensor(0.6380), tensor(0.8370), tensor(0.6150), tensor(0.7190)],21,0.0001,0.075
tensor(0.6720),tensor(0.6720),0_1_2_3_4_5_6_7_8_9,[tensor(0.6410), tensor(0.8160), tensor(0.5570), tensor(0.4820), tensor(0.7420), tensor(0.6710), tensor(0.6630), tensor(0.8270), tensor(0.5980), tensor(0.7230)],21,0.0001,0.075
tensor(0.7120),tensor(0.7120),0_1_2_3_4_5_6_7_8_9,[tensor(0.6620), tensor(0.7970), tensor(0.5180), tensor(0.6450), tensor(0.6000), tensor(0.6410), tensor(0.8590), tensor(0.8130), tensor(0.8180), tensor(0.7670)],21,0.0001,0.075
tensor(0.5955),tensor(0.5955),0_1_2_3_4_5_6_7_8_9,[tensor(0.5710), tensor(0.7300), tensor(0.4980), tensor(0.3720), tensor(0.5170), tensor(0.5190), tensor(0.7660), tensor(0.7050), tensor(0.6620), tensor(0.6150)],21,0.0001,0.075
