Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5277),tensor(0.5277),0_1_2_3_4_5_6_7_8_9,[tensor(0.4190), tensor(0.5770), tensor(0.4860), tensor(0.5190), tensor(0.3640), tensor(0.4780), tensor(0.8260), tensor(0.8050), tensor(0.2740), tensor(0.5290)],21,0.0001,0.075
tensor(0.6791),tensor(0.6791),0_1_2_3_4_5_6_7_8_9,[tensor(0.6580), tensor(0.7030), tensor(0.5750), tensor(0.5400), tensor(0.6250), tensor(0.6490), tensor(0.8480), tensor(0.8310), tensor(0.6150), tensor(0.7470)],21,0.0001,0.075
tensor(0.5695),tensor(0.5695),0_1_2_3_4_5_6_7_8_9,[tensor(0.3170), tensor(0.7070), tensor(0.5980), tensor(0.2440), tensor(0.5450), tensor(0.6730), tensor(0.6560), tensor(0.7070), tensor(0.5300), tensor(0.7180)],21,0.0001,0.075
tensor(0.5497),tensor(0.5497),0_1_2_3_4_5_6_7_8_9,[tensor(0.3470), tensor(0.5710), tensor(0.5160), tensor(0.5120), tensor(0.4390), tensor(0.4560), tensor(0.8260), tensor(0.7380), tensor(0.4140), tensor(0.6780)],21,0.0001,0.075
tensor(0.5262),tensor(0.5262),0_1_2_3_4_5_6_7_8_9,[tensor(0.4140), tensor(0.5140), tensor(0.4650), tensor(0.5120), tensor(0.4140), tensor(0.4710), tensor(0.8290), tensor(0.7990), tensor(0.2830), tensor(0.5610)],21,0.0001,0.075
tensor(0.5501),tensor(0.5501),0_1_2_3_4_5_6_7_8_9,[tensor(0.3540), tensor(0.5740), tensor(0.4910), tensor(0.4770), tensor(0.4370), tensor(0.4910), tensor(0.8480), tensor(0.7360), tensor(0.4370), tensor(0.6560)],21,0.0001,0.075
tensor(0.5748),tensor(0.5748),0_1_2_3_4_5_6_7_8_9,[tensor(0.3290), tensor(0.7100), tensor(0.6630), tensor(0.3040), tensor(0.4940), tensor(0.5960), tensor(0.5880), tensor(0.7890), tensor(0.4980), tensor(0.7770)],21,0.0001,0.075
tensor(0.5729),tensor(0.5729),0_1_2_3_4_5_6_7_8_9,[tensor(0.3020), tensor(0.6800), tensor(0.5460), tensor(0.3520), tensor(0.5390), tensor(0.6270), tensor(0.6810), tensor(0.7290), tensor(0.5050), tensor(0.7680)],21,0.0001,0.075
tensor(0.5674),tensor(0.5674),0_1_2_3_4_5_6_7_8_9,[tensor(0.3000), tensor(0.6780), tensor(0.6570), tensor(0.2880), tensor(0.5280), tensor(0.5840), tensor(0.5890), tensor(0.8110), tensor(0.4840), tensor(0.7550)],21,0.0001,0.075
tensor(0.6787),tensor(0.6787),0_1_2_3_4_5_6_7_8_9,[tensor(0.6660), tensor(0.7720), tensor(0.5640), tensor(0.5650), tensor(0.6240), tensor(0.6180), tensor(0.8370), tensor(0.8330), tensor(0.6170), tensor(0.6910)],21,0.0001,0.075
0.6521,0.6412447916666667,[0.43  0.628 0.493 0.52  0.49  0.548 0.855 0.751 0.504 0.683],0.641375,0.6411145833333334,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0013000965118408203,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.6518,0.6415885416666667,[0.431 0.629 0.494 0.52  0.49  0.549 0.856 0.75  0.504 0.684],0.64175,0.6414270833333333,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0024538040161132812,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.3973,0.25840625,[0.326 0.229 0.314 0.091 0.262 0.19  0.286 0.325 0.268 0.338],0.26035416666666666,0.25645833333333334,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001171112060546875,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.3978,0.25869270833333335,[0.326 0.231 0.317 0.09  0.262 0.189 0.286 0.325 0.269 0.339],0.2606145833333333,0.25677083333333334,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0012497901916503906,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4892,0.4938177083333333,[0.496 0.618 0.424 0.355 0.328 0.541 0.527 0.517 0.677 0.486],0.49541666666666667,0.49221875,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011830329895019531,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.4894,0.494046875,[0.496 0.617 0.425 0.357 0.327 0.541 0.526 0.518 0.677 0.486],0.49564583333333334,0.49244791666666665,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0019028186798095703,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.5486,0.60725,[0.346 0.571 0.515 0.513 0.442 0.456 0.827 0.739 0.414 0.679],0.60725,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.5258,0.5924583333333333,[0.419 0.514 0.465 0.512 0.415 0.472 0.832 0.801 0.283 0.564],0.5924583333333333,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.5747,0.6019270833333333,[0.328 0.71  0.662 0.304 0.492 0.596 0.589 0.791 0.497 0.778],0.6019270833333333,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.5743,0.6057395833333333,[0.303 0.682 0.546 0.349 0.54  0.627 0.681 0.729 0.506 0.767],0.6057395833333333,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
