Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.5574),tensor(0.5574),0f53e8af,[tensor(0.5810), tensor(0.6150), tensor(0.4830), tensor(0.4660), tensor(0.2730), tensor(0.7570), tensor(0.4750), 0.0, tensor(0.7860), tensor(0.5810)],21,0.0001,0.075
tensor(0.4891),tensor(0.4891),12e335c3,[tensor(0.8070), tensor(0.5650), tensor(0.3690), tensor(0.2400), tensor(0.3690), tensor(0.2010), tensor(0.4270), tensor(0.3890), tensor(0.7960), tensor(0.7280)],21,0.0001,0.075
tensor(0.6070),tensor(0.6070),4083bed8,[tensor(0.7700), 0.0, tensor(0.4050), tensor(0.2690), 0.0, tensor(0.4830), 0.0, tensor(0.6300), tensor(0.8460), tensor(0.8460)],21,0.0001,0.075
tensor(0.4710),tensor(0.4710),4fbcc546,[tensor(0.8090), tensor(0.6360), tensor(0.4260), tensor(0.1840), 0.0, tensor(0.1620), tensor(0.3770), tensor(0.3150), tensor(0.6320), tensor(0.6980)],21,0.0001,0.075
tensor(0.4659),tensor(0.4659),532acc47,[tensor(0.7930), tensor(0.6600), tensor(0.3970), tensor(0.2190), 0.0, tensor(0.1410), tensor(0.3910), tensor(0.2880), tensor(0.6130), tensor(0.6910)],21,0.0001,0.075
tensor(0.4736),tensor(0.4736),60851ffb,[tensor(0.7980), tensor(0.6560), tensor(0.4100), tensor(0.2220), 0.0, tensor(0.1410), tensor(0.4050), tensor(0.3040), tensor(0.6260), tensor(0.7000)],21,0.0001,0.075
tensor(0.4789),tensor(0.4789),a72e20c3,[tensor(0.7960), tensor(0.6390), tensor(0.4360), tensor(0.2200), 0.0, tensor(0.1450), tensor(0.4370), tensor(0.2730), tensor(0.6410), tensor(0.7230)],21,0.0001,0.075
tensor(0.7388),tensor(0.7388),ad0e1421,[tensor(0.7580), tensor(0.8020), 0.0, tensor(0.4340), 0.0, 0.0, 0.0, tensor(0.7440), tensor(0.8900), tensor(0.8050)],21,0.0001,0.075
tensor(0.4826),tensor(0.4826),bd15cde5,[tensor(0.7890), tensor(0.6070), tensor(0.4290), tensor(0.2350), tensor(0.2530), tensor(0.1850), tensor(0.4530), tensor(0.3920), tensor(0.7630), tensor(0.7200)],21,0.0001,0.075
tensor(0.5603),tensor(0.5603),c5c6b981,[tensor(0.5520), tensor(0.6440), tensor(0.4250), tensor(0.5040), tensor(0.3000), tensor(0.7810), tensor(0.4630), 0.0, tensor(0.8020), tensor(0.5720)],21,0.0001,0.075
0.395,0.4456805555555555,[0.745 0.258 0.368 0.318 0.49  0.297 0.196 0.596 0.342 0.848],0.3781111111111111,0.51325,8_5_3_1_4_8_1_4_8_8_5_3_5_0_1_9_2_6,0_9_8_7_2_5_8_3_2_8_0_9,0.3925623893737793,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.3951,0.444875,[0.743 0.258 0.37  0.318 0.492 0.29  0.196 0.598 0.341 0.849],0.377,0.51275,8_5_3_1_4_8_1_4_8_8_5_3_5_0_1_9_2_6,0_9_8_7_2_5_8_3_2_8_0_9,0.39197301864624023,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4701,0.5151666666666667,[0.776 0.576 0.402 0.208 0.264 0.169 0.447 0.376 0.725 0.681],0.5151666666666667,0.5151666666666667,5_0_1_9_2_6_1_4_8_8_5_3_8_3_2_8_0_9_0_9_8_7_2_5,8_3_2_8_0_9_0_9_8_7_2_5_5_0_1_9_2_6_1_4_8_8_5_3,0.3841686248779297,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4701,0.5154166666666666,[0.776 0.574 0.405 0.21  0.263 0.171 0.446 0.376 0.723 0.682],0.5154166666666666,0.5154166666666666,5_0_1_9_2_6_1_4_8_8_5_3_8_3_2_8_0_9_0_9_8_7_2_5,8_3_2_8_0_9_0_9_8_7_2_5_5_0_1_9_2_6_1_4_8_8_5_3,0.39310765266418457,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4323,0.48827777777777776,[0.624 0.416 0.306 0.291 0.412 0.566 0.549 0.663 0.615 0.365],0.49566666666666664,0.48088888888888887,7_0_8_9_3_1,1_4_8_8_5_3_5_0_1_9_2_6_8_5_3_1_4_8,0.41278791427612305,match_tensors_zipit,resnet20x4,21,0.0001,0.075
