Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6061),tensor(0.6734),0_2_3_4_5_6_7_8_9,[tensor(0.8190), 0.0, tensor(0.4740), tensor(0.3930), tensor(0.5820), tensor(0.5750), tensor(0.7330), tensor(0.7960), tensor(0.8820), tensor(0.8070)],21,0.0001,0.075
tensor(0.5702),tensor(0.5702),0_1_2_3_4_5_6_7_8_9,[tensor(0.4630), tensor(0.6920), tensor(0.4390), tensor(0.6910), tensor(0.3150), tensor(0.7190), tensor(0.5390), tensor(0.5400), tensor(0.4750), tensor(0.8290)],21,0.0001,0.075
tensor(0.6414),tensor(0.6414),0_1_2_3_4_5_6_7_8_9,[tensor(0.8100), tensor(0.7600), tensor(0.4150), tensor(0.3730), tensor(0.5150), tensor(0.5210), tensor(0.5970), tensor(0.7700), tensor(0.8990), tensor(0.7540)],21,0.0001,0.075
tensor(0.6497),tensor(0.6497),0_1_2_3_4_5_6_7_8_9,[tensor(0.5250), tensor(0.7770), tensor(0.6370), tensor(0.3780), tensor(0.7090), tensor(0.6270), tensor(0.6900), tensor(0.7230), tensor(0.6350), tensor(0.7960)],21,0.0001,0.075
tensor(0.5823),tensor(0.5823),0_1_2_3_4_5_6_7_8_9,[tensor(0.8550), tensor(0.6840), tensor(0.3470), tensor(0.3210), tensor(0.5050), tensor(0.3830), tensor(0.4050), tensor(0.7420), tensor(0.8940), tensor(0.6870)],21,0.0001,0.075
tensor(0.5666),tensor(0.5666),0_1_2_3_4_5_6_7_8_9,[tensor(0.4380), tensor(0.6840), tensor(0.4430), tensor(0.6710), tensor(0.3260), tensor(0.7280), tensor(0.5120), tensor(0.5470), tensor(0.4800), tensor(0.8370)],21,0.0001,0.075
tensor(0.6404),tensor(0.6404),0_1_2_3_4_5_6_7_8_9,[tensor(0.8080), tensor(0.7450), tensor(0.4230), tensor(0.4000), tensor(0.5610), tensor(0.4690), tensor(0.5770), tensor(0.7670), tensor(0.8960), tensor(0.7580)],21,0.0001,0.075
tensor(0.6486),tensor(0.6486),0_1_2_3_4_5_6_7_8_9,[tensor(0.5450), tensor(0.7910), tensor(0.6400), tensor(0.4030), tensor(0.7060), tensor(0.6070), tensor(0.6700), tensor(0.6950), tensor(0.6440), tensor(0.7850)],21,0.0001,0.075
tensor(0.5847),tensor(0.5847),0_1_2_3_4_5_6_7_8_9,[tensor(0.8440), tensor(0.6660), tensor(0.3580), tensor(0.3370), tensor(0.5130), tensor(0.3980), tensor(0.4020), tensor(0.7370), tensor(0.9080), tensor(0.6840)],21,0.0001,0.075
tensor(0.6051),tensor(0.6723),0_2_3_4_5_6_7_8_9,[tensor(0.8170), 0.0, tensor(0.4850), tensor(0.3990), tensor(0.5500), tensor(0.5750), tensor(0.7250), tensor(0.7990), tensor(0.8880), tensor(0.8130)],21,0.0001,0.075
0.5011,0.4548,[0.439 0.619 0.254 0.262 0.379 0.415 0.394 0.617 0.634 0.535],0.4548,0.4548,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0020003318786621094,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.5013,0.4553,[0.438 0.618 0.254 0.263 0.381 0.419 0.394 0.616 0.634 0.536],0.4553,0.4553,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.004010677337646484,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6499,0.6485,[0.545 0.791 0.638 0.402 0.708 0.605 0.672 0.694 0.645 0.785],0.6485,0.6485,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0019998550415039062,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6493,0.6486,[0.545 0.791 0.638 0.404 0.707 0.606 0.671 0.694 0.645 0.785],0.6486,0.6486,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029985904693603516,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.645,0.6758555555555555,[0.84  0.766 0.461 0.392 0.559 0.535 0.678 0.783 0.921 0.871],0.6806,0.6711111111111111,0_1_2_3_4_5_6_7_8_9,0_2_3_4_5_6_7_8_9,0.0030002593994140625,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6449,0.6761722222222222,[0.84  0.766 0.461 0.392 0.559 0.536 0.679 0.783 0.921 0.872],0.6809,0.6714444444444444,0_1_2_3_4_5_6_7_8_9,0_2_3_4_5_6_7_8_9,0.0029997825622558594,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6425,0.6226611111111111,[0.858 0.783 0.38  0.35  0.537 0.463 0.539 0.772 0.895 0.734],0.6142222222222222,0.6311,0_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030002593994140625,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6428,0.6221333333333334,[0.858 0.783 0.377 0.351 0.534 0.464 0.54  0.772 0.895 0.732],0.6136666666666667,0.6306,0_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001998424530029297,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.4991,0.4487,[0.443 0.594 0.239 0.287 0.375 0.341 0.379 0.622 0.661 0.546],0.4487,0.4487,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.4979,0.4489,[0.442 0.597 0.239 0.289 0.375 0.342 0.379 0.621 0.659 0.546],0.4489,0.4489,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
