Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7705),tensor(0.7705),0_1_2_3_4_5_6_7_8_9,[tensor(0.7410), tensor(0.8730), tensor(0.6180), tensor(0.6360), tensor(0.7380), tensor(0.7010), tensor(0.8850), tensor(0.8530), tensor(0.8210), tensor(0.8390)],21,0.0001,0.075
tensor(0.7677),tensor(0.7677),0_1_2_3_4_5_6_7_8_9,[tensor(0.7290), tensor(0.8620), tensor(0.6220), tensor(0.6620), tensor(0.7430), tensor(0.6740), tensor(0.8930), tensor(0.8520), tensor(0.8140), tensor(0.8260)],21,0.0001,0.075
tensor(0.7674),tensor(0.7674),0_1_2_3_4_5_6_7_8_9,[tensor(0.7130), tensor(0.8620), tensor(0.6320), tensor(0.6160), tensor(0.7390), tensor(0.7310), tensor(0.8880), tensor(0.8360), tensor(0.8220), tensor(0.8350)],21,0.0001,0.075
tensor(0.7880),tensor(0.7880),0_1_2_3_4_5_6_7_8_9,[tensor(0.7650), tensor(0.8760), tensor(0.6520), tensor(0.6520), tensor(0.7770), tensor(0.7060), tensor(0.8880), tensor(0.8480), tensor(0.8400), tensor(0.8760)],21,0.0001,0.075
tensor(0.7781),tensor(0.7781),0_1_2_3_4_5_6_7_8_9,[tensor(0.7720), tensor(0.8830), tensor(0.6190), tensor(0.6160), tensor(0.7690), tensor(0.7240), tensor(0.8820), tensor(0.8520), tensor(0.8250), tensor(0.8390)],21,0.0001,0.075
tensor(0.7678),tensor(0.7678),0_1_2_3_4_5_6_7_8_9,[tensor(0.7400), tensor(0.8370), tensor(0.5970), tensor(0.6550), tensor(0.7610), tensor(0.6990), tensor(0.8990), tensor(0.8230), tensor(0.8400), tensor(0.8270)],21,0.0001,0.075
tensor(0.7658),tensor(0.7658),0_1_2_3_4_5_6_7_8_9,[tensor(0.7110), tensor(0.8510), tensor(0.6160), tensor(0.6480), tensor(0.7540), tensor(0.6950), tensor(0.9020), tensor(0.8370), tensor(0.8240), tensor(0.8200)],21,0.0001,0.075
tensor(0.7648),tensor(0.7648),0_1_2_3_4_5_6_7_8_9,[tensor(0.6930), tensor(0.8550), tensor(0.6410), tensor(0.6230), tensor(0.7450), tensor(0.7060), tensor(0.8930), tensor(0.8470), tensor(0.8310), tensor(0.8140)],21,0.0001,0.075
tensor(0.7818),tensor(0.7818),0_1_2_3_4_5_6_7_8_9,[tensor(0.7510), tensor(0.8900), tensor(0.6380), tensor(0.6780), tensor(0.7570), tensor(0.6870), tensor(0.8890), tensor(0.8500), tensor(0.8550), tensor(0.8230)],21,0.0001,0.075
tensor(0.7784),tensor(0.7784),0_1_2_3_4_5_6_7_8_9,[tensor(0.7630), tensor(0.8860), tensor(0.6320), tensor(0.6000), tensor(0.7850), tensor(0.7420), tensor(0.8670), tensor(0.8300), tensor(0.8360), tensor(0.8430)],21,0.0001,0.075
0.7826,0.7873775641025641,[0.76  0.857 0.639 0.651 0.779 0.696 0.89  0.843 0.835 0.863],0.7813,0.7934551282051282,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011281967163085938,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7824,0.7874475961538461,[0.76  0.857 0.639 0.651 0.779 0.696 0.891 0.842 0.836 0.863],0.7814,0.7934951923076923,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011830329895019531,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7773,0.7754,[0.774 0.873 0.613 0.619 0.763 0.709 0.887 0.853 0.821 0.842],0.7754,0.7754,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011823177337646484,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7772,0.7753,[0.773 0.873 0.611 0.62  0.763 0.709 0.886 0.852 0.822 0.844],0.7753,0.7753,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011126995086669922,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7841,0.7829871031746032,[0.769 0.882 0.637 0.597 0.793 0.736 0.877 0.828 0.832 0.854],0.7854742063492064,0.7805,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001062154769897461,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.784,0.7830867063492064,[0.77  0.882 0.636 0.598 0.793 0.736 0.877 0.828 0.832 0.854],0.7855734126984127,0.7806,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0010824203491210938,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7731,0.7712,[0.732 0.851 0.593 0.65  0.764 0.71  0.9   0.829 0.842 0.841],0.7712,0.7712,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.001146078109741211,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7732,0.7714,[0.733 0.851 0.595 0.65  0.765 0.71  0.9   0.828 0.842 0.84 ],0.7714,0.7714,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011396408081054688,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7675,0.7655,[0.693 0.857 0.642 0.624 0.746 0.705 0.893 0.847 0.834 0.814],0.7655,0.7655,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011780261993408203,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.7675,0.7651,[0.693 0.857 0.64  0.623 0.746 0.706 0.893 0.847 0.833 0.813],0.7651,0.7651,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.00113677978515625,match_tensors_identity,resnet20x4,21,0.0001,0.075
