Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8024),tensor(0.8024),0_1_2_3_4_5_6_7_8_9,[tensor(0.8650), tensor(0.9080), tensor(0.6780), tensor(0.6330), tensor(0.7830), tensor(0.6870), tensor(0.8310), tensor(0.8440), tensor(0.9140), tensor(0.8810)],21,0.0001,0.075
tensor(0.7963),tensor(0.7963),0_1_2_3_4_5_6_7_8_9,[tensor(0.8390), tensor(0.9130), tensor(0.7060), tensor(0.6470), tensor(0.7490), tensor(0.6570), tensor(0.8460), tensor(0.8300), tensor(0.9030), tensor(0.8730)],21,0.0001,0.075
tensor(0.8153),tensor(0.8153),0_1_2_3_4_5_6_7_8_9,[tensor(0.7970), tensor(0.8810), tensor(0.7110), tensor(0.7180), tensor(0.7700), tensor(0.8050), tensor(0.8250), tensor(0.8400), tensor(0.9010), tensor(0.9050)],21,0.0001,0.075
tensor(0.8198),tensor(0.8198),0_1_2_3_4_5_6_7_8_9,[tensor(0.7780), tensor(0.9090), tensor(0.7130), tensor(0.7040), tensor(0.7920), tensor(0.8050), tensor(0.8440), tensor(0.8470), tensor(0.9110), tensor(0.8950)],21,0.0001,0.075
tensor(0.8189),tensor(0.8189),0_1_2_3_4_5_6_7_8_9,[tensor(0.7860), tensor(0.9020), tensor(0.7060), tensor(0.7110), tensor(0.7610), tensor(0.8070), tensor(0.8580), tensor(0.8380), tensor(0.9140), tensor(0.9060)],21,0.0001,0.075
tensor(0.8070),tensor(0.8070),0_1_2_3_4_5_6_7_8_9,[tensor(0.8590), tensor(0.9140), tensor(0.6890), tensor(0.6180), tensor(0.7610), tensor(0.7140), tensor(0.8580), tensor(0.8570), tensor(0.9160), tensor(0.8840)],21,0.0001,0.075
tensor(0.7982),tensor(0.7982),0_1_2_3_4_5_6_7_8_9,[tensor(0.8590), tensor(0.9340), tensor(0.6850), tensor(0.6070), tensor(0.7690), tensor(0.6970), tensor(0.8360), tensor(0.8350), tensor(0.9090), tensor(0.8510)],21,0.0001,0.075
tensor(0.8027),tensor(0.8027),0_1_2_3_4_5_6_7_8_9,[tensor(0.8570), tensor(0.9130), tensor(0.6660), tensor(0.6300), tensor(0.7690), tensor(0.6970), tensor(0.8580), tensor(0.8370), tensor(0.9300), tensor(0.8700)],21,0.0001,0.075
tensor(0.8174),tensor(0.8174),0_1_2_3_4_5_6_7_8_9,[tensor(0.8010), tensor(0.9010), tensor(0.7070), tensor(0.7060), tensor(0.7930), tensor(0.7990), tensor(0.8480), tensor(0.8280), tensor(0.9010), tensor(0.8900)],21,0.0001,0.075
tensor(0.8037),tensor(0.8037),0_1_2_3_4_5_6_7_8_9,[tensor(0.8520), tensor(0.8980), tensor(0.6960), tensor(0.6210), tensor(0.7670), tensor(0.7130), tensor(0.8470), tensor(0.8390), tensor(0.9080), tensor(0.8960)],21,0.0001,0.075
