Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6261),tensor(0.7826),0_1_2_3_4_5_6_7,[tensor(0.7360), tensor(0.9070), tensor(0.7880), tensor(0.6670), tensor(0.7960), tensor(0.7050), tensor(0.8040), tensor(0.8580), 0.0, 0.0],21,0.0001,0.075
tensor(0.6288),tensor(0.7860),0_1_2_3_4_5_6_7,[tensor(0.7780), tensor(0.9070), tensor(0.7700), tensor(0.6320), tensor(0.8210), tensor(0.7420), tensor(0.8150), tensor(0.8230), 0.0, 0.0],21,0.0001,0.075
tensor(0.6265),tensor(0.7831),0_1_2_3_4_5_6_7,[tensor(0.8380), tensor(0.8720), tensor(0.7370), tensor(0.6610), tensor(0.7700), tensor(0.7090), tensor(0.8120), tensor(0.8660), 0.0, 0.0],21,0.0001,0.075
tensor(0.6219),tensor(0.7774),0_1_2_3_4_5_6_7,[tensor(0.8460), tensor(0.8540), tensor(0.7330), tensor(0.6430), tensor(0.7560), tensor(0.7270), tensor(0.8150), tensor(0.8450), 0.0, 0.0],21,0.0001,0.075
tensor(0.3945),tensor(0.7890),2_3_4_5_7,[0.0, 0.0, tensor(0.7280), tensor(0.7080), tensor(0.8340), tensor(0.7860), 0.0, tensor(0.8890), 0.0, 0.0],21,0.0001,0.075
tensor(0.6126),tensor(0.7658),0_1_2_3_4_5_6_7,[tensor(0.8310), tensor(0.8790), tensor(0.6700), tensor(0.6850), tensor(0.7140), tensor(0.7310), tensor(0.7800), tensor(0.8360), 0.0, 0.0],21,0.0001,0.075
tensor(0.5664),tensor(0.7080),0_1_2_3_4_5_6_7,[tensor(0.7820), tensor(0.9060), tensor(0.5620), tensor(0.4770), tensor(0.7130), tensor(0.6440), tensor(0.8160), tensor(0.7640), 0.0, 0.0],21,0.0001,0.075
tensor(0.6133),tensor(0.7666),0_1_2_3_4_5_6_7,[tensor(0.7620), tensor(0.8810), tensor(0.6880), tensor(0.6380), tensor(0.7720), tensor(0.7600), tensor(0.7690), tensor(0.8630), 0.0, 0.0],21,0.0001,0.075
tensor(0.2283),tensor(0.7610),2_3_5,[0.0, 0.0, tensor(0.7510), tensor(0.7110), 0.0, tensor(0.8210), 0.0, 0.0, 0.0, 0.0],21,0.0001,0.075
tensor(0.5592),tensor(0.6990),0_1_2_3_4_5_6_7,[tensor(0.7810), tensor(0.8710), tensor(0.5830), tensor(0.4720), tensor(0.7100), tensor(0.6890), tensor(0.7690), tensor(0.7170), 0.0, 0.0],21,0.0001,0.075
0.696125,0.6585,[0.799 0.847 0.498 0.514 0.555 0.54  0.783 0.732   nan   nan],0.6585,0.6585,0_1_2_3_4_5_6_7,0_1_2_3_4_5_6_7,0.47704148292541504,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.69925,0.659,[0.803 0.856 0.496 0.518 0.56  0.528 0.77  0.741   nan   nan],0.659,0.659,0_1_2_3_4_5_6_7,0_1_2_3_4_5_6_7,0.33156752586364746,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.688375,0.6185,[0.652 0.906 0.614 0.482 0.476 0.508 0.536 0.774   nan   nan],0.6185,0.6185,0_1_2_3_4_5_6_7,0_1_2_3_4_5_6_7,0.3267958164215088,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.688125,0.6185,[0.651 0.906 0.614 0.48  0.478 0.509 0.535 0.775   nan   nan],0.6185,0.6185,0_1_2_3_4_5_6_7,0_1_2_3_4_5_6_7,0.22628021240234375,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.673875,0.614375,[0.624 0.887 0.623 0.425 0.538 0.511 0.615 0.692   nan   nan],0.614375,0.614375,0_1_2_3_4_5_6_7,0_1_2_3_4_5_6_7,0.31472349166870117,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.693,0.629875,[0.65  0.877 0.632 0.431 0.566 0.534 0.642 0.707   nan   nan],0.629875,0.629875,0_1_2_3_4_5_6_7,0_1_2_3_4_5_6_7,0.26789355278015137,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.695375,0.661,[0.86  0.924 0.471 0.495 0.538 0.643 0.716 0.641   nan   nan],0.661,0.661,0_1_2_3_4_5_6_7,0_1_2_3_4_5_6_7,0.3201141357421875,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.70125,0.667875,[0.858 0.925 0.481 0.49  0.554 0.665 0.719 0.651   nan   nan],0.667875,0.667875,0_1_2_3_4_5_6_7,0_1_2_3_4_5_6_7,0.3070087432861328,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.7066,0.8224,[  nan   nan 0.803 0.751 0.87  0.791   nan 0.897   nan   nan],0.8224,2_3_4_5_7,0.0,None,resnet20x4,21,0.0001,0.075
0.653,0.8563333333333333,[  nan   nan 0.894 0.804   nan 0.871   nan   nan   nan   nan],0.8563333333333333,2_3_5,0.0,None,resnet20x4,21,0.0001,0.075
