Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8413),tensor(0.8413),0_1_2_3_4_5_6_7_8_9,[tensor(0.8450), tensor(0.9200), tensor(0.7480), tensor(0.7240), tensor(0.8110), tensor(0.8090), tensor(0.8720), tensor(0.8540), tensor(0.9220), tensor(0.9080)],21,0.0001,0.075
tensor(0.8468),tensor(0.8468),0_1_2_3_4_5_6_7_8_9,[tensor(0.8490), tensor(0.9350), tensor(0.7500), tensor(0.7330), tensor(0.8060), tensor(0.8270), tensor(0.8820), tensor(0.8490), tensor(0.9350), tensor(0.9020)],21,0.0001,0.075
tensor(0.8464),tensor(0.8464),0_1_2_3_4_5_6_7_8_9,[tensor(0.8410), tensor(0.9280), tensor(0.7580), tensor(0.7050), tensor(0.8160), tensor(0.8270), tensor(0.9000), tensor(0.8640), tensor(0.9220), tensor(0.9030)],21,0.0001,0.075
tensor(0.8419),tensor(0.8419),0_1_2_3_4_5_6_7_8_9,[tensor(0.8800), tensor(0.9380), tensor(0.7730), tensor(0.6560), tensor(0.8400), tensor(0.7700), tensor(0.8720), tensor(0.8670), tensor(0.9330), tensor(0.8900)],21,0.0001,0.075
tensor(0.8393),tensor(0.8393),0_1_2_3_4_5_6_7_8_9,[tensor(0.8660), tensor(0.9170), tensor(0.7380), tensor(0.6930), tensor(0.8150), tensor(0.7520), tensor(0.8840), tensor(0.8910), tensor(0.9290), tensor(0.9080)],21,0.0001,0.075
tensor(0.8452),tensor(0.8452),0_1_2_3_4_5_6_7_8_9,[tensor(0.8360), tensor(0.9110), tensor(0.7790), tensor(0.6990), tensor(0.8210), tensor(0.8200), tensor(0.8730), tensor(0.8730), tensor(0.9270), tensor(0.9130)],21,0.0001,0.075
tensor(0.8435),tensor(0.8435),0_1_2_3_4_5_6_7_8_9,[tensor(0.8380), tensor(0.9280), tensor(0.7760), tensor(0.7230), tensor(0.8170), tensor(0.8050), tensor(0.8590), tensor(0.8670), tensor(0.9160), tensor(0.9060)],21,0.0001,0.075
tensor(0.8463),tensor(0.8463),0_1_2_3_4_5_6_7_8_9,[tensor(0.8320), tensor(0.9230), tensor(0.7680), tensor(0.7250), tensor(0.8040), tensor(0.8330), tensor(0.8640), tensor(0.8770), tensor(0.9280), tensor(0.9090)],21,0.0001,0.075
tensor(0.8453),tensor(0.8453),0_1_2_3_4_5_6_7_8_9,[tensor(0.8240), tensor(0.9070), tensor(0.7820), tensor(0.7350), tensor(0.8250), tensor(0.8210), tensor(0.8550), tensor(0.8700), tensor(0.9250), tensor(0.9090)],21,0.0001,0.075
tensor(0.8459),tensor(0.8459),0_1_2_3_4_5_6_7_8_9,[tensor(0.7960), tensor(0.9320), tensor(0.7970), tensor(0.7140), tensor(0.8120), tensor(0.8170), tensor(0.8710), tensor(0.8800), tensor(0.9230), tensor(0.9170)],21,0.0001,0.075
0.7386,0.7227,[0.638 0.929 0.6   0.573 0.743 0.655 0.682 0.724 0.884 0.799],0.7227,0.7227,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030002593994140625,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7386,0.7224,[0.637 0.929 0.598 0.573 0.743 0.653 0.683 0.726 0.883 0.799],0.7224,0.7224,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002999544143676758,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8482,0.8452,[0.839 0.913 0.78  0.702 0.816 0.823 0.872 0.87  0.93  0.907],0.8452,0.8452,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002000093460083008,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.848,0.8454,[0.839 0.913 0.785 0.7   0.816 0.823 0.872 0.87  0.929 0.907],0.8454,0.8454,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002003192901611328,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8459,0.8441,[0.833 0.92  0.759 0.728 0.801 0.832 0.864 0.87  0.924 0.91 ],0.8441,0.8441,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0020020008087158203,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8461,0.8441,[0.833 0.921 0.758 0.727 0.803 0.832 0.864 0.87  0.924 0.909],0.8441,0.8441,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0030007362365722656,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7368,0.7139,[0.575 0.92  0.618 0.578 0.718 0.647 0.683 0.728 0.897 0.775],0.7139,0.7139,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029990673065185547,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.737,0.7137,[0.575 0.921 0.617 0.576 0.719 0.646 0.683 0.728 0.897 0.775],0.7137,0.7137,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003000020980834961,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.847,0.845,[0.824 0.907 0.782 0.735 0.825 0.821 0.854 0.87  0.924 0.908],0.845,0.845,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0019991397857666016,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.8471,0.845,[0.824 0.907 0.781 0.735 0.825 0.822 0.855 0.87  0.923 0.908],0.845,0.845,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002999544143676758,match_tensors_permute,resnet20x4,21,0.0001,0.075
