Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.6072),tensor(0.6072),0_1_2_3_4_5_6_7_8_9,[tensor(0.5370), tensor(0.7520), tensor(0.5070), tensor(0.4490), tensor(0.4530), tensor(0.5020), tensor(0.7110), tensor(0.6890), tensor(0.7390), tensor(0.7330)],21,0.0001,0.075
tensor(0.6089),tensor(0.6089),0_1_2_3_4_5_6_7_8_9,[tensor(0.6830), tensor(0.7470), tensor(0.4360), tensor(0.5450), tensor(0.5120), tensor(0.4460), tensor(0.6920), tensor(0.6110), tensor(0.7220), tensor(0.6950)],21,0.0001,0.075
tensor(0.7312),tensor(0.7312),0_1_2_3_4_5_6_7_8_9,[tensor(0.7640), tensor(0.8340), tensor(0.6230), tensor(0.5800), tensor(0.7060), tensor(0.6380), tensor(0.7840), tensor(0.7740), tensor(0.7900), tensor(0.8190)],21,0.0001,0.075
tensor(0.7875),tensor(0.7875),0_1_2_3_4_5_6_7_8_9,[tensor(0.7940), tensor(0.8890), tensor(0.6520), tensor(0.6430), tensor(0.7700), tensor(0.7060), tensor(0.8580), tensor(0.8340), tensor(0.8640), tensor(0.8650)],21,0.0001,0.075
tensor(0.7884),tensor(0.7884),0_1_2_3_4_5_6_7_8_9,[tensor(0.8030), tensor(0.9060), tensor(0.6820), tensor(0.6210), tensor(0.7520), tensor(0.7120), tensor(0.8630), tensor(0.8210), tensor(0.8800), tensor(0.8440)],21,0.0001,0.075
tensor(0.5122),tensor(0.5122),0_1_2_3_4_5_6_7_8_9,[tensor(0.5040), tensor(0.6330), tensor(0.3920), tensor(0.3930), tensor(0.5110), tensor(0.4630), tensor(0.4680), tensor(0.6170), tensor(0.4420), tensor(0.6990)],21,0.0001,0.075
tensor(0.6073),tensor(0.6073),0_1_2_3_4_5_6_7_8_9,[tensor(0.5940), tensor(0.7240), tensor(0.4850), tensor(0.4620), tensor(0.4430), tensor(0.4900), tensor(0.6640), tensor(0.7310), tensor(0.7360), tensor(0.7440)],21,0.0001,0.075
tensor(0.6007),tensor(0.6007),0_1_2_3_4_5_6_7_8_9,[tensor(0.6980), tensor(0.7580), tensor(0.4350), tensor(0.5310), tensor(0.5090), tensor(0.4490), tensor(0.7140), tensor(0.5680), tensor(0.7000), tensor(0.6450)],21,0.0001,0.075
tensor(0.7341),tensor(0.7341),0_1_2_3_4_5_6_7_8_9,[tensor(0.7670), tensor(0.8340), tensor(0.6140), tensor(0.5580), tensor(0.7200), tensor(0.6480), tensor(0.7990), tensor(0.7670), tensor(0.8120), tensor(0.8220)],21,0.0001,0.075
tensor(0.5127),tensor(0.5127),0_1_2_3_4_5_6_7_8_9,[tensor(0.5280), tensor(0.6490), tensor(0.3750), tensor(0.4110), tensor(0.5390), tensor(0.3970), tensor(0.4580), tensor(0.6560), tensor(0.4260), tensor(0.6880)],21,0.0001,0.075
0.4864,0.5149,[0.386 0.576 0.539 0.396 0.39  0.448 0.601 0.568 0.608 0.637],0.5149,0.5149,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.5510199069976807,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4879,0.5149,[0.392 0.565 0.537 0.404 0.396 0.438 0.604 0.559 0.595 0.659],0.5149,0.5149,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.5066533088684082,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4786,0.4751,[0.395 0.668 0.429 0.425 0.335 0.382 0.416 0.531 0.53  0.64 ],0.4751,0.4751,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.44322729110717773,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4785,0.4747,[0.393 0.669 0.43  0.427 0.335 0.382 0.416 0.529 0.529 0.637],0.4747,0.4747,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.43230152130126953,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5077,0.4021,[0.37  0.383 0.434 0.29  0.218 0.295 0.318 0.517 0.587 0.609],0.4021,0.4021,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.45384740829467773,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5078,0.4019,[0.37  0.383 0.435 0.289 0.216 0.294 0.32  0.517 0.585 0.61 ],0.4019,0.4019,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.426774263381958,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4293,0.3759,[0.516 0.456 0.324 0.237 0.399 0.309 0.172 0.469 0.367 0.51 ],0.3759,0.3759,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4898395538330078,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.4282,0.3752,[0.516 0.456 0.324 0.235 0.398 0.309 0.17  0.47  0.364 0.51 ],0.3752,0.3752,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.4177372455596924,match_tensors_zipit,resnet20x4,21,0.0001,0.075
0.5121,0.5121,[0.506 0.633 0.394 0.393 0.51  0.463 0.466 0.616 0.441 0.699],0.5121,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
0.6072,0.6072,[0.592 0.723 0.489 0.463 0.444 0.487 0.665 0.729 0.737 0.743],0.6072,0_1_2_3_4_5_6_7_8_9,0.0,None,resnet20x4,21,0.0001,0.075
