Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8629),tensor(0.8629),0_1_2_3_4_5_6_7_8_9,[tensor(0.8910), tensor(0.9500), tensor(0.8550), tensor(0.7410), tensor(0.8210), tensor(0.7690), tensor(0.9080), tensor(0.8760), tensor(0.8930), tensor(0.9250)],21,0.0001,0.075
tensor(0.8497),tensor(0.8497),0_1_2_3_4_5_6_7_8_9,[tensor(0.8940), tensor(0.9570), tensor(0.7080), tensor(0.7140), tensor(0.8610), tensor(0.7380), tensor(0.8980), tensor(0.8330), tensor(0.9500), tensor(0.9440)],21,0.0001,0.075
tensor(0.8364),tensor(0.8364),0_1_2_3_4_5_6_7_8_9,[tensor(0.9110), tensor(0.9550), tensor(0.5920), tensor(0.7780), tensor(0.8950), tensor(0.6740), tensor(0.9070), tensor(0.7580), tensor(0.9460), tensor(0.9480)],21,0.0001,0.075
tensor(0.8529),tensor(0.8529),0_1_2_3_4_5_6_7_8_9,[tensor(0.9070), tensor(0.9620), tensor(0.7000), tensor(0.7350), tensor(0.8680), tensor(0.7320), tensor(0.9040), tensor(0.8370), tensor(0.9450), tensor(0.9390)],21,0.0001,0.075
tensor(0.8626),tensor(0.8626),0_1_2_3_4_5_6_7_8_9,[tensor(0.9190), tensor(0.9550), tensor(0.8570), tensor(0.7830), tensor(0.7660), tensor(0.7260), tensor(0.9110), tensor(0.9110), tensor(0.8600), tensor(0.9380)],21,0.0001,0.075
tensor(0.8623),tensor(0.8623),0_1_2_3_4_5_6_7_8_9,[tensor(0.9170), tensor(0.9530), tensor(0.8650), tensor(0.7970), tensor(0.7510), tensor(0.7130), tensor(0.9090), tensor(0.9220), tensor(0.8580), tensor(0.9380)],21,0.0001,0.075
tensor(0.8617),tensor(0.8617),0_1_2_3_4_5_6_7_8_9,[tensor(0.8930), tensor(0.9480), tensor(0.8330), tensor(0.7480), tensor(0.8220), tensor(0.7730), tensor(0.9090), tensor(0.8710), tensor(0.8890), tensor(0.9310)],21,0.0001,0.075
tensor(0.8483),tensor(0.8483),0_1_2_3_4_5_6_7_8_9,[tensor(0.8900), tensor(0.9610), tensor(0.7120), tensor(0.7090), tensor(0.8650), tensor(0.7370), tensor(0.8920), tensor(0.8300), tensor(0.9440), tensor(0.9430)],21,0.0001,0.075
tensor(0.8378),tensor(0.8378),0_1_2_3_4_5_6_7_8_9,[tensor(0.9080), tensor(0.9580), tensor(0.6060), tensor(0.7550), tensor(0.8990), tensor(0.6770), tensor(0.9130), tensor(0.7760), tensor(0.9410), tensor(0.9450)],21,0.0001,0.075
tensor(0.8532),tensor(0.8532),0_1_2_3_4_5_6_7_8_9,[tensor(0.9110), tensor(0.9590), tensor(0.7050), tensor(0.7360), tensor(0.8740), tensor(0.7400), tensor(0.8960), tensor(0.8210), tensor(0.9450), tensor(0.9450)],21,0.0001,0.075
0.6687,0.642378787661817,[0.618 0.802 0.56  0.455 0.493 0.59  0.672 0.569 0.747 0.761],0.6422483388704319,0.642509236453202,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0020842552185058594,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.6685,0.6425630226830107,[0.615 0.802 0.564 0.455 0.492 0.591 0.672 0.568 0.747 0.763],0.6424302325581396,0.6426958128078818,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011608600616455078,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.6468,0.6170279528010081,[0.613 0.807 0.525 0.389 0.481 0.51  0.578 0.615 0.788 0.723],0.6173349753694581,0.6167209302325581,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011413097381591797,match_tensors_identity,resnet20x4,21,0.0001,0.075
0.6464,0.61710089930118,[0.612 0.808 0.526 0.389 0.481 0.511 0.579 0.618 0.784 0.723],0.6173953201970444,0.6168064784053157,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0011467933654785156,match_tensors_identity,resnet20x4,21,0.0001,0.075
