Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.7678),tensor(0.7678),0_1_2_3_4_5_6_7_8_9,[tensor(0.7710), tensor(0.8450), tensor(0.6080), tensor(0.6840), tensor(0.7130), tensor(0.6680), tensor(0.8940), tensor(0.8680), tensor(0.8340), tensor(0.7930)],21,0.0001,0.075
tensor(0.7629),tensor(0.7629),0_1_2_3_4_5_6_7_8_9,[tensor(0.6830), tensor(0.8400), tensor(0.6130), tensor(0.6290), tensor(0.7150), tensor(0.7120), tensor(0.8930), tensor(0.8160), tensor(0.8660), tensor(0.8620)],21,0.0001,0.075
tensor(0.7680),tensor(0.7680),0_1_2_3_4_5_6_7_8_9,[tensor(0.6960), tensor(0.8580), tensor(0.6310), tensor(0.6360), tensor(0.7370), tensor(0.7130), tensor(0.8920), tensor(0.8120), tensor(0.8610), tensor(0.8440)],21,0.0001,0.075
tensor(0.7797),tensor(0.7797),0_1_2_3_4_5_6_7_8_9,[tensor(0.7800), tensor(0.8890), tensor(0.6140), tensor(0.6410), tensor(0.7490), tensor(0.7290), tensor(0.8830), tensor(0.8360), tensor(0.8330), tensor(0.8430)],21,0.0001,0.075
tensor(0.7957),tensor(0.7957),0_1_2_3_4_5_6_7_8_9,[tensor(0.7760), tensor(0.8580), tensor(0.6560), tensor(0.6810), tensor(0.7600), tensor(0.7250), tensor(0.8760), tensor(0.8630), tensor(0.8970), tensor(0.8650)],21,0.0001,0.075
tensor(0.7712),tensor(0.7712),0_1_2_3_4_5_6_7_8_9,[tensor(0.7430), tensor(0.8430), tensor(0.6160), tensor(0.6630), tensor(0.7100), tensor(0.7000), tensor(0.8930), tensor(0.8610), tensor(0.8680), tensor(0.8150)],21,0.0001,0.075
tensor(0.7747),tensor(0.7747),0_1_2_3_4_5_6_7_8_9,[tensor(0.7570), tensor(0.8550), tensor(0.6390), tensor(0.5950), tensor(0.7660), tensor(0.7240), tensor(0.8800), tensor(0.8350), tensor(0.8330), tensor(0.8630)],21,0.0001,0.075
tensor(0.7666),tensor(0.7666),0_1_2_3_4_5_6_7_8_9,[tensor(0.6970), tensor(0.8360), tensor(0.6330), tensor(0.6090), tensor(0.7550), tensor(0.7250), tensor(0.8850), tensor(0.8020), tensor(0.8620), tensor(0.8620)],21,0.0001,0.075
tensor(0.7642),tensor(0.7642),0_1_2_3_4_5_6_7_8_9,[tensor(0.6790), tensor(0.8520), tensor(0.6130), tensor(0.6320), tensor(0.7310), tensor(0.7130), tensor(0.8880), tensor(0.8000), tensor(0.8740), tensor(0.8600)],21,0.0001,0.075
tensor(0.7764),tensor(0.7764),0_1_2_3_4_5_6_7_8_9,[tensor(0.7590), tensor(0.8620), tensor(0.6440), tensor(0.6280), tensor(0.7520), tensor(0.7110), tensor(0.8740), tensor(0.8460), tensor(0.8370), tensor(0.8510)],21,0.0001,0.075
0.7789,0.7629008046908015,[0.709 0.841 0.639 0.608 0.752 0.734 0.884 0.814 0.868 0.863],0.7631411290322581,0.762660480349345,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002741098403930664,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7785,0.7622214396393858,[0.707 0.843 0.639 0.608 0.749 0.734 0.884 0.811 0.868 0.864],0.7624516129032258,0.7619912663755458,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0035517215728759766,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6956,0.6449230349344979,[0.577 0.764 0.527 0.551 0.507 0.55  0.773 0.788 0.739 0.796],0.6447543668122271,0.6450917030567686,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003075122833251953,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6956,0.6452478165938864,[0.577 0.765 0.527 0.551 0.506 0.553 0.773 0.788 0.741 0.795],0.6450764192139739,0.6454192139737991,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031006336212158203,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6974,0.6484939956331878,[0.569 0.772 0.535 0.559 0.473 0.586 0.785 0.778 0.762 0.816],0.6482620087336245,0.648725982532751,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0031664371490478516,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6973,0.6488346069868995,[0.571 0.771 0.535 0.563 0.473 0.586 0.785 0.777 0.762 0.816],0.6486026200873363,0.6490665938864629,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003708362579345703,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6492,0.591392158481979,[0.567 0.652 0.494 0.45  0.484 0.521 0.741 0.766 0.48  0.772],0.5917456140350877,0.5910387029288703,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.003119945526123047,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.6705,0.622931604639213,[0.574 0.69  0.53  0.464 0.542 0.57  0.759 0.771 0.579 0.769],0.6232324561403508,0.6226307531380754,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002996683120727539,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7745,0.7676729207396173,[0.76  0.862 0.644 0.628 0.755 0.71  0.872 0.846 0.837 0.851],0.7675906113537118,0.767755230125523,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.0029845237731933594,match_tensors_permute,resnet20x4,21,0.0001,0.075
0.7745,0.767301707441852,[0.759 0.862 0.644 0.628 0.752 0.71  0.873 0.846 0.836 0.851],0.767221615720524,0.76738179916318,0_1_2_3_4_5_6_7_8_9,0_1_2_3_4_5_6_7_8_9,0.002575397491455078,match_tensors_permute,resnet20x4,21,0.0001,0.075
