Joint,Per Task Avg,Model Name,Per Class,Stop Node,Params A,Params B
tensor(0.8191),tensor(0.8191),0_1_2_3_4_5_6_7_8_9,[tensor(0.8100), tensor(0.9030), tensor(0.7320), tensor(0.6530), tensor(0.8180), tensor(0.7480), tensor(0.9010), tensor(0.8490), tensor(0.8980), tensor(0.8790)],21,0.0001,0.075
tensor(0.8109),tensor(0.8109),0_1_2_3_4_5_6_7_8_9,[tensor(0.7660), tensor(0.8590), tensor(0.7100), tensor(0.7000), tensor(0.7880), tensor(0.7330), tensor(0.9160), tensor(0.8700), tensor(0.8990), tensor(0.8680)],21,0.0001,0.075
tensor(0.8209),tensor(0.8209),0_1_2_3_4_5_6_7_8_9,[tensor(0.8190), tensor(0.9100), tensor(0.7110), tensor(0.6570), tensor(0.8180), tensor(0.7770), tensor(0.9020), tensor(0.8410), tensor(0.9080), tensor(0.8660)],21,0.0001,0.075
tensor(0.8304),tensor(0.8304),0_1_2_3_4_5_6_7_8_9,[tensor(0.8530), tensor(0.9210), tensor(0.7340), tensor(0.6780), tensor(0.8140), tensor(0.7780), tensor(0.8920), tensor(0.8500), tensor(0.8950), tensor(0.8890)],21,0.0001,0.075
tensor(0.8390),tensor(0.8390),0_1_2_3_4_5_6_7_8_9,[tensor(0.8400), tensor(0.9100), tensor(0.7470), tensor(0.7050), tensor(0.8220), tensor(0.7860), tensor(0.8930), tensor(0.8730), tensor(0.9180), tensor(0.8960)],21,0.0001,0.075
tensor(0.8231),tensor(0.8231),0_1_2_3_4_5_6_7_8_9,[tensor(0.8310), tensor(0.9030), tensor(0.7030), tensor(0.6670), tensor(0.8000), tensor(0.7810), tensor(0.9070), tensor(0.8610), tensor(0.8980), tensor(0.8800)],21,0.0001,0.075
tensor(0.8199),tensor(0.8199),0_1_2_3_4_5_6_7_8_9,[tensor(0.8050), tensor(0.9130), tensor(0.7150), tensor(0.6410), tensor(0.8260), tensor(0.7730), tensor(0.9010), tensor(0.8520), tensor(0.8930), tensor(0.8800)],21,0.0001,0.075
tensor(0.8105),tensor(0.8105),0_1_2_3_4_5_6_7_8_9,[tensor(0.7590), tensor(0.8780), tensor(0.6990), tensor(0.7250), tensor(0.7970), tensor(0.6990), tensor(0.9080), tensor(0.8740), tensor(0.9000), tensor(0.8660)],21,0.0001,0.075
tensor(0.8202),tensor(0.8202),0_1_2_3_4_5_6_7_8_9,[tensor(0.8500), tensor(0.9070), tensor(0.6980), tensor(0.6580), tensor(0.8190), tensor(0.7600), tensor(0.8940), tensor(0.8450), tensor(0.8900), tensor(0.8810)],21,0.0001,0.075
tensor(0.8208),tensor(0.8208),0_1_2_3_4_5_6_7_8_9,[tensor(0.8110), tensor(0.9020), tensor(0.7130), tensor(0.6750), tensor(0.7960), tensor(0.7770), tensor(0.8980), tensor(0.8390), tensor(0.9000), tensor(0.8970)],21,0.0001,0.075
